Season,Team_A,Team_B,Seed_A,Seed_B,type,result,round,dif_Seed,fte_rating_A,fte_rating_B,dif_fte_rating,fte_win_per,p_dif_l_14_win_pct,dif_l_14_win_pct,dif_h_win_pct,dif_a_win_pct,dif_off_efficiency,dif_def_efficiency,dif_dif_eff,dif_eff_fg_per,dif_fgm_eff,dif_off_rb_per,dif_def_rb_per,p_dif_median_g,p_dif_median_c,dif_mean_g,dif_mean_c,dif_median_c,dif_median_g,dif_win_pct,dif_conf_win_per,p_dif_mean_g,p_dif_mean_c,p_dif_win_pct,p_dif_act_pct,dif_avg_o_off_eff,dif_avg_o_def_eff,dif_med_o_dif_eff,dif_to_eff,dif_mean_o_dif_eff,p_dif_conf_win_per,dif_two_pm_eff
2011,1155,1314,NA,NA,c,0,NA,NA,NA,NA,NA,NA,-0.3333333333333333,-0.5,-0.11764705882352944,-0.39999999999999997,-2.265474015507124,-0.7267566816037743,-1.5387173339033478,0.004436454431960057,-2.7841147297416526,-0.02246005030799203,-0.030135597155847904,0.4117647058823529,0.5,23.666666666666664,33.1125,32,21,-0.13333333333333341,0,0.4522292993630573,0.5082176888149901,-0.09090909090909095,NA,-2.4501283541959253,0.8714616290071575,-1.5454376526487863,2.414749367161569,-3.3215899832031255,0,-5.4111408908122876
2011,1315,1377,NA,NA,c,1,NA,NA,NA,NA,NA,NA,0.3333333333333333,0.5,-0.11818181818181828,0.13186813186813187,-8.137703469840517,-3.6190846065370863,-4.518618863303459,-0.025284197293104382,-4.680389723766972,0.006473595669501175,0.037818395230240553,0.008347245409015025,-0.020689655172413793,5.666666666666686,-14.555555555555543,-12,5,0,0,0.009376723662437981,-0.025337511121426615,0,NA,2.166750396359305,-1.030629640094773,1.8438177325310434,4.305140463854844,3.197380036454092,0,-4.09465929770807
2011,1276,1326,NA,NA,c,0,NA,NA,NA,NA,NA,NA,0,0,-0.2777777777777778,-0.31818181818181823,-14.587122480948437,8.32028798727984,-22.907410468228292,-0.04733666046194274,-4.986916878158567,-0.09996624025401007,-0.007856737044299789,0.9130434782608695,0.9230769230769231,42.666666666666664,53.33888888888889,48,42,-0.335483870967742,0,0.9142857142857143,0.9169133798109064,-0.21848739495798322,NA,1.0288875902323014,-0.5228229354640632,0.2763532061520664,0.2807410930954646,1.5517105256963504,0,-6.06774814224886
2011,1277,1336,NA,NA,c,0,NA,NA,NA,NA,NA,NA,0,0,0.07777777777777783,-0.0727272727272727,-3.3796856382698337,-5.040087958497054,1.6604023202272205,-0.012244618132617013,-1.5789494165594604,0.027677957286895816,0.01182283530691619,-0.1590909090909091,-0.15384615384615385,-15,-15.511111111111106,-16,-14,0,0,-0.16363636363636364,-0.1341791618608227,0,NA,-0.37517005750973453,0.48113760538116424,-1.2454605081127141,2.484738990800274,-0.8563076628908846,0,-0.5884992088069083
2011,1350,1396,NA,NA,c,1,NA,NA,NA,NA,NA,NA,0,0,-0.19999999999999996,0.13286713286713292,3.4247969963802376,2.6889154838365386,0.735881512543699,0.04475920759241214,0.9850078522928385,-0.049662182302326996,-0.05496211395902295,0.2608695652173913,0.28,18.333333333333336,21.506944444444443,21,24,-0.02580645161290329,0,0.2029520295202952,0.27092992739042954,-0.016393442622950862,NA,-0.9590186211150638,0.571852445697985,-0.7972430427005364,0.11322786953614994,-1.5308710668130487,0,-2.436337365943075
2011,1140,1361,NA,NA,c,0,NA,NA,NA,NA,NA,NA,-0.3333333333333333,-0.5,0,-0.007575757575757458,2.5557270921385538,1.3009588977487425,1.2547681943898112,0.011694770455441872,-2.3903512116702004,-0.06298189781631375,0.01626934369009736,-0.29411764705882354,-0.09090909090909091,-3.999999999999999,-0.9375,-1,-5,-0.03103448275862075,0,-0.23076923076923073,-0.08021390374331551,-0.016949152542372913,NA,-0.8118613476917744,-1.2724468962086775,2.8602556591419273,-1.648609234837604,0.4605855485168888,0,-4.807754863021838
2011,1253,1364,NA,NA,c,0,NA,NA,NA,NA,NA,NA,0,0,0.18181818181818188,0.1538461538461538,1.6691506219850822,0.3313823156584732,1.3377683063265806,-0.006884075869742712,1.426684958269341,0.03813928901810493,0.02826683032346622,-0.2047244094488189,-0.22794117647058823,-51.99999999999997,-58.73333333333332,-62,-52,0.1428571428571429,0,-0.2085561497326202,-0.21733410081407778,0.12500000000000006,NA,0.42823562382542946,-1.8765129618570455,1.9500923119265607,-1.7368892870437733,2.3047485856824608,0,3.0738232521474345
2011,1270,1427,NA,NA,c,0,NA,NA,NA,NA,NA,NA,-0.3333333333333333,-0.5,0.18939393939393934,-0.025641025641025605,4.506450170576315,2.579498006170482,1.9269521644058614,0.002653762175234331,1.7594285234908043,0.032379898804440144,-0.034779558674419064,-0.04824561403508772,-0.09216589861751152,-25.33333333333337,-38.80000000000004,-40,-22,0.09999999999999998,0,-0.05491329479768794,-0.09126071503240653,0.09090909090909088,NA,0.682198138212641,-0.6814356722405108,1.396429850296933,-1.0696480091962535,1.363633810453166,0,1.848435594248798
2011,1129,1429,NA,NA,c,0,NA,NA,NA,NA,NA,NA,0,0,-0.3076923076923077,-0.2232142857142857,-5.713663441137712,7.44412192474411,-13.157785365881821,-0.03467172080553188,-2.0989756834461986,-0.022030651340996188,-0.02597019467553552,0.6690647482014388,0.6993464052287581,98,107.64349881796691,107,93,-0.2793103448275862,0,0.6533333333333333,0.7007997143437603,-0.1836734693877551,NA,-1.464540841429283,-0.4670235055351668,-2.225789095863348,-1.0102120535360228,-0.9975173358941021,0,-2.2985992803687125
2011,1112,1449,NA,NA,c,0,NA,NA,NA,NA,NA,NA,0.5000000000000001,0.6666666666666667,0.125,0.18181818181818177,-1.9011812811760365,2.3184039043515554,-4.2195851855275635,0.005984782263191324,-4.321137718871981,-0.047900811023510736,0.03499550763701709,0.2,-0.37777777777777777,0,-12.85555555555556,-17,5,0.13978494623655913,0,0,-0.3121122201240896,0.0948905109489051,NA,0.9850446639269421,0.10489643023127826,-0.006346752023198121,2.1671838304840847,0.8801482336956781,0,-3.863950223834305
2011,1181,1314,NA,NA,c,1,NA,NA,NA,NA,NA,NA,-0.3333333333333333,-0.5,0,-0.09999999999999998,8.842578890627578,-2.006829170656033,10.849408061283597,0.042322073279714045,0.9798224305593735,-0.01529066785379024,-0.03379041055389609,-0.7647058823529411,-0.6410256410256411,-12.333333333333334,-12.270833333333332,-12.5,-13,0.07096774193548383,0,-0.7551020408163265,-0.6206533192834562,0.04247104247104245,NA,-1.5705640475316898,0.7926101328775985,1.8778319490364765,-0.8534420314526159,-2.3631741804092745,0,-3.660677636993359
2011,1196,1246,NA,NA,c,0,NA,NA,NA,NA,NA,NA,0,0,-0.17647058823529416,0.5181818181818183,-3.9665326471811255,0.872392557767597,-4.838925204948724,-0.010007599092944353,-0.05172644174859897,0.03092392016012868,0.009039214542359786,0.4117647058823529,0.04,15.333333333333332,1.9357269503546135,1.5,14,0.06666666666666676,0,0.41071428571428575,0.050798562238998785,0.043478260869565286,NA,-0.6569386240998369,-0.7304508080593024,0,2.703492976981181,0.07351218395946546,0,1.7405389622452674
2011,1326,1336,NA,NA,c,1,NA,NA,NA,NA,NA,NA,0.3333333333333333,0.5,0.2777777777777778,0.5454545454545455,13.896818774167599,-12.810947567009492,26.707766341177106,0.06570127446900975,5.101846677555741,0.027736597633305993,0.017163101480314746,-0.9245283018867925,-0.9354838709677419,-51.333333333333336,-63.13888888888889,-58,-49,0.3837597330367075,0,-0.927710843373494,-0.9288925214548427,0.25804038893044134,NA,-1.9353499999257195,2.2753657130238167,-3.0556356679718846,-1.7261243744150363,-4.210715712949536,0,3.8030597432802047
2011,1173,1350,NA,NA,c,0,NA,NA,NA,NA,NA,NA,-1,-1,-0.06315789473684219,-0.3146853146853147,-10.827524655240865,1.7812732337146997,-12.60879788895555,-0.08526789343162383,-4.7192213386438695,0.08079586590420229,0.05269457161543489,0.18309859154929578,0.21311475409836064,32.666666666666664,24.75555555555556,26,26,-0.16129032258064513,0,0.2311320754716981,0.1970286522815706,-0.11627906976744183,NA,0.8441130717034468,-2.649635160243662,2.267788387117349,3.130243200654249,3.4937482319470945,0,-2.148518893819187
2012,1205,1219,NA,NA,c,0,NA,NA,NA,NA,NA,NA,NA,NA,0.09790209790209792,-0.037815126050420145,-9.41365263938684,-8.137692848175178,-1.275959791211676,-0.056401632167014326,-1.7946304218636655,0.02967239611831224,0.040993522502794755,0.0136986301369863,0.007285974499089253,5,5.0400000000000205,4,7,-0.02554278416347372,0,0.009887936717205009,0.009371513573819303,-0.03571428571428558,NA,-0.06602866213387415,1.044392833595694,-2.0570771034199,1.9006153975101796,-1.1104214957295966,0,2.638783760112087
2012,1347,1440,NA,NA,c,0,NA,NA,NA,NA,NA,NA,NA,NA,-0.6038961038961039,0.005494505494505503,-12.74418619283712,-4.914521485304718,-7.829664707532373,-0.06458223041853556,-2.6624280644237075,0.04119984564656992,-0.0030994883738216794,0.03678929765886288,0.06393442622950819,27.666666666666686,43.299999999999955,39,22,-0.28514588859416445,0,0.046760563380281714,0.07221240118741862,-0.508274231678487,NA,1.248932271073457,-0.9810065713196963,0.3329293251305643,2.628995492241227,2.229938842393153,0,-1.0890564164217942
2012,1139,1460,NA,NA,c,1,NA,NA,NA,NA,NA,NA,NA,NA,0.1333333333333333,0.14285714285714285,4.353348654181943,-3.095069464837536,7.448418119019507,-0.00820635142164755,2.649078443859654,0.08843762645771258,0.017278250243408122,-0.21450151057401812,-0.2329192546583851,-72.33333333333331,-73.56,-75,-71,0.16666666666666663,0,-0.22627737226277364,-0.2283054003724395,0.17241379310344823,NA,0.5351998129510065,-0.8185065772156719,1.5428818497025603,-1.5729510315239246,1.3537063901666926,0,4.584577206657801
2012,1178,1260,NA,NA,c,1,NA,NA,NA,NA,NA,NA,NA,NA,0.4642857142857143,0.19711538461538464,12.147403645166719,-0.4248931960350433,12.572296841201776,0.025793381126771653,3.109788476594879,0.030297998531289616,-0.01260756378804595,-0.357487922705314,-0.35348837209302325,-149.33333333333337,-150.74,-152,-148,0.3374384236453202,0,-0.3714759535655059,-0.3527071926622678,0.4405144694533762,NA,0.40928363018694824,-1.1827101892936014,0,-4.216014561482233,1.5919938194805638,0,2.9084234121781485
2012,1227,1454,NA,NA,c,0,NA,NA,NA,NA,NA,NA,NA,NA,-0.2857142857142857,-0.37083333333333335,-4.279230429368994,12.179894821361756,-16.45912525073075,-0.03628725762747653,-1.0453736059230678,0.022029571591052677,-0.010188958023603645,0.3431372549019608,0.34478527607361964,141,137.48000000000002,140.5,140,-0.34074074074074073,0,0.34814814814814815,0.33623557033848567,-0.39655172413793105,NA,-0.2569989016182177,0.041144840214215606,2.3928027487692987,1.4306944611800532,-0.2981437418324191,0,0.7085190986865904
2012,1453,1464,NA,NA,c,0,NA,NA,NA,NA,NA,NA,NA,NA,0.19696969696969702,-0.175,-5.207374444014789,-2.08665086315456,-3.1207235808602154,-0.031069513319601616,-1.2954487396029748,0.05624495736869395,0.028589202639835554,0.020289855072463767,-0.0029069767441860465,3.3333333333333144,0.960000000000008,-1,7,0,0,0.009803921568627395,0.002784222737819049,0,NA,1.5994396678329394,-1.7475992936596043,0.6306360892855878,4.6419660733158,3.3470389614925438,0,3.3089109458082433
2012,1110,1119,NA,NA,c,1,NA,NA,NA,NA,NA,NA,NA,NA,0.35164835164835184,0.2067307692307692,6.64643260468695,-3.1126845360621616,9.759117140749126,0.004355466130114061,3.5623088706864863,0.033239750342235336,0.0034601332473672697,-0.2526997840172786,-0.2737186477644493,-118.66666666666669,-126.78,-125.5,-117,0.2623152709359605,0,-0.2553802008608322,-0.2820718195167534,0.2502937720329024,NA,-0.08537181408806305,-0.7918315154657591,0.782271768143282,-4.250471748212913,0.7064597013776823,0,3.550939260157371
2012,1125,1239,NA,NA,c,1,NA,NA,NA,NA,NA,NA,NA,NA,0.46853146853146865,0.45833333333333337,20.495091313534132,-9.561974815359264,30.0570661288934,0.09674237072916408,5.564915273633318,-0.021275256739103465,0.019592859702296295,-0.75177304964539,-0.6697530864197531,-207.66666666666666,-211.54,-217,-212,0.4908045977011495,0,-0.7569866342648846,-0.6620970266040689,0.47078280044101434,NA,-1.1190251902922768,1.9194796132494218,-1.38637398728914,-4.6454668708804014,-3.038504803541727,0,0.39946026180439276
2012,1137,1298,NA,NA,c,1,NA,NA,NA,NA,NA,NA,NA,NA,0.7628205128205128,0.5583333333333333,15.637692992755476,-9.0506518418443,24.688344834599775,0.06399770348015638,5.273377953879926,-0.013001575948599797,0.07408333333333339,-0.49885057471264366,-0.5314285714285715,-216.33333333333331,-230.04,-232.5,-217,0.6500638569604087,0,-0.4965570007651109,-0.5331417446926856,0.8144,NA,-0.8373630565031647,-0.5148349130641066,0,-4.46724768548712,-0.3225281434390723,0,5.241083063680147
2012,1149,1251,NA,NA,c,1,NA,NA,NA,NA,NA,NA,NA,NA,0.3896103896103897,0.04285714285714287,3.9428973855816025,-7.141218805869755,11.084116191451358,0.022836033399413758,-0.8114133413042453,0.01460175359839,0.015734295780699514,-0.24503311258278146,-0.2537313432835821,-110.00000000000003,-116.03999999999999,-119,-111,0.18406593406593397,0,-0.24700598802395213,-0.2517355085039916,0.1898016997167138,NA,0.4761785652443393,0.09489884959342021,-0.5859944683235909,0.7888738571745577,0.3812797156509191,0,-6.3601458572314975
2012,1122,1240,NA,NA,c,0,NA,NA,NA,NA,NA,NA,NA,NA,-0.05303030303030298,0.01923076923076919,1.8187046568841225,9.458131024093703,-7.63942636720958,0.023013168687173124,1.1586322032435064,0.007506148004349844,-0.032565526381938326,-0.006772009029345372,-0.020674646354733407,5.333333333333371,-8.900000000000006,-9.5,-3,-0.06190476190476191,0,0.012030075187970009,-0.01933017679510014,-0.07784431137724551,NA,3.157323688832804,-1.4147635550739892,2.5167013958967104,1.4156774807147094,4.572087243906807,0,1.7627106939100123
2012,1221,1248,NA,NA,c,0,NA,NA,NA,NA,NA,NA,NA,NA,0.37179487179487175,-0.10833333333333334,-6.662388698167092,-9.539590460103994,2.877201761936874,-0.0404449119542884,-0.22768263822246126,0.058212236765261605,0.013817197532418501,-0.01680672268907563,-0.06858407079646017,-9.333333333333258,-27.74000000000001,-31,-8,0.12192118226600984,0,-0.019774011299434867,-0.061680081825054495,0.12840466926070038,NA,-0.15430575424888104,0.11945927331044004,-2.205903169033384,2.275341192576132,-0.2737650275593211,0,4.639525566114514
2012,1159,1250,NA,NA,c,0,NA,NA,NA,NA,NA,NA,NA,NA,-0.5153846153846153,-0.4595588235294118,-13.61809179698598,16.105652547612678,-29.72374434459863,-0.009682072549537235,-3.642246186820003,-0.0583267284837628,0.0038640734352385353,0.5354523227383863,0.5072115384615384,217.33333333333337,207.55999999999997,211,219,-0.48275862068965514,0,0.5275080906148868,0.500144578313253,-0.46666666666666673,NA,1.2457251348804306,-2.718508027232744,2.877201761936874,4.88229914412662,3.9642331621131603,0,-3.0883614899955028
2012,1252,1273,NA,NA,c,0,NA,NA,NA,NA,NA,NA,NA,NA,-0.42948717948717946,-0.19607843137254904,-4.815764774734475,9.530028181189095,-14.345792955923585,-0.034522365650544895,-0.9176589394819032,-0.02350820985182217,0.0029400424137265846,0.34169278996865204,0.327217125382263,100.33333333333331,105.56,107,109,-0.2528735632183908,0,0.2842304060434372,0.32245845552297164,-0.23404255319148934,NA,0.9754731559695529,-0.3897337519685493,2.5490515144361368,-2.1257114321812303,1.365206907938102,0,-1.2791970596040052
2012,1339,1365,NA,NA,c,1,NA,NA,NA,NA,NA,NA,NA,NA,-0.12587412587412586,0.06666666666666667,-7.115079063871434,-1.6471515827297196,-5.4679274811417145,-0.003524465277584099,-0.7685884099071885,0.01977513227513228,0.011820478318734895,0.026515151515151516,-0.0027906976744186047,16.999999999999943,-3.740000000000009,-1.5,14,-0.043650793650793634,0,0.03388704318936866,-0.007020837244227537,-0.10891089108910887,NA,1.819668239674371,-1.8965701868748823,3.3736823561869187,5.690284054818832,3.7162384265492534,0,3.394063575768019
2012,1184,1369,NA,NA,c,0,NA,NA,NA,NA,NA,NA,NA,NA,0.08333333333333337,0,-2.405972009366721,-2.1287187563797545,-0.27725325298695225,-0.025683155069733232,-3.1919463725824286,-0.05824492070012416,-0.025164178956303296,0.08264462809917356,0.023001095290251915,42.66666666666663,12.659999999999997,10.5,40,0.038314176245210774,0,0.08683853459972854,0.027640714379284743,0.04132231404958683,NA,1.0866050743174185,0.5101134105108258,3.5015321606224745,-2.3405350442694974,0.5764916638065922,0,-5.151396847866632
2012,1219,1421,NA,NA,c,0,NA,NA,NA,NA,NA,NA,NA,NA,-0.2797202797202798,-0.4010989010989011,-4.061473710920083,5.226538851740884,-9.288012562660953,-0.0067752623829414604,-0.39919558395968835,-0.014828678376043791,0.013349050592583067,0.2663316582914573,0.32926829268292684,103.33333333333337,131.66,135,106,-0.29629629629629634,0,0.26006711409395983,0.3282473198703565,-0.28571428571428575,NA,-0.13390415346781026,-0.6204821128269771,2.0570771034199,-0.2547232427779136,0.48657795935919523,0,-4.293887014182985
2012,1157,1440,NA,NA,c,0,NA,NA,NA,NA,NA,NA,NA,NA,-0.1515151515151516,0.46703296703296704,0.3398695648907193,-9.938229256965826,10.278098821856574,0.011966779951098072,4.328795801612507,0.06749565269532892,0.056681016392263084,-0.2229299363057325,-0.22795698924731184,-101,-101.78000000000003,-106,-105,0.1769230769230769,0,-0.21814254859611232,-0.22391868702424433,0.17293233082706766,NA,1.1262838759468536,0.10397491296902217,0.9678109730856903,2.291602332018229,1.0223089629778457,0,8.145916128259579
2012,1144,1457,NA,NA,c,0,NA,NA,NA,NA,NA,NA,NA,NA,0.33333333333333337,0.06666666666666665,9.691993926732792,3.6606331060254718,6.031360820707292,0.07434544879410865,2.426560132106218,0.0025570416994492584,-0.025099720939032233,-0.13785557986870897,-0.1759656652360515,-53.66666666666663,-80.57999999999998,-82,-63,0.21190476190476187,0,-0.11726147123088121,-0.17495331972730033,0.24791086350974925,NA,-0.9901654996380387,0.8309685706470731,-0.9672350080170204,1.5874750756048712,-1.821134070285126,0,2.6979315264303487
2012,1127,1420,NA,NA,c,1,NA,NA,NA,NA,NA,NA,NA,NA,-0.011904761904761904,-0.17647058823529413,-4.587476508353475,-2.955282731413476,-1.6321937769399888,-0.004268251096900766,-2.0937673762490405,-0.04907943563848105,0.03072421529316549,0.005847953216374269,0.005847953216374269,3.3333333333333144,5.240000000000009,4,4,-0.10344827586206898,0,0.004892367906066509,0.007671585851487482,-0.6000000000000001,NA,-0.219844765276747,-0.7268574509122203,0,1.8041108045007839,0.5070126856354729,0,-1.1298799008998266
2012,1133,1179,NA,NA,c,0,NA,NA,NA,NA,NA,NA,NA,NA,-0.4107142857142857,-0.17307692307692307,-7.391410445476183,5.197319571014546,-12.588730016490729,-0.05623482229728122,-1.9338923132987347,0.007462036526233284,-0.027196478153908132,0.309462915601023,0.33678756476683935,118.99999999999997,127.78,130,121,-0.29143492769744167,0,0.30075821398483565,0.3327430862975887,-0.39221556886227554,NA,1.2040724866988342,-0.5801454013765976,1.7804813789867353,0.43437638022714964,1.7842178880754744,0,0.5245719639430284
2012,1190,1316,NA,NA,c,1,NA,NA,NA,NA,NA,NA,NA,NA,-0.019230769230769273,0.08088235294117646,0.37054693821981743,-4.290172497943601,4.660719436163433,-0.04167377338109046,0.38717687044876214,0.031945065093693215,-0.007221445760343004,-0.09392265193370165,-0.015625,-33.33333333333334,-9.300000000000011,-6,-34,0.0357142857142857,0,-0.08896797153024914,-0.02400495586185538,0.03448275862068964,NA,0.29185772403278065,2.610719731659813,-3.6449481673129895,-3.026400176796283,-2.3188620076270183,0,3.549965854471864
2012,1195,1367,NA,NA,c,1,NA,NA,NA,NA,NA,NA,NA,NA,-0.29370629370629375,-0.17083333333333334,1.6802353083696602,4.2851418379314055,-2.6049065295617595,0.032668913280337275,-0.2330614217388458,-0.0458657681255662,-0.037963712007396344,0.10344827586206896,0.14008321775312066,37.00000000000003,46.400000000000006,50.5,36,-0.19211822660098526,0,0.10230414746543784,0.12740252608456892,-0.18309859154929584,NA,-0.765146695921942,0.47265854829107923,-2.504078281289182,0.5451485848905655,-1.2378052442130072,0,-2.4886566454171515
2012,1232,1356,NA,NA,c,1,NA,NA,NA,NA,NA,NA,NA,NA,0.30769230769230765,0.15384615384615388,4.354264458448725,-5.189874644120081,9.544139102568806,0.0222140364227445,-0.7629346542091469,-0.05599933171503546,0.04933179343342686,-0.19662921348314608,-0.2535211267605634,-64,-90.44,-90,-70,0.27586206896551724,0,-0.1797752808988764,-0.24756377969998905,0.3333333333333333,NA,-0.1278783259732421,1.0058782017832755,-1.8161339023841236,-1.6610214127187035,-1.133756527756532,0,-3.69121452407488
2012,1254,1357,NA,NA,c,1,NA,NA,NA,NA,NA,NA,NA,NA,0.46153846153846156,0.13333333333333336,5.405805296080445,-1.3176853593313638,6.723490655411794,0.013126818812049357,-0.31810374427762156,0.03899595062692102,-0.007019528459156876,-0.21518987341772153,-0.2962962962962963,-91.33333333333329,-118.46,-112,-85,0.2817204301075269,0,-0.2318104906937393,-0.3181159031097266,0.23774954627949188,NA,-0.05760817959098574,-0.19619098869131335,-1.2476131355254267,0.03379354954008207,0.13858280910037024,0,0.394437692072767
2012,1240,1287,NA,NA,c,0,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.1692307692307692,-2.565100716996298,-5.094829119968281,2.529728402971969,-0.04753762311136128,0.2536196247931173,-0.016265708891380015,-0.008517169986435258,-0.0066815144766146995,0.0622876557191393,-7,21.97999999999999,27.5,-3,-0.07142857142857145,0,-0.015730337078651686,0.04913488621630077,-0.07692307692307694,NA,-0.6729839538784148,0.6534566481667952,-2.9179103415661345,-5.184749263714256,-1.3264406020452242,0,4.072034126292575
2012,1346,1383,NA,NA,c,1,NA,NA,NA,NA,NA,NA,NA,NA,-0.034965034965035,0.1215686274509804,5.891153926057214,0.16953893837406042,5.721614987683168,-0.04428012918578955,3.17006351195257,0.10256837143823283,0.0082409573712654,-0.029333333333333333,-0.04325032765399738,-19.66666666666663,-12.95999999999998,-16.5,-11,0.06896551724137923,0,-0.05291479820627793,-0.033439983486427856,0.062499999999999924,NA,0.22905961262875962,-1.0748222529503266,5.132778058936026,-4.25885775275988,1.3038818655791005,0,8.097523827482494
2012,1284,1352,NA,NA,c,0,NA,NA,NA,NA,NA,NA,NA,NA,-0.1858974358974359,-0.35416666666666663,-8.650273383323437,9.94449463723042,-18.59476802055387,-0.0043568682325326735,0.10589744119135247,-0.09869886776473763,-0.0643966770508827,0.3486238532110092,0.36992840095465396,146,153.02,155,152,-0.32258064516129037,0,0.3348623853211009,0.36799576739935547,-0.2941176470588236,NA,1.0955217435995621,-0.587038406712793,1.033397975366654,-1.1924915282540347,1.682560150312355,0,0.7570831437192638
2012,1337,1360,NA,NA,c,0,NA,NA,NA,NA,NA,NA,NA,NA,0.03205128205128205,-0.047619047619047616,-4.751420327682382,-1.2217654411468857,-3.529654886535539,-0.05946296695331932,-2.2300233161980643,0.07940430391358477,0.04327319357197368,0.05242718446601942,0.07489878542510121,35.333333333333314,37.24000000000001,37,27,-0.03703703703703698,0,0.07038512616201854,0.07563571370541881,-0.05263157894736835,NA,0.06264175955290341,2.616218530317198,-3.5337355597668676,1.3541532623336607,-2.5535767707642947,0,-0.2558896538092412
2012,1339,1362,NA,NA,c,0,NA,NA,NA,NA,NA,NA,NA,NA,-0.5324675324675324,-0.38787878787878793,-12.09099833109076,7.122676538320903,-19.213674869411662,-0.060259636510544334,-3.8899056081385197,0.029021416508160924,-0.051794759841485405,0.3060240963855422,0.31857318573185733,128.99999999999997,128.9,129.5,127,-0.3928571428571428,0,0.3310521813515825,0.3222016697495375,-0.5238095238095237,NA,2.60529153215154,-2.090634798425029,6.8093153660091446,3.9609662991392796,4.695926330576555,0,-1.5382450684482905
2012,1369,1399,NA,NA,c,0,NA,NA,NA,NA,NA,NA,NA,NA,0.08333333333333326,-0.23333333333333334,-0.5434101214398197,4.525463075663197,-5.0688731971030165,0.006004527025346373,3.209985302641435,-0.01373831225533001,0.009633449438797959,0.08292682926829269,0.115,34.33333333333337,45.18000000000001,46,34,-0.12698412698412698,0,0.08286403861625109,0.11289919536208708,-0.125,NA,-1.9744852374856237,0.25089132892713906,-4.586801100265831,-1.940641069395081,-2.2253765664127485,0,2.733819697350981
2012,1149,1421,NA,NA,c,0,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.2153846153846154,-4.004793897338118,-2.4399181570939135,-1.5648757402442044,-0.022995175167643933,0.5964258401821425,0.004862992405737898,0.04891069251641822,0.07886435331230283,0.12,20.666666666666657,37.74000000000001,37.5,25,-0.08974358974358976,0,0.06567796610169489,0.12285956116934699,-0.07216494845360825,NA,0.12527057461697666,0.27781396712856576,-0.9678109730856903,-1.0822312392567888,-0.1525433925115749,0,-1.4408635965926067
2012,1440,1457,NA,NA,c,1,NA,NA,NA,NA,NA,NA,NA,NA,0.31818181818181823,-0.19523809523809524,8.11350421645976,8.22866493433635,-0.11516071787663407,0.046303370181616677,-0.05970572087333181,-0.04132550721778305,-0.06787769643346508,0.051094890510948905,0.020554066130473638,26.33333333333337,7.580000000000041,11.5,28,0.10164835164835162,0,0.04897706137631749,0.013813463571090208,0.1365313653136531,NA,-1.5034502896454995,0.6331273324976365,-0.9672350080170204,-1.0066843594690802,-2.136577622143136,0,-3.446941854461393
2012,1148,1447,NA,NA,c,0,NA,NA,NA,NA,NA,NA,NA,NA,-0.07692307692307687,-0.5857142857142857,-7.091398759805003,7.476053235415307,-14.567451995220294,-0.02025684874585859,-1.353144730524896,-0.023786397673637993,-0.03330430856553146,0.4662576687116564,0.5333333333333333,149.00000000000006,179.48000000000002,176,152,-0.3633004926108374,0,0.4412635735439291,0.5503495645774562,-0.2812202097235462,NA,-0.11638480951390306,-0.884997899062995,-0.7220217599614784,1.4371440947621679,0.7686130895491345,0,-0.4336290899411708
2012,1111,1158,NA,NA,c,1,NA,NA,NA,NA,NA,NA,NA,NA,-0.13095238095238093,-0.32417582417582413,-1.6886179867586009,7.811155441107999,-9.499773427866629,0.0052898147812055485,0.15538111832607626,-0.0024014201089015974,0.02766672589433783,0.22531645569620254,0.259946949602122,78.66666666666671,99.46000000000001,98,89,-0.262962962962963,0,0.20486111111111124,0.26366576533587827,-0.2619926199261994,NA,-0.19299666791764025,1.0853490557062742,-0.7937549975015727,1.562417836109784,-1.2783457236239286,0,1.7352299988252682
2012,1125,1190,NA,NA,c,1,NA,NA,NA,NA,NA,NA,NA,NA,0.17307692307692324,0.25,16.94298860513004,-1.1674969937211443,18.110485598851174,0.08469241945269346,3.692490372564329,-0.019519754460927408,0.028845157212508687,-0.6482412060301508,-0.5587628865979382,-137.33333333333331,-135.08,-135.5,-129,0.23095238095238102,0,-0.6732026143790849,-0.5557932850559579,0.17733089579524686,NA,-0.6533256558305425,-0.5187333813861699,1.3145884492312732,-2.523129690220987,-0.13459227444438682,0,-2.9959877588979857
2012,1139,1454,NA,NA,c,1,NA,NA,NA,NA,NA,NA,NA,NA,-0.11904761904761907,-0.008928571428571452,-3.8941245072342383,-0.47951210614895956,-3.4146124010852503,-0.045727274879833246,-0.8846539008782557,0.02236397748592872,0.019326371279861254,-0.015151515151515152,-0.038910505836575876,-8.333333333333314,-11.379999999999995,-10,-4,-0.033333333333333326,0,-0.032594524119947774,-0.04376586416429504,-0.028571428571428567,NA,1.3480662976503055,-1.1016971702469789,3.0234388380548864,-0.6393341996018975,2.4497634678972844,0,3.5386783430977573
