id,pred
2023_3162_3386,0.682080613
2023_3162_3387,0.50374968
2023_3162_3388,0.734685383
2023_3162_3389,0.945375877
2023_3162_3390,0.067867544
2023_3162_3391,0.814697764
2023_3162_3392,0.746054694
2023_3162_3393,0.48290142
2023_3162_3394,0.811648276
2023_3162_3395,0.690109014
2023_3162_3396,0.724223642
2023_3162_3397,0.100424842
2023_3162_3398,0.872899021
2023_3162_3399,0.738664924
2023_3162_3400,0.104893421
2023_3162_3401,0.725354037
2023_3162_3402,0.726566984
2023_3162_3403,0.533819782
2023_3162_3404,0.821002601
2023_3162_3405,0.435500882
2023_3162_3406,0.721125434
2023_3162_3407,0.571169922
2023_3162_3408,0.625050243
2023_3162_3409,0.662559686
2023_3162_3410,0.81446184
2023_3162_3411,0.907654766
2023_3162_3412,0.690352333
2023_3162_3413,0.771849485
2023_3162_3414,0.761554143
2023_3162_3415,0.860713772
2023_3162_3416,0.78104354
2023_3162_3417,0.148653895
2023_3162_3418,0.818273675
2023_3162_3419,0.868847175
2023_3162_3420,0.871687915
2023_3162_3421,0.914771779
2023_3162_3422,0.858163907
2023_3162_3423,0.905287793
2023_3162_3424,0.30781677
2023_3162_3425,0.329554428
2023_3162_3426,0.663325895
2023_3162_3427,0.700934745
2023_3162_3428,0.100135584
2023_3162_3429,0.894065684
2023_3162_3430,0.891983438
2023_3162_3431,0.654901735
2023_3162_3433,0.840829507
2023_3162_3434,0.850461849
2023_3162_3435,0.60104136
2023_3162_3436,0.781070046
2023_3162_3437,0.151984935
2023_3162_3438,0.510816062
2023_3162_3439,0.126278708
2023_3162_3441,0.929521288
2023_3162_3442,0.832595655
2023_3162_3443,0.635820404
2023_3162_3444,0.82315298
2023_3162_3447,0.893238762
2023_3162_3448,0.61297788
2023_3162_3449,0.622320199
2023_3162_3450,0.211901757
2023_3162_3451,0.867223446
2023_3162_3452,0.432847194
2023_3162_3453,0.609877899
2023_3162_3454,0.817869303
2023_3162_3455,0.636559431
2023_3162_3456,0.789795967
2023_3162_3457,0.939960659
2023_3162_3458,0.585899118
2023_3162_3459,0.746916325
2023_3162_3460,0.811996737
2023_3162_3461,0.654482827
2023_3162_3462,0.808806856
2023_3162_3463,0.851331677
2023_3162_3464,0.752883757
2023_3162_3465,0.607592837
2023_3162_3466,0.782399216
2023_3162_3467,0.89126102
2023_3162_3468,0.856221477
2023_3162_3469,0.666696181
2023_3162_3470,0.835503192
2023_3162_3471,0.827154877
2023_3162_3472,0.80886994
2023_3162_3473,0.940830679
2023_3162_3474,0.915994416
2023_3162_3475,0.854423966
2023_3162_3476,0.909041964
2023_3162_3477,0.783025767
2023_3163_3164,0.991666894
2023_3163_3165,0.989426232
2023_3163_3166,0.803135537
2023_3163_3167,0.989074747
2023_3163_3168,0.980971658
2023_3163_3169,0.984955219
2023_3163_3170,0.939358858
2023_3163_3171,0.991849936
2023_3163_3172,0.977826926
2023_3163_3173,0.980574291
2023_3163_3174,0.979032188
2023_3163_3175,0.996369342
2023_3163_3176,0.983699216
2023_3163_3177,0.887309027
2023_3163_3178,0.99223867
2023_3163_3179,0.863949597
2023_3163_3180,0.974656801
2023_3163_3181,0.773426457
2023_3163_3182,0.968469938
2023_3163_3183,0.981906352
2023_3163_3184,0.963397798
2023_3163_3185,0.982611675
2023_3163_3186,0.968647416
2023_3163_3187,0.947179738
2023_3163_3188,0.988381671
2023_3163_3189,0.987889655
2023_3163_3190,0.980262771
2023_3163_3191,0.986271829
2023_3163_3192,0.976965112
2023_3163_3193,0.987211058
2023_3163_3194,0.979429233
2023_3163_3195,0.819710746
2023_3163_3196,0.951488744
2023_3163_3197,0.992129172
2023_3163_3198,0.974419885
2023_3163_3199,0.691618745
2023_3163_3200,0.955208318
2023_3163_3201,0.979711661
2023_3163_3202,0.988473784
2023_3163_3203,0.975113588
2023_3163_3204,0.972157359
2023_3163_3205,0.954882797
2023_3163_3206,0.9804126
2023_3163_3207,0.969785442
2023_3163_3208,0.857425179
2023_3163_3209,0.980402919
2023_3163_3210,0.958546112
2023_3163_3211,0.855726252
2023_3163_3212,0.990707843
2023_3163_3213,0.964648535
2023_3163_3214,0.986199407
2023_3163_3216,0.998357011
2023_3163_3217,0.961471771
2023_3163_3218,0.967494298
2023_3163_3219,0.983008207
2023_3163_3220,0.98825696
2023_3163_3221,0.977292107
2023_3163_3222,0.948788947
2023_3163_3223,0.991291715
2023_3163_3224,0.98854944
2023_3163_3225,0.974202661
2023_3163_3226,0.9855524
2023_3163_3227,0.97963663
2023_3163_3228,0.844969806
2023_3163_3229,0.953075804
2023_3163_3230,0.990222831
2023_3163_3231,0.531390411
2023_3163_3232,0.979935408
2023_3163_3233,0.973058071
2023_3163_3234,0.438896933
2023_3163_3235,0.694481035
2023_3163_3236,0.98005525
2023_3163_3237,0.972632922
2023_3163_3238,0.967285617
2023_3163_3239,0.985877628
2023_3163_3240,0.982265957
2023_3163_3241,0.94840393
2023_3163_3242,0.90960422
2023_3163_3243,0.91589456
2023_3163_3244,0.978355104
2023_3163_3245,0.958236826
2023_3163_3246,0.950310163
2023_3163_3247,0.975657291
2023_3163_3248,0.993525086
2023_3163_3249,0.979150349
2023_3163_3250,0.97358834
2023_3163_3251,0.9627217
2023_3163_3252,0.973011367
2023_3163_3253,0.972266638
2023_3163_3254,0.993820431
2023_3163_3255,0.99278528
2023_3163_3256,0.969335704
2023_3163_3257,0.690248005
2023_3163_3258,0.987168935
2023_3163_3259,0.991291508
2023_3163_3260,0.98698822
2023_3163_3261,0.545924202
2023_3163_3262,0.993911873
2023_3163_3263,0.985415384
2023_3163_3264,0.984271199
2023_3163_3265,0.989934001
2023_3163_3266,0.882188514
2023_3163_3267,0.978146428
2023_3163_3268,0.620263077
2023_3163_3269,0.922035922
2023_3163_3270,0.986965225
2023_3163_3271,0.989998259
2023_3163_3272,0.952652763
2023_3163_3273,0.982066561
2023_3163_3274,0.850028423
2023_3163_3275,0.974309456
2023_3163_3276,0.755169668
2023_3163_3277,0.8827312
2023_3163_3278,0.948079369
2023_3163_3279,0.831945835
2023_3163_3280,0.868261953
2023_3163_3281,0.945773121
2023_3163_3282,0.985394962
2023_3163_3283,0.96283004
2023_3163_3284,0.976333785
2023_3163_3285,0.968722464
2023_3163_3286,0.96574595
2023_3163_3287,0.991571882
2023_3163_3288,0.990745044
2023_3163_3290,0.995962709
2023_3163_3291,0.990301652
2023_3163_3292,0.85692507
2023_3163_3293,0.965456012
2023_3163_3294,0.982844802
2023_3163_3295,0.975093584
2023_3163_3296,0.973206162
2023_3163_3297,0.969402423
2023_3163_3298,0.994778482
2023_3163_3299,0.981025584
2023_3163_3300,0.987578842
2023_3163_3301,0.781646622
2023_3163_3303,0.980548425
2023_3163_3304,0.913105128
2023_3163_3305,0.975827495
2023_3163_3306,0.994643305
2023_3163_3307,0.942700244
2023_3163_3308,0.974882864
2023_3163_3309,0.991194594
2023_3163_3310,0.985086285
2023_3163_3311,0.994208335
2023_3163_3312,0.991329728
2023_3163_3313,0.981630747
2023_3163_3314,0.788630148
2023_3163_3315,0.972710062
2023_3163_3316,0.99345062
2023_3163_3317,0.976606783
2023_3163_3318,0.974885435
2023_3163_3319,0.939836779
2023_3163_3320,0.9278804
2023_3163_3321,0.967485774
2023_3163_3322,0.992153218
2023_3163_3323,0.673621801
2023_3163_3324,0.984889982
2023_3163_3325,0.986411074
2023_3163_3326,0.602077282
2023_3163_3328,0.692113127
2023_3163_3329,0.786034685
2023_3163_3330,0.967681838
2023_3163_3331,0.962928333
2023_3163_3332,0.868868482
2023_3163_3333,0.92717412
2023_3163_3334,0.958779602
2023_3163_3335,0.977164842
2023_3163_3336,0.939193624
2023_3163_3337,0.975056302
2023_3163_3338,0.962602331
2023_3163_3339,0.926511464
2023_3163_3340,0.982877027
2023_3163_3341,0.98712187
2023_3163_3342,0.989730395
2023_3163_3343,0.930577866
2023_3163_3344,0.96815553
2023_3163_3345,0.89177428
2023_3163_3346,0.982230788
2023_3163_3347,0.987073372
2023_3163_3348,0.959078409
2023_3163_3349,0.957623308
2023_3163_3350,0.962330022
2023_3163_3351,0.990358344
2023_3163_3352,0.988608805
2023_3163_3353,0.967122798
2023_3163_3354,0.997016003
2023_3163_3355,0.780692587
2023_3163_3356,0.960982952
2023_3163_3357,0.985199628
2023_3163_3358,0.976461547
2023_3163_3359,0.984641794
2023_3163_3360,0.974033387
2023_3163_3361,0.952693071
2023_3163_3362,0.96216415
2023_3163_3363,0.984686387
2023_3163_3364,0.96474876
2023_3163_3365,0.95119025
2023_3163_3367,0.994852841
2023_3163_3368,0.978719856
2023_3163_3369,0.986337921
2023_3163_3370,0.986448568
2023_3163_3371,0.927404979
2023_3163_3372,0.927954177
2023_3163_3373,0.977924002
2023_3163_3374,0.968836913
2023_3163_3375,0.992511782
2023_3163_3376,0.356191457
2023_3163_3377,0.977637424
2023_3163_3378,0.839628159
2023_3163_3379,0.979171325
2023_3163_3380,0.986147962
2023_3163_3381,0.955799751
2023_3163_3382,0.991605253
2023_3163_3383,0.992509924
2023_3163_3384,0.995731963
2023_3163_3385,0.924453054
2023_3163_3386,0.966378765
2023_3163_3387,0.931505395
2023_3163_3388,0.973752183
2023_3163_3389,0.995705665
2023_3163_3390,0.49378307
2023_3163_3391,0.983306099
2023_3163_3392,0.97522246
2023_3163_3393,0.925987518
2023_3163_3394,0.982973379
2023_3163_3395,0.967569157
2023_3163_3396,0.972362577
2023_3163_3397,0.599296568
2023_3163_3398,0.989248348
2023_3163_3399,0.974271458
2023_3163_3400,0.610888852
2023_3163_3401,0.972514463
2023_3163_3402,0.972676967
2023_3163_3403,0.938804523
2023_3163_3404,0.983986861
2023_3163_3405,0.911783295
2023_3163_3406,0.971944091
2023_3163_3407,0.946933046
2023_3163_3408,0.957143172
2023_3163_3409,0.963377058
2023_3163_3410,0.983280439
2023_3163_3411,0.992463093
2023_3163_3412,0.967604848
2023_3163_3413,0.978412819
2023_3163_3414,0.977162901
2023_3163_3415,0.988065068
2023_3163_3416,0.979503788
2023_3163_3417,0.700535676
2023_3163_3418,0.983693379
2023_3163_3419,0.988858254
2023_3163_3420,0.989132096
2023_3163_3421,0.993093693
2023_3163_3422,0.987813571
2023_3163_3423,0.992251351
2023_3163_3424,0.856276497
2023_3163_3425,0.868166872
2023_3163_3426,0.963497847
2023_3163_3427,0.969135596
2023_3163_3428,0.598526434
2023_3163_3429,0.991233461
2023_3163_3430,0.99104201
2023_3163_3431,0.962155994
2023_3163_3433,0.986066956
2023_3163_3434,0.987045539
2023_3163_3435,0.952792933
2023_3163_3436,0.979506899
2023_3163_3437,0.705978315
2023_3163_3438,0.933287378
2023_3163_3439,0.659435134
2023_3163_3441,0.994372278
2023_3163_3442,0.985214086
2023_3163_3443,0.958999921
2023_3163_3444,0.984216876
2023_3163_3447,0.991157528
2023_3163_3448,0.954993388
2023_3163_3449,0.95666348
2023_3163_3450,0.782713165
2023_3163_3451,0.988700992
2023_3163_3452,0.910910568
2023_3163_3453,0.95442923
2023_3163_3454,0.983649739
2023_3163_3455,0.959125283
2023_3163_3456,0.980520941
2023_3163_3457,0.995254898
2023_3163_3458,0.949888115
2023_3163_3459,0.975332239
2023_3163_3460,0.983011514
2023_3163_3461,0.962088465
2023_3163_3462,0.982661308
2023_3163_3463,0.987132913
2023_3163_3464,0.976086312
2023_3163_3465,0.954010124
2023_3163_3466,0.979662686
2023_3163_3467,0.990975395
2023_3163_3468,0.987621067
2023_3163_3469,0.964026215
2023_3163_3470,0.985517002
2023_3163_3471,0.984642036
2023_3163_3472,0.982668259
2023_3163_3473,0.995327642
2023_3163_3474,0.993201118
2023_3163_3475,0.987442213
2023_3163_3476,0.992586717
2023_3163_3477,0.979735956
2023_3164_3165,0.440187287
2023_3164_3166,0.033145438
2023_3164_3167,0.432058359
2023_3164_3168,0.302264633
2023_3164_3169,0.354896173
2023_3164_3170,0.115176037
2023_3164_3171,0.505598516
2023_3164_3172,0.270379699
2023_3164_3173,0.297838927
2023_3164_3174,0.281795038
2023_3164_3175,0.697527801
2023_3164_3176,0.336474705
2023_3164_3177,0.06205868
2023_3164_3178,0.517907088
2023_3164_3179,0.050658478
2023_3164_3180,0.244239357
2023_3164_3181,0.02788487
2023_3164_3182,0.205156033
2023_3164_3183,0.313196809
2023_3164_3184,0.181117739
2023_3164_3185,0.32196938
2023_3164_3186,0.206108021
2023_3164_3187,0.130953197
2023_3164_3188,0.41686264
2023_3164_3189,0.406696226
2023_3164_3190,0.29445653
2023_3164_3191,0.376444065
2023_3164_3192,0.262752719
2023_3164_3193,0.393446461
2023_3164_3194,0.285763009
2023_3164_3195,0.036800044
2023_3164_3196,0.141496108
2023_3164_3197,0.514380783
2023_3164_3198,0.242481232
2023_3164_3199,0.018497427
2023_3164_3200,0.151968567
2023_3164_3201,0.288652195
2023_3164_3202,0.41882153
2023_3164_3203,0.247699598
2023_3164_3204,0.226846856
2023_3164_3205,0.15099402
2023_3164_3206,0.296073961
2023_3164_3207,0.212419917
2023_3164_3208,0.048104295
2023_3164_3209,0.295968931
2023_3164_3210,0.162694471
2023_3164_3211,0.047475004
2023_3164_3212,0.472552122
2023_3164_3213,0.186528477
2023_3164_3214,0.375192588
2023_3164_3216,0.836230316
2023_3164_3217,0.173348813
2023_3164_3218,0.200069987
2023_3164_3219,0.327114702
2023_3164_3220,0.41423894
2023_3164_3221,0.265596961
2023_3164_3222,0.134712377
2023_3164_3223,0.488897575
2023_3164_3224,0.420443999
2023_3164_3225,0.240890603
2023_3164_3226,0.364363005
2023_3164_3227,0.287879121
2023_3164_3228,0.043794274
2023_3164_3229,0.14579247
2023_3164_3230,0.459769406
2023_3164_3231,0.009438976
2023_3164_3232,0.290981691
2023_3164_3233,0.23283158
2023_3164_3234,0.006530038
2023_3164_3235,0.018743295
2023_3164_3236,0.292244482
2023_3164_3237,0.229969223
2023_3164_3238,0.199013409
2023_3164_3239,0.369729135
2023_3164_3240,0.317610461
2023_3164_3241,0.133794632
2023_3164_3242,0.077963862
2023_3164_3243,0.083836912
2023_3164_3244,0.275269748
2023_3164_3245,0.161640672
2023_3164_3246,0.138457258
2023_3164_3247,0.251943812
2023_3164_3248,0.56320335
2023_3164_3249,0.282964683
2023_3164_3250,0.236499443
2023_3164_3251,0.178316093
2023_3164_3252,0.232513786
2023_3164_3253,0.227557081
2023_3164_3254,0.574725331
2023_3164_3255,0.536246305
2023_3164_3256,0.209881641
2023_3164_3257,0.018381248
2023_3164_3258,0.392651813
2023_3164_3259,0.488891578
2023_3164_3260,0.389278029
2023_3164_3261,0.01000183
2023_3164_3262,0.578387399
2023_3164_3263,0.36214761
2023_3164_3264,0.344626744
2023_3164_3265,0.452474903
2023_3164_3266,0.059198777
2023_3164_3267,0.273317407
2023_3164_3268,0.013539847
2023_3164_3269,0.090395533
2023_3164_3270,0.388852795
2023_3164_3271,0.454078029
2023_3164_3272,0.144623365
2023_3164_3273,0.315148299
2023_3164_3274,0.045463026
2023_3164_3275,0.241670089
2023_3164_3276,0.025264301
2023_3164_3277,0.059490842
2023_3164_3278,0.133030082
2023_3164_3279,0.039937985
2023_3164_3280,0.052477161
2023_3164_3281,0.127825329
2023_3164_3282,0.361819659
2023_3164_3283,0.178759452
2023_3164_3284,0.257425088
2023_3164_3285,0.20651313
2023_3164_3286,0.191536832
2023_3164_3287,0.497141781
2023_3164_3288,0.473561432
2023_3164_3290,0.674582498
2023_3164_3291,0.461800333
2023_3164_3292,0.047917587
2023_3164_3293,0.19018878
2023_3164_3294,0.324975103
2023_3164_3295,0.247546082
2023_3164_3296,0.23384482
2023_3164_3297,0.210254507
2023_3164_3298,0.615521262
2023_3164_3299,0.302875117
2023_3164_3300,0.400520699
2023_3164_3301,0.029202516
2023_3164_3303,0.297555214
2023_3164_3304,0.081136922
2023_3164_3305,0.253301502
2023_3164_3306,0.609422649
2023_3164_3307,0.121457594
2023_3164_3308,0.245940062
2023_3164_3309,0.486102081
2023_3164_3310,0.356932502
2023_3164_3311,0.590583003
2023_3164_3312,0.490000334
2023_3164_3313,0.309894194
2023_3164_3314,0.030399352
2023_3164_3315,0.230483521
2023_3164_3316,0.560369799
2023_3164_3317,0.259702959
2023_3164_3318,0.245959536
2023_3164_3319,0.11603701
2023_3164_3320,0.097565338
2023_3164_3321,0.200026619
2023_3164_3322,0.51515111
2023_3164_3323,0.017047806
2023_3164_3324,0.35389106
2023_3164_3325,0.378873356
2023_3164_3326,0.012554737
2023_3164_3328,0.018539576
2023_3164_3329,0.029945767
2023_3164_3330,0.201028755
2023_3164_3331,0.179163521
2023_3164_3332,0.05274197
2023_3164_3333,0.096644139
2023_3164_3334,0.163498705
2023_3164_3335,0.264482937
2023_3164_3336,0.114881131
2023_3164_3337,0.247260459
2023_3164_3338,0.177830022
2023_3164_3339,0.095794274
2023_3164_3340,0.325394891
2023_3164_3341,0.391767657
2023_3164_3342,0.447467833
2023_3164_3343,0.10123737
2023_3164_3344,0.203490133
2023_3164_3345,0.064757459
2023_3164_3346,0.317173469
2023_3164_3347,0.39086064
2023_3164_3348,0.164539006
2023_3164_3349,0.159588235
2023_3164_3350,0.176730592
2023_3164_3351,0.463272023
2023_3164_3352,0.421725754
2023_3164_3353,0.198196437
2023_3164_3354,0.737371626
2023_3164_3355,0.029044712
2023_3164_3356,0.171477348
2023_3164_3357,0.358711958
2023_3164_3358,0.258486289
2023_3164_3359,0.350117447
2023_3164_3360,0.239665002
2023_3164_3361,0.144733995
2023_3164_3362,0.176067234
2023_3164_3363,0.350789655
2023_3164_3364,0.186975447
2023_3164_3365,0.140714647
2023_3164_3367,0.618927619
2023_3164_3368,0.278748089
2023_3164_3369,0.377593311
2023_3164_3370,0.379532734
2023_3164_3371,0.096943481
2023_3164_3372,0.097662497
2023_3164_3373,0.271265781
2023_3164_3374,0.207133885
2023_3164_3375,0.526913213
2023_3164_3376,0.004627575
2023_3164_3377,0.268666057
2023_3164_3378,0.042140695
2023_3164_3379,0.283173307
2023_3164_3380,0.374308527
2023_3164_3381,0.153770027
2023_3164_3382,0.498142009
2023_3164_3383,0.526850894
2023_3164_3384,0.662213282
2023_3164_3385,0.09323983
2023_3164_3386,0.194543564
2023_3164_3387,0.102559473
2023_3164_3388,0.237655393
2023_3164_3389,0.66083198
2023_3164_3390,0.00813009
2023_3164_3391,0.33108674
2023_3164_3392,0.248538353
2023_3164_3393,0.095131972
2023_3164_3394,0.326656377
2023_3164_3395,0.20045164
2023_3164_3396,0.228184151
2023_3164_3397,0.012411827
2023_3164_3398,0.43603615
2023_3164_3399,0.241392184
2023_3164_3400,0.013020799
2023_3164_3401,0.229183738
2023_3164_3402,0.230262604
2023_3164_3403,0.1141922
2023_3164_3404,0.340526689
2023_3164_3405,0.079911874
2023_3164_3406,0.225473018
2023_3164_3407,0.130394295
2023_3164_3408,0.158016229
2023_3164_3409,0.181030547
2023_3164_3410,0.330740898
2023_3164_3411,0.525285162
2023_3164_3412,0.20063409
2023_3164_3413,0.275814507
2023_3164_3414,0.264466013
2023_3164_3415,0.410264514
2023_3164_3416,0.286520217
2023_3164_3417,0.019278444
2023_3164_3418,0.336393444
2023_3164_3419,0.42719641
2023_3164_3420,0.433364516
2023_3164_3421,0.547169068
2023_3164_3422,0.405167329
2023_3164_3423,0.518318547
2023_3164_3424,0.04767728
2023_3164_3425,0.052435856
2023_3164_3426,0.181539482
2023_3164_3427,0.208770913
2023_3164_3428,0.01237259
2023_3164_3429,0.487217036
2023_3164_3430,0.48177308
2023_3164_3431,0.176034741
2023_3164_3433,0.372924725
2023_3164_3434,0.390341968
2023_3164_3435,0.145008769
2023_3164_3436,0.286551905
2023_3164_3437,0.019777784
2023_3164_3438,0.105191051
2023_3164_3439,0.01601046
2023_3164_3441,0.597547331
2023_3164_3442,0.358940187
2023_3164_3443,0.164264533
2023_3164_3444,0.343835991
2023_3164_3447,0.485043463
2023_3164_3448,0.151323776
2023_3164_3449,0.156474774
2023_3164_3450,0.02938051
2023_3164_3451,0.423731426
2023_3164_3452,0.079121242
2023_3164_3453,0.1496557
2023_3164_3454,0.33578719
2023_3164_3455,0.164703344
2023_3164_3456,0.297254319
2023_3164_3457,0.638009453
2023_3164_3458,0.13739878
2023_3164_3459,0.249389677
2023_3164_3460,0.327158286
2023_3164_3461,0.175766131
2023_3164_3462,0.322604758
2023_3164_3463,0.391974747
2023_3164_3464,0.255393386
2023_3164_3465,0.148438878
2023_3164_3466,0.288147136
2023_3164_3467,0.479906827
2023_3164_3468,0.40134886
2023_3164_3469,0.183798232
2023_3164_3470,0.36378813
2023_3164_3471,0.350121087
2023_3164_3472,0.322693925
2023_3164_3473,0.641586576
2023_3164_3474,0.551077207
2023_3164_3475,0.397863783
2023_3164_3476,0.529438413
2023_3164_3477,0.288903381
2023_3165_3166,0.041776743
2023_3165_3167,0.491736752
2023_3165_3168,0.355228442
2023_3165_3169,0.411641411
2023_3165_3170,0.142030711
2023_3165_3171,0.565323732
2023_3165_3172,0.320321438
2023_3165_3173,0.350416714
2023_3165_3174,0.332883303
2023_3165_3175,0.745727742
2023_3165_3176,0.392064601
2023_3165_3177,0.077614785
2023_3165_3178,0.577388248
2023_3165_3179,0.063550543
2023_3165_3180,0.291280314
2023_3165_3181,0.035196154
2023_3165_3182,0.247130941
2023_3165_3183,0.367068435
2023_3165_3184,0.219532811
2023_3165_3185,0.376522705
2023_3165_3186,0.24821688
2023_3165_3187,0.160817908
2023_3165_3188,0.476201995
2023_3165_3189,0.465744248
2023_3165_3190,0.346732071
2023_3165_3191,0.434315076
2023_3165_3192,0.311887885
2023_3165_3193,0.452036438
2023_3165_3194,0.337232868
2023_3165_3195,0.046337423
2023_3165_3196,0.173285771
2023_3165_3197,0.5739391
2023_3165_3198,0.289313198
2023_3165_3199,0.023406631
2023_3165_3200,0.185602392
2023_3165_3201,0.34039443
2023_3165_3202,0.478211058
2023_3165_3203,0.295146736
2023_3165_3204,0.271742454
2023_3165_3205,0.184459072
2023_3165_3206,0.348494816
2023_3165_3207,0.255403465
2023_3165_3208,0.060387694
2023_3165_3209,0.348380393
2023_3165_3210,0.198147496
2023_3165_3211,0.059607777
2023_3165_3212,0.532578778
2023_3165_3213,0.225774755
2023_3165_3214,0.433004806
2023_3165_3216,0.866556021
2023_3165_3217,0.210539752
2023_3165_3218,0.241320225
2023_3165_3219,0.382048597
2023_3165_3220,0.473508082
2023_3165_3221,0.315036726
2023_3165_3222,0.165271355
2023_3165_3223,0.548840021
2023_3165_3224,0.479873631
2023_3165_3225,0.287531967
2023_3165_3226,0.421632597
2023_3165_3227,0.339548926
2023_3165_3228,0.055040749
2023_3165_3229,0.178346864
2023_3165_3230,0.519772434
2023_3165_3231,0.011973401
2023_3165_3232,0.342940188
2023_3165_3233,0.278484994
2023_3165_3234,0.008289932
2023_3165_3235,0.023716176
2023_3165_3236,0.344318963
2023_3165_3237,0.275262766
2023_3165_3238,0.240111192
2023_3165_3239,0.427275205
2023_3165_3240,0.37183025
2023_3165_3241,0.164184925
2023_3165_3242,0.097094164
2023_3165_3243,0.104245377
2023_3165_3244,0.325711509
2023_3165_3245,0.196918068
2023_3165_3246,0.169699142
2023_3165_3247,0.299879864
2023_3165_3248,0.621183592
2023_3165_3249,0.334166337
2023_3165_3250,0.282607115
2023_3165_3251,0.216293891
2023_3165_3252,0.278127478
2023_3165_3253,0.272543692
2023_3165_3254,0.632175006
2023_3165_3255,0.595233161
2023_3165_3256,0.252516243
2023_3165_3257,0.023260349
2023_3165_3258,0.451211484
2023_3165_3259,0.548834078
2023_3165_3260,0.447705443
2023_3165_3261,0.01268545
2023_3165_3262,0.635655986
2023_3165_3263,0.41929869
2023_3165_3264,0.40075002
2023_3165_3265,0.512428939
2023_3165_3266,0.074094628
2023_3165_3267,0.323561135
2023_3165_3268,0.017156311
2023_3165_3269,0.11220503
2023_3165_3270,0.447263127
2023_3165_3271,0.514045054
2023_3165_3272,0.17697079
2023_3165_3273,0.369175163
2023_3165_3274,0.057112444
2023_3165_3275,0.288405038
2023_3165_3276,0.031911039
2023_3165_3277,0.074454369
2023_3165_3278,0.163279449
2023_3165_3279,0.050246194
2023_3165_3280,0.065799982
2023_3165_3281,0.157105665
2023_3165_3282,0.418952977
2023_3165_3283,0.216806762
2023_3165_3284,0.30597746
2023_3165_3285,0.248678829
2023_3165_3286,0.231536952
2023_3165_3287,0.556993469
2023_3165_3288,0.533586596
2023_3165_3290,0.724997297
2023_3165_3291,0.521812397
2023_3165_3292,0.060156323
2023_3165_3293,0.229987463
2023_3165_3294,0.379752469
2023_3165_3295,0.294975344
2023_3165_3296,0.279624494
2023_3165_3297,0.252940604
2023_3165_3298,0.67061833
2023_3165_3299,0.355891335
2023_3165_3300,0.45936631
2023_3165_3301,0.036846186
2023_3165_3303,0.35010789
2023_3165_3304,0.100960556
2023_3165_3305,0.301391798
2023_3165_3306,0.6649179
2023_3165_3307,0.149529376
2023_3165_3308,0.293181509
2023_3165_3309,0.546067974
2023_3165_3310,0.413794485
2023_3165_3311,0.64720547
2023_3165_3312,0.549932507
2023_3165_3313,0.363498408
2023_3165_3314,0.038343917
2023_3165_3315,0.275842072
2023_3165_3316,0.618471368
2023_3165_3317,0.308506466
2023_3165_3318,0.293203268
2023_3165_3319,0.143059973
2023_3165_3320,0.120874802
2023_3165_3321,0.241270612
2023_3165_3322,0.574693067
2023_3165_3323,0.02158074
2023_3165_3324,0.410577872
2023_3165_3325,0.436856184
2023_3165_3326,0.015912325
2023_3165_3328,0.023459699
2023_3165_3329,0.03777641
2023_3165_3330,0.242416765
2023_3165_3331,0.21727408
2023_3165_3332,0.066127328
2023_3165_3333,0.119762726
2023_3165_3334,0.199085312
2023_3165_3335,0.313803938
2023_3165_3336,0.141678054
2023_3165_3337,0.294656427
2023_3165_3338,0.215731476
2023_3165_3339,0.118736282
2023_3165_3340,0.380203161
2023_3165_3341,0.450293229
2023_3165_3342,0.507373215
2023_3165_3343,0.125302314
2023_3165_3344,0.245229356
2023_3165_3345,0.080931689
2023_3165_3346,0.371359256
2023_3165_3347,0.449350818
2023_3165_3348,0.200297824
2023_3165_3349,0.194521628
2023_3165_3350,0.214458844
2023_3165_3351,0.523289385
2023_3165_3352,0.481186137
2023_3165_3353,0.239175886
2023_3165_3354,0.781213823
2023_3165_3355,0.036648636
2023_3165_3356,0.208367982
2023_3165_3357,0.415674181
2023_3165_3358,0.307156022
2023_3165_3359,0.406580169
2023_3165_3360,0.28615852
2023_3165_3361,0.177101041
2023_3165_3362,0.21369063
2023_3165_3363,0.407292843
2023_3165_3364,0.226289608
2023_3165_3365,0.172363989
2023_3165_3367,0.673795243
2023_3165_3368,0.329537415
2023_3165_3369,0.435517599
2023_3165_3370,0.437545387
2023_3165_3371,0.120124153
2023_3165_3372,0.120992061
2023_3165_3373,0.321299114
2023_3165_3374,0.249386494
2023_3165_3375,0.58617107
2023_3165_3376,0.005877774
2023_3165_3377,0.318429412
2023_3165_3378,0.052986058
2023_3165_3379,0.334395105
2023_3165_3380,0.432078726
2023_3165_3381,0.1877143
2023_3165_3382,0.557980496
2023_3165_3383,0.586110425
2023_3165_3384,0.713731161
2023_3165_3385,0.115648315
2023_3165_3386,0.234989091
2023_3165_3387,0.126894319
2023_3165_3388,0.283904627
2023_3165_3389,0.712469057
2023_3165_3390,0.010316731
2023_3165_3391,0.386304727
2023_3165_3392,0.296082923
2023_3165_3393,0.117936053
2023_3165_3394,0.381556948
2023_3165_3395,0.241756785
2023_3165_3396,0.273250876
2023_3165_3397,0.015731804
2023_3165_3398,0.49578435
2023_3165_3399,0.288093808
2023_3165_3400,0.016500945
2023_3165_3401,0.274377701
2023_3165_3402,0.275593249
2023_3165_3403,0.140853998
2023_3165_3404,0.396386105
2023_3165_3405,0.099468602
2023_3165_3406,0.270191737
