ID,Pred
2023_3161_3335,0.567876749
2023_3161_3336,0.523484907
2023_3161_3337,0.619582325
2023_3161_3338,0.61225321
2023_3161_3339,0.452617698
2023_3161_3340,0.61163129
2023_3161_3341,0.587147363
2023_3161_3342,0.60442853
2023_3161_3343,0.347589318
2023_3161_3344,0.637685151
2023_3161_3345,0.45789767
2023_3161_3346,0.518362669
2023_3161_3347,0.647128292
2023_3161_3348,0.413288539
2023_3161_3349,0.515898316
2023_3161_3350,0.505889765
2023_3161_3351,0.552537365
2023_3161_3352,0.614252693
2023_3161_3353,0.630564754
2023_3161_3354,0.667766778
2023_3161_3355,0.257350209
2023_3161_3356,0.451731327
2023_3161_3357,0.579532464
2023_3161_3358,0.575040611
2023_3161_3359,0.630384953
2023_3161_3360,0.597943641
2023_3161_3361,0.493516316
2023_3161_3362,0.538492485
2023_3161_3363,0.629080566
2023_3161_3364,0.566788282
2023_3161_3365,0.514916517
2023_3161_3367,0.653367348
2023_3161_3368,0.646104475
2023_3161_3369,0.601108677
2023_3161_3370,0.629708137
2023_3161_3371,0.524374438
2023_3161_3372,0.427859914
2023_3161_3373,0.527702046
2023_3161_3374,0.507410699
2023_3161_3375,0.646501061
2023_3161_3376,0.2
2023_3161_3377,0.559982198
2023_3161_3378,0.315674676
2023_3161_3379,0.617161822
2023_3161_3380,0.599397338
2023_3161_3381,0.563291209
2023_3161_3382,0.647375553
2023_3161_3383,0.654083595
2023_3161_3384,0.649106289
2023_3161_3385,0.491366314
2023_3161_3386,0.473631938
2023_3161_3387,0.507310912
2023_3161_3388,0.558064875
2023_3161_3389,0.666369916
2023_3161_3390,0.2
2023_3161_3391,0.615115998
2023_3161_3392,0.625339873
2023_3161_3393,0.516949396
2023_3161_3394,0.540693305
2023_3161_3395,0.625059328
2023_3161_3396,0.559892603
2023_3161_3397,0.311411494
2023_3161_3398,0.612365373
2023_3161_3399,0.458652122
2023_3161_3400,0.2
2023_3161_3401,0.595885442
2023_3161_3402,0.534674697
2023_3161_3403,0.587431219
2023_3161_3404,0.608800805
2023_3161_3405,0.410538939
2023_3161_3406,0.613739174
2023_3161_3407,0.537216878
2023_3161_3408,0.509153907
2023_3161_3409,0.503662309
2023_3161_3410,0.568822502
2023_3161_3411,0.61825411
2023_3161_3412,0.557682315
2023_3161_3413,0.563288185
2023_3161_3414,0.562971893
2023_3161_3415,0.617308888
2023_3161_3416,0.589628804
2023_3161_3417,0.30364284
2023_3161_3418,0.605495616
2023_3161_3419,0.585270222
2023_3161_3420,0.61068174
2023_3161_3421,0.623771324
2023_3161_3422,0.563453864
2023_3161_3423,0.634383507
2023_3161_3424,0.328813961
2023_3161_3425,0.324930124
2023_3161_3426,0.518348852
2023_3161_3427,0.536447781
2023_3161_3428,0.2
2023_3161_3429,0.627413659
2023_3161_3430,0.585924365
2023_3161_3431,0.498121925
2023_3161_3433,0.615559021
2023_3161_3434,0.633722582
2023_3161_3435,0.59185768
2023_3161_3436,0.599219372
2023_3161_3437,0.225644798
2023_3161_3438,0.454566046
2023_3161_3439,0.236488153
2023_3161_3441,0.627897949
2023_3161_3442,0.625129185
2023_3161_3443,0.558008122
2023_3161_3444,0.611033182
2023_3161_3447,0.553812674
2023_3161_3448,0.589856974
2023_3161_3449,0.514737767
2023_3161_3450,0.324671221
2023_3161_3451,0.609609988
2023_3161_3452,0.458121032
2023_3161_3453,0.427008504
2023_3161_3454,0.526641229
2023_3161_3455,0.558548067
2023_3161_3456,0.518825185
2023_3161_3457,0.633966803
2023_3161_3458,0.518558694
2023_3161_3459,0.604941561
2023_3161_3460,0.63537757
2023_3161_3461,0.503622641
2023_3161_3462,0.557654068
2023_3161_3463,0.61904248
2023_3161_3464,0.509246461
2023_3161_3465,0.530675952
2023_3161_3466,0.498491621
2023_3161_3467,0.603474233
2023_3161_3468,0.623437598
2023_3161_3469,0.547761772
2023_3161_3470,0.638044666
2023_3161_3471,0.578513039
2023_3161_3472,0.550027366
2023_3161_3473,0.662360578
2023_3161_3474,0.606393224
2023_3161_3475,0.57197727
2023_3161_3476,0.556498189
2023_3161_3477,0.614721059
2023_3162_3163,0.340053566
2023_3162_3164,0.697245619
2023_3162_3165,0.682055073
2023_3162_3166,0.387268893
2023_3162_3167,0.697831713
2023_3162_3168,0.740038718
2023_3162_3169,0.746180727
2023_3162_3170,0.661626232
2023_3162_3171,0.744997989
2023_3162_3172,0.724950068
2023_3162_3173,0.724796434
2023_3162_3174,0.677512458
2023_3162_3175,0.7402981
2023_3162_3176,0.729387897
2023_3162_3177,0.625340963
2023_3162_3178,0.75355117
2023_3162_3179,0.350710768
2023_3162_3180,0.623613437
2023_3162_3181,0.349002788
2023_3162_3182,0.6263279
2023_3162_3183,0.615079488
2023_3162_3184,0.633114553
2023_3162_3185,0.705889171
2023_3162_3186,0.60857227
2023_3162_3187,0.625336698
2023_3162_3188,0.739308767
2023_3162_3189,0.733913901
2023_3162_3190,0.705057624
2023_3162_3191,0.753025511
2023_3162_3192,0.590996557
2023_3162_3193,0.673165744
2023_3162_3194,0.759804948
2023_3162_3195,0.374036417
2023_3162_3196,0.690163102
2023_3162_3197,0.729806905
2023_3162_3198,0.681322222
2023_3162_3199,0.366971113
2023_3162_3200,0.609103297
2023_3162_3201,0.745230946
2023_3162_3202,0.745693343
2023_3162_3203,0.717518128
2023_3162_3204,0.642506588
2023_3162_3205,0.667153966
2023_3162_3206,0.693144495
2023_3162_3207,0.700188813
2023_3162_3208,0.445288078
2023_3162_3209,0.731844723
2023_3162_3210,0.732398726
2023_3162_3211,0.408755076
2023_3162_3212,0.716656538
2023_3162_3213,0.628613177
2023_3162_3214,0.719819139
2023_3162_3216,0.745805741
2023_3162_3217,0.583774723
2023_3162_3218,0.788605909
2023_3162_3219,0.657982365
2023_3162_3220,0.737108676
2023_3162_3221,0.71310581
2023_3162_3222,0.679873189
2023_3162_3223,0.726446636
2023_3162_3224,0.722381595
2023_3162_3225,0.668462271
2023_3162_3226,0.725977385
2023_3162_3227,0.6884691
2023_3162_3228,0.499151466
2023_3162_3229,0.662229285
2023_3162_3230,0.731821529
2023_3162_3231,0.2
2023_3162_3232,0.716991441
2023_3162_3233,0.662978103
2023_3162_3234,0.298339879
2023_3162_3235,0.429352811
2023_3162_3236,0.720758891
2023_3162_3237,0.628148636
2023_3162_3238,0.642407947
2023_3162_3239,0.746176521
2023_3162_3240,0.713605577
2023_3162_3241,0.729183705
2023_3162_3242,0.608622487
2023_3162_3243,0.611952754
2023_3162_3244,0.664172155
2023_3162_3245,0.644839358
2023_3162_3246,0.609904931
2023_3162_3247,0.642690701
2023_3162_3248,0.746616297
2023_3162_3249,0.689451335
2023_3162_3250,0.633304984
2023_3162_3251,0.544407092
2023_3162_3252,0.708619916
2023_3162_3253,0.686267903
2023_3162_3254,0.748532807
2023_3162_3255,0.74530787
2023_3162_3256,0.719335584
2023_3162_3257,0.413702317
2023_3162_3258,0.749670989
2023_3162_3259,0.725957986
2023_3162_3260,0.741380389
2023_3162_3261,0.2
2023_3162_3262,0.733645099
2023_3162_3263,0.670733202
2023_3162_3264,0.706753216
2023_3162_3265,0.739187829
2023_3162_3266,0.481960741
2023_3162_3267,0.714124594
2023_3162_3268,0.374412983
2023_3162_3269,0.521164892
2023_3162_3270,0.694975968
2023_3162_3271,0.720648312
2023_3162_3272,0.656251025
2023_3162_3273,0.718911357
2023_3162_3274,0.464878171
2023_3162_3275,0.64471715
2023_3162_3276,0.356741972
2023_3162_3277,0.492659303
2023_3162_3278,0.647458657
2023_3162_3279,0.40968936
2023_3162_3280,0.48895396
2023_3162_3281,0.676027383
2023_3162_3282,0.704115734
2023_3162_3283,0.586229437
2023_3162_3284,0.671746859
2023_3162_3285,0.662203098
2023_3162_3286,0.70859405
2023_3162_3287,0.728929745
2023_3162_3288,0.706351035
2023_3162_3290,0.731635513
2023_3162_3291,0.729909068
2023_3162_3292,0.4361645
2023_3162_3293,0.653442976
2023_3162_3294,0.739298858
2023_3162_3295,0.626788481
2023_3162_3296,0.670715612
2023_3162_3297,0.639341953
2023_3162_3298,0.722407402
2023_3162_3299,0.671530715
2023_3162_3300,0.724143906
2023_3162_3301,0.471092843
2023_3162_3303,0.738664002
2023_3162_3304,0.605851022
2023_3162_3305,0.707146406
2023_3162_3306,0.748435644
2023_3162_3307,0.607618662
2023_3162_3308,0.683957897
2023_3162_3309,0.679391421
2023_3162_3310,0.683625204
2023_3162_3311,0.760788782
2023_3162_3312,0.723111137
2023_3162_3313,0.726563518
2023_3162_3314,0.417470134
2023_3162_3315,0.676523936
2023_3162_3316,0.736929719
2023_3162_3317,0.736834509
2023_3162_3318,0.690495575
2023_3162_3319,0.646530106
2023_3162_3320,0.577149179
2023_3162_3321,0.628494645
2023_3162_3322,0.748855809
2023_3162_3323,0.336450151
2023_3162_3324,0.721702434
2023_3162_3325,0.76950042
2023_3162_3326,0.366304818
2023_3162_3328,0.372071545
2023_3162_3329,0.487562893
2023_3162_3330,0.650628268
2023_3162_3331,0.674199152
2023_3162_3332,0.58186527
2023_3162_3333,0.6252027
2023_3162_3334,0.728347928
2023_3162_3335,0.672635379
2023_3162_3336,0.628704214
2023_3162_3337,0.727279655
2023_3162_3338,0.720166481
2023_3162_3339,0.564492889
2023_3162_3340,0.722380935
2023_3162_3341,0.696875232
2023_3162_3342,0.707158234
2023_3162_3343,0.454186606
2023_3162_3344,0.744129503
2023_3162_3345,0.563324743
2023_3162_3346,0.635302693
2023_3162_3347,0.749535395
2023_3162_3348,0.51733384
2023_3162_3349,0.627656569
2023_3162_3350,0.612950025
2023_3162_3351,0.661683873
2023_3162_3352,0.725046527
2023_3162_3353,0.737856764
2023_3162_3354,0.765987794
2023_3162_3355,0.353522107
2023_3162_3356,0.570725654
2023_3162_3357,0.695164433
2023_3162_3358,0.691107538
2023_3162_3359,0.731812102
2023_3162_3360,0.714427954
2023_3162_3361,0.60888581
2023_3162_3362,0.642832143
2023_3162_3363,0.740108458
2023_3162_3364,0.676844745
2023_3162_3365,0.616149673
2023_3162_3367,0.754761668
2023_3162_3368,0.757630414
2023_3162_3369,0.715108542
2023_3162_3370,0.732899592
2023_3162_3371,0.626368148
2023_3162_3372,0.538048794
2023_3162_3373,0.632486428
2023_3162_3374,0.625060166
2023_3162_3375,0.746327675
2023_3162_3376,0.2
2023_3162_3377,0.661024334
2023_3162_3378,0.408167265
2023_3162_3379,0.727591271
2023_3162_3380,0.716921272
2023_3162_3381,0.674386933
2023_3162_3382,0.753733298
2023_3162_3383,0.755504389
2023_3162_3384,0.753718371
2023_3162_3385,0.607585596
2023_3162_3386,0.587102704
2023_3162_3387,0.627337509
2023_3162_3388,0.662868444
2023_3162_3389,0.765691061
2023_3162_3390,0.209855069
2023_3162_3391,0.728944275
2023_3162_3392,0.728250947
2023_3162_3393,0.631918556
2023_3162_3394,0.654634655
2023_3162_3395,0.734803951
2023_3162_3396,0.670906649
2023_3162_3397,0.415738029
2023_3162_3398,0.723780243
2023_3162_3399,0.569031775
2023_3162_3400,0.273402071
2023_3162_3401,0.711674507
2023_3162_3402,0.64449892
2023_3162_3403,0.698957306
2023_3162_3404,0.723054423
2023_3162_3405,0.507412551
2023_3162_3406,0.721155544
2023_3162_3407,0.652346291
2023_3162_3408,0.611766005
2023_3162_3409,0.608320815
2023_3162_3410,0.682735322
2023_3162_3411,0.723090752
2023_3162_3412,0.658993964
2023_3162_3413,0.680844091
2023_3162_3414,0.680691313
2023_3162_3415,0.730126952
2023_3162_3416,0.696810247
2023_3162_3417,0.423736658
2023_3162_3418,0.719216083
2023_3162_3419,0.706311778
2023_3162_3420,0.71995495
2023_3162_3421,0.73360159
2023_3162_3422,0.682586279
2023_3162_3423,0.743049258
2023_3162_3424,0.423331508
2023_3162_3425,0.432449735
2023_3162_3426,0.620505699
2023_3162_3427,0.6546771
2023_3162_3428,0.270907912
2023_3162_3429,0.731119886
2023_3162_3430,0.695563571
2023_3162_3431,0.612537742
2023_3162_3433,0.726796767
2023_3162_3434,0.743320953
2023_3162_3435,0.702413232
2023_3162_3436,0.704068432
2023_3162_3437,0.33681556
2023_3162_3438,0.572786966
2023_3162_3439,0.342404008
2023_3162_3441,0.73940088
2023_3162_3442,0.726606098
2023_3162_3443,0.672558683
2023_3162_3444,0.721961321
2023_3162_3447,0.667240279
2023_3162_3448,0.70906288
2023_3162_3449,0.632358175
2023_3162_3450,0.437222971
2023_3162_3451,0.721119964
2023_3162_3452,0.572587092
2023_3162_3453,0.53029157
2023_3162_3454,0.64227026
2023_3162_3455,0.663239547
2023_3162_3456,0.629722063
2023_3162_3457,0.743591285
2023_3162_3458,0.627825588
2023_3162_3459,0.714674732
2023_3162_3460,0.737832733
2023_3162_3461,0.623027217
2023_3162_3462,0.675556744
2023_3162_3463,0.731923314
2023_3162_3464,0.623436297
2023_3162_3465,0.632402964
2023_3162_3466,0.614091417
2023_3162_3467,0.714656705
2023_3162_3468,0.731522224
2023_3162_3469,0.647301011
2023_3162_3470,0.747466204
2023_3162_3471,0.69195895
2023_3162_3472,0.661013941
2023_3162_3473,0.763279764
2023_3162_3474,0.71835665
2023_3162_3475,0.68536154
2023_3162_3476,0.664935519
2023_3162_3477,0.72013631
2023_3163_3164,0.8
2023_3163_3165,0.8
2023_3163_3166,0.610521282
2023_3163_3167,0.8
2023_3163_3168,0.8
2023_3163_3169,0.8
2023_3163_3170,0.8
2023_3163_3171,0.8
2023_3163_3172,0.8
2023_3163_3173,0.8
2023_3163_3174,0.8
2023_3163_3175,0.8
2023_3163_3176,0.8
2023_3163_3177,0.774503676
2023_3163_3178,0.8
2023_3163_3179,0.742042258
2023_3163_3180,0.769150534
2023_3163_3181,0.54066713
2023_3163_3182,0.782762748
2023_3163_3183,0.765503777
2023_3163_3184,0.780297941
2023_3163_3185,0.8
2023_3163_3186,0.763548355
2023_3163_3187,0.8
2023_3163_3188,0.8
2023_3163_3189,0.8
2023_3163_3190,0.8
2023_3163_3191,0.8
2023_3163_3192,0.737191267
2023_3163_3193,0.8
2023_3163_3194,0.8
2023_3163_3195,0.782528268
2023_3163_3196,0.8
2023_3163_3197,0.8
2023_3163_3198,0.8
2023_3163_3199,0.607190695
2023_3163_3200,0.756347539
2023_3163_3201,0.8
2023_3163_3202,0.8
2023_3163_3203,0.8
2023_3163_3204,0.791882907
2023_3163_3205,1
2023_3163_3206,0.8
2023_3163_3207,0.8
2023_3163_3208,0.706276931
2023_3163_3209,0.8
2023_3163_3210,0.8
2023_3163_3211,0.657861438
2023_3163_3212,0.8
2023_3163_3213,0.778830191
2023_3163_3214,0.8
2023_3163_3216,0.8
2023_3163_3217,0.740049226
2023_3163_3218,0.8
2023_3163_3219,0.8
2023_3163_3220,0.8
2023_3163_3221,1
2023_3163_3222,0.8
2023_3163_3223,0.8
2023_3163_3224,0.8
2023_3163_3225,0.8
2023_3163_3226,0.8
2023_3163_3227,0.8
2023_3163_3228,0.654295784
2023_3163_3229,0.8
2023_3163_3230,0.8
2023_3163_3231,0.25176628
2023_3163_3232,0.8
2023_3163_3233,0.8
2023_3163_3234,0.429355717
2023_3163_3235,0.637528175
2023_3163_3236,0.8
2023_3163_3237,0.777205109
2023_3163_3238,0.794457642
2023_3163_3239,0.8
2023_3163_3240,0.8
2023_3163_3241,0.8
2023_3163_3242,0.771644365
2023_3163_3243,0.761562571
2023_3163_3244,0.8
2023_3163_3245,0.796779632
2023_3163_3246,0.772775431
2023_3163_3247,0.794502263
2023_3163_3248,0.8
2023_3163_3249,0.8
2023_3163_3250,0.782088142
2023_3163_3251,0.70601861
2023_3163_3252,0.8
2023_3163_3253,0.8
2023_3163_3254,0.8
2023_3163_3255,0.8
2023_3163_3256,0.8
2023_3163_3257,0.61925064
2023_3163_3258,0.8
2023_3163_3259,0.8
2023_3163_3260,0.8
2023_3163_3261,0.335017342
2023_3163_3262,0.8
2023_3163_3263,0.8
2023_3163_3264,0.8
2023_3163_3265,0.8
2023_3163_3266,0.743055607
2023_3163_3267,0.8
2023_3163_3268,0.511035345
2023_3163_3269,0.674260669
2023_3163_3270,0.8
2023_3163_3271,0.8
2023_3163_3272,0.8
2023_3163_3273,0.8
2023_3163_3274,0.720316328
2023_3163_3275,0.792724032
2023_3163_3276,0.572896802
2023_3163_3277,0.649382323
2023_3163_3278,0.792062061
2023_3163_3279,0.672532576
2023_3163_3280,0.644379729
2023_3163_3281,0.8
2023_3163_3282,0.8
2023_3163_3283,0.739825065
2023_3163_3284,0.8
2023_3163_3285,0.8
2023_3163_3286,0.8
2023_3163_3287,0.8
2023_3163_3288,0.8
2023_3163_3290,0.8
2023_3163_3291,0.8
2023_3163_3292,0.771424783
2023_3163_3293,0.799133775
2023_3163_3294,0.8
2023_3163_3295,0.778382537
2023_3163_3296,0.8
2023_3163_3297,0.791166297
2023_3163_3298,0.8
2023_3163_3299,0.8
2023_3163_3300,0.8
2023_3163_3301,0.711916182
2023_3163_3303,0.8
2023_3163_3304,0.758399454
2023_3163_3305,0.8
2023_3163_3306,0.8
2023_3163_3307,0.759300064
2023_3163_3308,0.8
2023_3163_3309,0.8
2023_3163_3310,0.8
2023_3163_3311,0.8
2023_3163_3312,0.8
2023_3163_3313,0.8
2023_3163_3314,0.652897863
2023_3163_3315,0.8
2023_3163_3316,0.8
2023_3163_3317,0.8
2023_3163_3318,0.8
2023_3163_3319,0.789560354
2023_3163_3320,0.734913362
2023_3163_3321,0.786784801
2023_3163_3322,0.8
2023_3163_3323,0.53198727
2023_3163_3324,0.8
2023_3163_3325,0.8
2023_3163_3326,0.550079664
2023_3163_3328,0.580976619
2023_3163_3329,0.723039672
2023_3163_3330,0.798354167
2023_3163_3331,0.8
2023_3163_3332,0.735906367
2023_3163_3333,0.778129388
2023_3163_3334,0.8
2023_3163_3335,0.8
2023_3163_3336,0.778719481
2023_3163_3337,0.8
2023_3163_3338,0.8
2023_3163_3339,0.8
2023_3163_3340,0.8
2023_3163_3341,0.8
2023_3163_3342,0.8
2023_3163_3343,0.718468698
2023_3163_3344,0.8
2023_3163_3345,0.7111344
2023_3163_3346,0.789128895
2023_3163_3347,0.8
2023_3163_3348,0.676872829
2023_3163_3349,0.777759998
2023_3163_3350,0.766750683
2023_3163_3351,0.8
2023_3163_3352,0.8
2023_3163_3353,0.8
2023_3163_3354,0.8
2023_3163_3355,0.649857309
2023_3163_3356,0.733331129
2023_3163_3357,0.8
2023_3163_3358,0.8
2023_3163_3359,0.8
2023_3163_3360,0.8
2023_3163_3361,0.759018683
2023_3163_3362,0.790910666
2023_3163_3363,0.8
2023_3163_3364,0.8
2023_3163_3365,0.768624697
2023_3163_3367,0.8
2023_3163_3368,1
2023_3163_3369,0.8
2023_3163_3370,0.8
2023_3163_3371,0.776312003
2023_3163_3372,0.688668049
2023_3163_3373,0.782567886
2023_3163_3374,0.778085992
2023_3163_3375,0.8
2023_3163_3376,0.2
2023_3163_3377,0.8
2023_3163_3378,0.636288561
2023_3163_3379,0.8
2023_3163_3380,0.8
2023_3163_3381,0.8
2023_3163_3382,0.8
2023_3163_3383,0.8
2023_3163_3384,0.8
2023_3163_3385,0.759898323
2023_3163_3386,0.739258879
2023_3163_3387,0.8
2023_3163_3388,0.8
2023_3163_3389,0.8
2023_3163_3390,0.316462147
2023_3163_3391,0.8
2023_3163_3392,0.8
2023_3163_3393,0.784234589
2023_3163_3394,0.798135928
2023_3163_3395,0.8
2023_3163_3396,0.8
2023_3163_3397,0.616397213
2023_3163_3398,0.8
2023_3163_3399,0.712247905
2023_3163_3400,0.468021416
2023_3163_3401,0.8
2023_3163_3402,0.793147284
2023_3163_3403,0.8
2023_3163_3404,0.8
2023_3163_3405,0.8
2023_3163_3406,0.8
2023_3163_3407,0.8
2023_3163_3408,0.762370505
2023_3163_3409,0.763698084
2023_3163_3410,0.8
2023_3163_3411,0.8
2023_3163_3412,0.8
2023_3163_3413,0.8
2023_3163_3414,0.8
2023_3163_3415,0.8
2023_3163_3416,0.8
2023_3163_3417,0.617899445
2023_3163_3418,0.8
2023_3163_3419,0.8
2023_3163_3420,0.8
2023_3163_3421,0.8
2023_3163_3422,0.8
2023_3163_3423,0.8
2023_3163_3424,0.743530461
2023_3163_3425,0.688107227
2023_3163_3426,0.768636724
2023_3163_3427,0.8
2023_3163_3428,0.410038056
2023_3163_3429,0.8
2023_3163_3430,0.8
2023_3163_3431,0.760970361
2023_3163_3433,0.8
2023_3163_3434,0.8
2023_3163_3435,0.8
2023_3163_3436,1
2023_3163_3437,0.536383358
2023_3163_3438,0.730860838
2023_3163_3439,0.436028423
2023_3163_3441,0.8
2023_3163_3442,0.8
2023_3163_3443,0.8
2023_3163_3444,0.8
2023_3163_3447,0.8
2023_3163_3448,0.8
2023_3163_3449,0.786590365
2023_3163_3450,0.642020957
2023_3163_3451,0.8
2023_3163_3452,0.8
2023_3163_3453,0.686467963
2023_3163_3454,0.787734191
2023_3163_3455,0.8
2023_3163_3456,0.78047665
2023_3163_3457,0.8
2023_3163_3458,0.777957322
2023_3163_3459,0.8
2023_3163_3460,0.8
2023_3163_3461,0.772440132
2023_3163_3462,0.8
2023_3163_3463,0.8
2023_3163_3464,0.774916034
2023_3163_3465,0.781197274
2023_3163_3466,0.774708576
2023_3163_3467,0.8
2023_3163_3468,0.8
2023_3163_3469,0.793690202
2023_3163_3470,0.8
2023_3163_3471,0.8
2023_3163_3472,0.8
2023_3163_3473,0.8
2023_3163_3474,0.8
2023_3163_3475,0.8
2023_3163_3476,0.8
2023_3163_3477,0.8
2023_3164_3165,0.476639546
2023_3164_3166,0.215567357
2023_3164_3167,0.485849566
2023_3164_3168,0.533307451
2023_3164_3169,0.541608572
2023_3164_3170,0.450358003
2023_3164_3171,0.543060846
2023_3164_3172,0.513061224
2023_3164_3173,0.517486271
2023_3164_3174,0.461805868
2023_3164_3175,0.532797388
2023_3164_3176,0.520377352
2023_3164_3177,0.414692311
2023_3164_3178,0.545063398
2023_3164_3179,0.2
2023_3164_3180,0.423155395
2023_3164_3181,0.2
2023_3164_3182,0.412042999
2023_3164_3183,0.41078847
2023_3164_3184,0.427396645
2023_3164_3185,0.488026258
2023_3164_3186,0.409167806
2023_3164_3187,0.410984461
2023_3164_3188,0.531465327
2023_3164_3189,0.527228048
2023_3164_3190,0.492538504
2023_3164_3191,0.548919903
2023_3164_3192,0.383591953
2023_3164_3193,0.46468431
2023_3164_3194,0.554910627
2023_3164_3195,0.2
2023_3164_3196,0.480145688
2023_3164_3197,0.518880806
2023_3164_3198,0.484155475
2023_3164_3199,0.2
2023_3164_3200,0.402368079
2023_3164_3201,0.539226803
2023_3164_3202,0.540380277
2023_3164_3203,0.506924821
2023_3164_3204,0.426469816
2023_3164_3205,0.467035634
2023_3164_3206,0.481465984
2023_3164_3207,0.480120817
2023_3164_3208,0.270645797
2023_3164_3209,0.521434088
2023_3164_3210,0.531586832
2023_3164_3211,0.233821827
2023_3164_3212,0.507004305
2023_3164_3213,0.423437461
2023_3164_3214,0.509660475
2023_3164_3216,0.542887739
2023_3164_3217,0.386093008
2023_3164_3218,0.594143862
2023_3164_3219,0.452295751
2023_3164_3220,0.531662948
2023_3164_3221,0.515402255
2023_3164_3222,0.45935851
2023_3164_3223,0.517297384
2023_3164_3224,0.516933067
2023_3164_3225,0.462310468
2023_3164_3226,0.517796905
2023_3164_3227,0.47775001
2023_3164_3228,0.304126671
2023_3164_3229,0.448887362
2023_3164_3230,0.523316899
2023_3164_3231,0.2
2023_3164_3232,0.509066847
2023_3164_3233,0.464527927
2023_3164_3234,0.2
2023_3164_3235,0.228101195
2023_3164_3236,0.509410495
2023_3164_3237,0.425554278
2023_3164_3238,0.437644876
2023_3164_3239,0.54139408
2023_3164_3240,0.505940828
2023_3164_3241,0.538502004
2023_3164_3242,0.396197544
2023_3164_3243,0.405919833
2023_3164_3244,0.461804562
2023_3164_3245,0.435213448
2023_3164_3246,0.39821423
2023_3164_3247,0.433819528
2023_3164_3248,0.543584926
2023_3164_3249,0.484808482
2023_3164_3250,0.427727535
2023_3164_3251,0.337808503
2023_3164_3252,0.506196248
2023_3164_3253,0.474921081
2023_3164_3254,0.53929973
2023_3164_3255,0.539257451
2023_3164_3256,0.510554496
2023_3164_3257,0.224715581
2023_3164_3258,0.546355096
2023_3164_3259,0.518817782
2023_3164_3260,0.535464014
2023_3164_3261,0.2
2023_3164_3262,0.522686242
2023_3164_3263,0.460874643
2023_3164_3264,0.488485752
2023_3164_3265,0.528928752
2023_3164_3266,0.293802195
2023_3164_3267,0.494929085
2023_3164_3268,0.2
2023_3164_3269,0.32670143
2023_3164_3270,0.483628994
2023_3164_3271,0.516052838
2023_3164_3272,0.442923124
2023_3164_3273,0.50761014
2023_3164_3274,0.283212399
2023_3164_3275,0.445822966
2023_3164_3276,0.2
2023_3164_3277,0.298375212
2023_3164_3278,0.436373823
2023_3164_3279,0.217898054
2023_3164_3280,0.307022971
2023_3164_3281,0.469707812
2023_3164_3282,0.497439996
2023_3164_3283,0.385661058
2023_3164_3284,0.459565729
2023_3164_3285,0.452319305
2023_3164_3286,0.497363633
2023_3164_3287,0.521517034
2023_3164_3288,0.494881544
2023_3164_3290,0.525194035
2023_3164_3291,0.522108079
2023_3164_3292,0.239312906
2023_3164_3293,0.447839886
2023_3164_3294,0.533131331
2023_3164_3295,0.416049546
2023_3164_3296,0.461585128
2023_3164_3297,0.431591865
2023_3164_3298,0.514246029
2023_3164_3299,0.462769618
2023_3164_3300,0.508560491
2023_3164_3301,0.273577005
2023_3164_3303,0.539016993
2023_3164_3304,0.398912629
2023_3164_3305,0.503417279
2023_3164_3306,0.543117152
2023_3164_3307,0.39717417
2023_3164_3308,0.475410629
2023_3164_3309,0.478056081
2023_3164_3310,0.468042243
2023_3164_3311,0.556661669
2023_3164_3312,0.512142456
2023_3164_3313,0.531953486
2023_3164_3314,0.235606096
2023_3164_3315,0.472114786
2023_3164_3316,0.534079864
2023_3164_3317,0.526065926
2023_3164_3318,0.478789433
2023_3164_3319,0.433947671
2023_3164_3320,0.364628333
2023_3164_3321,0.420830573
2023_3164_3322,0.544928387
2023_3164_3323,0.2
2023_3164_3324,0.509807969
2023_3164_3325,0.568954011
2023_3164_3326,0.2
2023_3164_3328,0.2
2023_3164_3329,0.295752975
2023_3164_3330,0.44645822
2023_3164_3331,0.451904916
2023_3164_3332,0.368857966
2023_3164_3333,0.412332897
2023_3164_3334,0.5222441
2023_3164_3335,0.465780055
2023_3164_3336,0.423175233
2023_3164_3337,0.517100951
2023_3164_3338,0.506566213
2023_3164_3339,0.355251253
2023_3164_3340,0.519105103
2023_3164_3341,0.494012425
2023_3164_3342,0.501669136
2023_3164_3343,0.262379305
2023_3164_3344,0.533800299
2023_3164_3345,0.362798129
2023_3164_3346,0.425765868
2023_3164_3347,0.545501215
2023_3164_3348,0.326600309
2023_3164_3349,0.422185683
2023_3164_3350,0.40506169
2023_3164_3351,0.452198063
2023_3164_3352,0.518642765
2023_3164_3353,0.523545191
2023_3164_3354,0.564582822
2023_3164_3355,0.2
2023_3164_3356,0.362642569
2023_3164_3357,0.484723701
2023_3164_3358,0.481274189
2023_3164_3359,0.524489879
2023_3164_3360,0.499419501
2023_3164_3361,0.402201371
2023_3164_3362,0.441650638
2023_3164_3363,0.533227254
2023_3164_3364,0.472984596
2023_3164_3365,0.415254233
2023_3164_3367,0.552586447
2023_3164_3368,0.553040057
2023_3164_3369,0.50600309
2023_3164_3370,0.531894794
2023_3164_3371,0.421290986
2023_3164_3372,0.3308699
2023_3164_3373,0.434898066
2023_3164_3374,0.409656292
2023_3164_3375,0.545773031
2023_3164_3376,0.2
2023_3164_3377,0.462262873
2023_3164_3378,0.233329524
2023_3164_3379,0.519841151
2023_3164_3380,0.505374171
2023_3164_3381,0.465388808
2023_3164_3382,0.542659431
