id,pred
2023_3105_3353,0.01202136
2023_3105_3354,0.826112726
2023_3105_3355,0.005330062
2023_3105_3356,0.052269161
2023_3105_3357,0.437452364
2023_3105_3358,0.08473476
2023_3105_3359,0.231866103
2023_3105_3360,0.023551327
2023_3105_3361,0.015151683
2023_3105_3362,0.022782156
2023_3105_3363,0.114625543
2023_3105_3364,0.052312176
2023_3105_3365,0.024078754
2023_3105_3367,0.73795527
2023_3105_3368,0.132745812
2023_3105_3369,0.274087915
2023_3105_3370,0.168110237
2023_3105_3371,0.004367863
2023_3105_3372,0.016512683
2023_3105_3373,0.280055969
2023_3105_3374,0.010182037
2023_3105_3375,0.466697378
2023_3105_3376,7.42E-05
2023_3105_3377,0.127790661
2023_3105_3378,0.002822392
2023_3105_3379,0.112167282
2023_3105_3380,0.219145661
2023_3105_3381,0.037411063
2023_3105_3382,0.317291298
2023_3105_3383,0.613321578
2023_3105_3384,0.755210895
2023_3105_3385,0.004151307
2023_3105_3386,0.026032809
2023_3105_3387,0.027412098
2023_3105_3388,0.037214506
2023_3105_3389,0.767402153
2023_3105_3390,0.000201389
2023_3105_3391,0.196631831
2023_3105_3392,0.120970473
2023_3105_3393,0.003038525
2023_3105_3394,0.155013558
2023_3105_3395,0.008323782
2023_3105_3396,0.017526144
2023_3105_3397,0.000428573
2023_3105_3398,0.46736546
2023_3105_3399,0.175366063
2023_3105_3400,0.000457396
2023_3105_3401,0.005247658
2023_3105_3402,0.097453928
2023_3105_3403,0.005454809
2023_3105_3404,0.201070036
2023_3105_3405,0.015617722
2023_3105_3406,0.096810231
2023_3105_3407,0.05375667
2023_3105_3408,0.014282314
2023_3105_3409,0.027629308
2023_3105_3410,0.114831519
2023_3105_3411,0.498248007
2023_3105_3412,0.068517003
2023_3105_3413,0.064417741
2023_3105_3414,0.054955305
2023_3105_3415,0.148605051
2023_3105_3416,0.036678092
2023_3105_3417,0.000643784
2023_3105_3418,0.093694581
2023_3105_3419,0.447042371
2023_3105_3420,0.435041217
2023_3105_3421,0.699271665
2023_3105_3422,0.358904062
2023_3105_3423,0.412495163
2023_3105_3424,0.008492526
2023_3105_3425,0.001134147
2023_3105_3426,0.052787952
2023_3105_3427,0.040798964
2023_3105_3428,0.000438377
2023_3105_3429,0.316293965
2023_3105_3430,0.271298597
2023_3105_3431,0.030093922
2023_3105_3433,0.080664244
2023_3105_3434,0.163582834
2023_3105_3435,0.007408259
2023_3105_3436,0.185237179
2023_3105_3437,0.000939458
2023_3105_3438,0.002534331
2023_3105_3439,0.000549456
2023_3105_3441,0.653440283
2023_3105_3442,0.336080097
2023_3105_3443,0.030286106
2023_3105_3444,0.095034916
2023_3105_3447,0.558870673
2023_3105_3448,0.003191359
2023_3105_3449,0.002426132
2023_3105_3450,0.000921568
2023_3105_3451,0.278043362
2023_3105_3452,0.003460858
2023_3105_3453,0.026548468
2023_3105_3454,0.109257101
2023_3105_3455,0.021795483
2023_3105_3456,0.186019637
2023_3105_3457,0.797770214
2023_3105_3458,0.006769847
2023_3105_3459,0.141146985
2023_3105_3460,0.239765787
2023_3105_3461,0.022213307
2023_3105_3462,0.030213356
2023_3105_3463,0.076442376
2023_3105_3464,0.1006463
2023_3105_3465,0.03794244
2023_3105_3466,0.123907105
2023_3105_3467,0.627818156
2023_3105_3468,0.243849721
2023_3105_3469,0.088945735
2023_3105_3470,0.17120545
2023_3105_3471,0.110757387
2023_3105_3472,0.166559182
2023_3105_3473,0.637592016
2023_3105_3474,0.565240918
2023_3105_3475,0.365647277
2023_3105_3476,0.684685272
2023_3105_3477,0.240505157
2023_3106_3107,0.279448273
2023_3106_3108,0.561799388
2023_3106_3110,0.432488813
2023_3106_3111,0.199857696
2023_3106_3112,0.001259052
2023_3106_3113,0.008208099
2023_3106_3114,0.207784494
2023_3106_3115,0.46948796
2023_3106_3116,0.0023868
2023_3106_3117,0.280553042
2023_3106_3119,0.490640094
2023_3106_3120,0.006170192
2023_3106_3122,0.14002191
2023_3106_3123,0.028641803
2023_3106_3124,0.001493772
2023_3106_3125,0.015121987
2023_3106_3126,0.493952295
2023_3106_3127,0.552783597
2023_3106_3129,0.084296213
2023_3106_3130,0.007454433
2023_3106_3131,0.171864843
2023_3106_3132,0.029900484
2023_3106_3133,0.358674002
2023_3106_3135,0.205952128
2023_3106_3136,0.738348023
2023_3106_3137,0.292655845
2023_3106_3138,0.157444304
2023_3106_3139,0.017257709
2023_3106_3140,0.022220433
2023_3106_3141,0.235301854
2023_3106_3142,0.143630243
2023_3106_3143,0.00508044
2023_3106_3144,0.581752564
2023_3106_3145,0.621976983
2023_3106_3146,0.491831727
2023_3106_3148,0.825568482
2023_3106_3149,0.848475772
2023_3106_3150,0.073853844
2023_3106_3151,0.168867899
2023_3106_3152,0.868584407
2023_3106_3153,0.065607657
2023_3106_3155,0.004009912
2023_3106_3156,0.041011129
2023_3106_3157,0.169635041
2023_3106_3158,0.385546369
2023_3106_3159,0.363894602
2023_3106_3160,0.001451334
2023_3106_3161,0.026300981
2023_3106_3162,0.010984596
2023_3106_3163,0.000298312
2023_3106_3164,0.546414981
2023_3106_3165,0.213811803
2023_3106_3166,0.001382597
2023_3106_3167,0.202004014
2023_3106_3168,0.110850396
2023_3106_3169,0.193763309
2023_3106_3170,0.041816031
2023_3106_3171,0.289053785
2023_3106_3172,0.076676244
2023_3106_3173,0.098366839
2023_3106_3174,0.176097845
2023_3106_3175,0.712703766
2023_3106_3176,0.28293283
2023_3106_3177,0.004526597
2023_3106_3178,0.499233001
2023_3106_3179,0.009837027
2023_3106_3180,0.135716581
2023_3106_3181,0.000734111
2023_3106_3182,0.077790005
2023_3106_3183,0.301722683
2023_3106_3184,0.22317758
2023_3106_3185,0.192384827
2023_3106_3186,0.066175143
2023_3106_3187,0.024851782
2023_3106_3188,0.515759778
2023_3106_3189,0.321212766
2023_3106_3190,0.235830553
2023_3106_3191,0.256667878
2023_3106_3192,0.2562659
2023_3106_3193,0.36200325
2023_3106_3194,0.118889977
2023_3106_3195,0.014530848
2023_3106_3196,0.009143269
2023_3106_3197,0.602597534
2023_3106_3198,0.106562187
2023_3106_3199,0.001293936
2023_3106_3200,0.034079418
2023_3106_3201,0.117284536
2023_3106_3202,0.509337914
2023_3106_3203,0.088887731
2023_3106_3204,0.219431224
2023_3106_3205,0.238702174
2023_3106_3206,0.088047778
2023_3106_3207,0.014234976
2023_3106_3208,0.002004456
2023_3106_3209,0.236072126
2023_3106_3210,0.00485925
2023_3106_3211,0.006304971
2023_3106_3212,0.395561895
2023_3106_3213,0.092552136
2023_3106_3214,0.287694447
2023_3106_3216,0.971918474
2023_3106_3217,0.019692431
2023_3106_3218,0.063322401
2023_3106_3219,0.414881853
2023_3106_3220,0.469230929
2023_3106_3221,0.240389733
2023_3106_3222,0.009089323
2023_3106_3223,0.448876284
2023_3106_3224,0.420550975
2023_3106_3225,0.124926316
2023_3106_3226,0.133924022
2023_3106_3227,0.109902245
2023_3106_3228,0.00331054
2023_3106_3229,0.027425538
2023_3106_3230,0.406067084
2023_3106_3231,0.000370439
2023_3106_3232,0.158949121
2023_3106_3233,0.239467707
2023_3106_3234,0.000382322
2023_3106_3235,0.000671326
2023_3106_3236,0.237862901
2023_3106_3237,0.128867651
2023_3106_3238,0.078497407
2023_3106_3239,0.190712372
2023_3106_3240,0.194242414
2023_3106_3241,0.081388299
2023_3106_3242,0.00205416
2023_3106_3243,0.00383827
2023_3106_3244,0.213398577
2023_3106_3245,0.040004986
2023_3106_3246,0.005692687
2023_3106_3247,0.09681198
2023_3106_3248,0.631748211
2023_3106_3249,0.252825355
2023_3106_3250,0.239239764
2023_3106_3251,0.071207183
2023_3106_3252,0.171563888
2023_3106_3253,0.059928937
2023_3106_3254,0.759155658
2023_3106_3255,0.725612742
2023_3106_3256,0.05577051
2023_3106_3257,0.00116908
2023_3106_3258,0.124640616
2023_3106_3259,0.587300285
2023_3106_3260,0.177975544
2023_3106_3261,0.000688356
2023_3106_3262,0.531312967
2023_3106_3263,0.224360799
2023_3106_3264,0.422408992
2023_3106_3265,0.462901305
2023_3106_3266,0.002689272
2023_3106_3267,0.141618964
2023_3106_3268,0.000627738
2023_3106_3269,0.015965984
2023_3106_3270,0.521335037
2023_3106_3271,0.587916759
2023_3106_3272,0.009569602
2023_3106_3273,0.132488146
2023_3106_3274,0.002605047
2023_3106_3275,0.169487472
2023_3106_3276,0.001405224
2023_3106_3277,0.002357578
2023_3106_3278,0.01133702
2023_3106_3279,0.002096708
2023_3106_3280,0.002866011
2023_3106_3281,0.003702506
2023_3106_3282,0.395450962
2023_3106_3283,0.034836898
2023_3106_3284,0.263485225
2023_3106_3285,0.071496079
2023_3106_3286,0.054065758
2023_3106_3287,0.620765819
2023_3106_3288,0.464244139
2023_3106_3290,0.86570531
2023_3106_3291,0.528405382
2023_3106_3292,0.006639665
2023_3106_3293,0.066635396
2023_3106_3294,0.180763391
2023_3106_3295,0.138539228
2023_3106_3296,0.130013885
2023_3106_3297,0.101688013
2023_3106_3298,0.795647857
2023_3106_3299,0.242689223
2023_3106_3300,0.628166714
2023_3106_3301,0.000894703
2023_3106_3303,0.237156615
2023_3106_3304,0.001838179
2023_3106_3305,0.09900405
2023_3106_3306,0.691678035
2023_3106_3307,0.035219388
2023_3106_3308,0.093660281
2023_3106_3309,0.616802889
2023_3106_3310,0.392711672
2023_3106_3311,0.802641137
2023_3106_3312,0.651226774
2023_3106_3313,0.316056136
2023_3106_3314,0.001120208
2023_3106_3315,0.156817594
2023_3106_3316,0.530271931
2023_3106_3317,0.076951956
2023_3106_3318,0.130987456
2023_3106_3319,0.048745535
2023_3106_3320,0.011036691
2023_3106_3321,0.011233831
2023_3106_3322,0.585692875
2023_3106_3323,0.000616275
2023_3106_3324,0.28749448
2023_3106_3325,0.255193191
2023_3106_3326,0.000919464
2023_3106_3328,0.001951367
2023_3106_3329,0.00212945
2023_3106_3330,0.126863965
2023_3106_3331,0.128656299
2023_3106_3332,0.000873899
2023_3106_3333,0.002450612
2023_3106_3334,0.037318839
2023_3106_3335,0.049410658
2023_3106_3336,0.007037947
2023_3106_3337,0.065508171
2023_3106_3338,0.008991816
2023_3106_3339,0.012901427
2023_3106_3340,0.155463103
2023_3106_3341,0.453495796
2023_3106_3342,0.704502603
2023_3106_3343,0.010054635
2023_3106_3344,0.027062364
2023_3106_3345,0.002238045
2023_3106_3346,0.204891176
2023_3106_3347,0.605977776
2023_3106_3348,0.027992361
2023_3106_3349,0.030483971
2023_3106_3350,0.038768471
2023_3106_3351,0.636324809
2023_3106_3352,0.307171558
2023_3106_3353,0.018105573
2023_3106_3354,0.878043959
2023_3106_3355,0.008055309
2023_3106_3356,0.077133137
2023_3106_3357,0.54095901
2023_3106_3358,0.123037397
2023_3106_3359,0.313869187
2023_3106_3360,0.035262771
2023_3106_3361,0.02278367
2023_3106_3362,0.034124478
2023_3106_3363,0.164018398
2023_3106_3364,0.077194947
2023_3106_3365,0.036042792
2023_3106_3367,0.810164591
2023_3106_3368,0.188286302
2023_3106_3369,0.363948306
2023_3106_3370,0.234447161
2023_3106_3371,0.006604406
2023_3106_3372,0.02481294
2023_3106_3373,0.37087334
2023_3106_3374,0.0153498
2023_3106_3375,0.570110989
2023_3106_3376,0.000112437
2023_3106_3377,0.181692275
2023_3106_3378,0.004270979
2023_3106_3379,0.160693113
2023_3106_3380,0.298397608
2023_3106_3381,0.055621984
2023_3106_3382,0.413252449
2023_3106_3383,0.706201822
2023_3106_3384,0.823800571
2023_3106_3385,0.006277663
2023_3106_3386,0.03892903
2023_3106_3387,0.04096286
2023_3106_3388,0.055335248
2023_3106_3389,0.833329734
2023_3106_3390,0.000305163
2023_3106_3391,0.270563006
2023_3106_3392,0.172564511
2023_3106_3393,0.00459753
2023_3106_3394,0.217533883
2023_3106_3395,0.012560379
2023_3106_3396,0.026322194
2023_3106_3397,0.000649338
2023_3106_3398,0.570768672
2023_3106_3399,0.243727309
2023_3106_3400,0.000692997
2023_3106_3401,0.007931106
2023_3106_3402,0.140622656
2023_3106_3403,0.008243309
2023_3106_3404,0.276096431
2023_3106_3405,0.023478859
2023_3106_3406,0.13973797
2023_3106_3407,0.079269058
2023_3106_3408,0.021485948
2023_3106_3409,0.041282887
2023_3106_3410,0.16429666
2023_3106_3411,0.600777082
2023_3106_3412,0.10029203
2023_3106_3413,0.094484551
2023_3106_3414,0.080987865
2023_3106_3415,0.209180539
2023_3106_3416,0.054552439
2023_3106_3417,0.000975298
2023_3106_3418,0.135447959
2023_3106_3419,0.550597221
2023_3106_3420,0.538523499
2023_3106_3421,0.7789476
2023_3106_3422,0.458989339
2023_3106_3423,0.515508024
2023_3106_3424,0.012813901
2023_3106_3425,0.001717738
2023_3106_3426,0.077878433
2023_3106_3427,0.060555298
2023_3106_3428,0.000664189
2023_3106_3429,0.412135573
2023_3106_3430,0.360698902
2023_3106_3431,0.044909189
2023_3106_3433,0.117362826
2023_3106_3434,0.228624212
2023_3106_3435,0.011184134
2023_3106_3436,0.256250653
2023_3106_3437,0.001423011
2023_3106_3438,0.00383564
2023_3106_3439,0.000832437
2023_3106_3441,0.740757232
2023_3106_3442,0.434110431
2023_3106_3443,0.045191577
2023_3106_3444,0.137295107
2023_3106_3447,0.657526774
2023_3106_3448,0.0048284
2023_3106_3449,0.003672088
2023_3106_3450,0.001395927
2023_3106_3451,0.368542175
2023_3106_3452,0.005235415
2023_3106_3453,0.039689729
2023_3106_3454,0.156746206
2023_3106_3455,0.032663
2023_3106_3456,0.257238371
2023_3106_3457,0.85669761
2023_3106_3458,0.010223684
2023_3106_3459,0.199394347
2023_3106_3460,0.323386501
2023_3106_3461,0.033282068
2023_3106_3462,0.045084687
2023_3106_3463,0.111453056
2023_3106_3464,0.14500195
2023_3106_3465,0.05639687
2023_3106_3466,0.176502133
2023_3106_3467,0.718812735
2023_3106_3468,0.32827971
2023_3106_3469,0.128883817
2023_3106_3470,0.238413717
2023_3106_3471,0.158782354
2023_3106_3472,0.232455081
2023_3106_3473,0.727235188
2023_3106_3474,0.663330585
2023_3106_3475,0.466245419
2023_3106_3476,0.766937741
2023_3106_3477,0.324273744
2023_3107_3108,0.767753249
2023_3107_3110,0.662732711
2023_3107_3111,0.391744782
2023_3107_3112,0.003240002
2023_3107_3113,0.020893711
2023_3107_3114,0.403444824
2023_3107_3115,0.695296669
2023_3107_3116,0.006131217
2023_3107_3117,0.501369997
2023_3107_3119,0.71295023
2023_3107_3120,0.015756257
2023_3107_3122,0.29568979
2023_3107_3123,0.070657834
2023_3107_3124,0.0038426
2023_3107_3125,0.038082714
2023_3107_3126,0.71565461
2023_3107_3127,0.761173505
2023_3107_3129,0.191831065
2023_3107_3130,0.018997567
2023_3107_3131,0.348584277
2023_3107_3132,0.073622987
2023_3107_3133,0.590510463
2023_3107_3135,0.400759866
2023_3107_3136,0.879170671
2023_3107_3137,0.516164365
2023_3107_3138,0.325157862
2023_3107_3139,0.043318613
2023_3107_3140,0.055353442
2023_3107_3141,0.442403801
2023_3107_3142,0.301901375
2023_3107_3143,0.012995596
2023_3107_3144,0.781968004
2023_3107_3145,0.809250583
2023_3107_3146,0.71392502
2023_3107_3148,0.92426371
2023_3107_3149,0.935226732
2023_3107_3150,0.170548631
2023_3107_3151,0.343785004
2023_3107_3152,0.944574773
2023_3107_3153,0.153292946
2023_3107_3155,0.010274444
2023_3107_3156,0.099317055
2023_3107_3157,0.345016907
2023_3107_3158,0.6180142
2023_3107_3159,0.595969712
2023_3107_3160,0.003733681
2023_3107_3161,0.065113331
2023_3107_3162,0.027840827
2023_3107_3163,0.00076883
2023_3107_3164,0.756465074
2023_3107_3165,0.41219469
2023_3107_3166,0.003557236
2023_3107_3167,0.394934688
2023_3107_3168,0.243260903
2023_3107_3169,0.382596942
2023_3107_3170,0.1011456
2023_3107_3171,0.511801808
2023_3107_3172,0.176362641
2023_3107_3173,0.219547718
2023_3107_3174,0.355302426
2023_3107_3175,0.86480104
2023_3107_3176,0.504309893
2023_3107_3177,0.011588934
2023_3107_3178,0.719933546
2023_3107_3179,0.024976748
2023_3107_3180,0.288202111
2023_3107_3181,0.001890699
2023_3107_3182,0.17864424
2023_3107_3183,0.52699672
2023_3107_3184,0.425546727
2023_3107_3185,0.380509081
2023_3107_3186,0.154493478
2023_3107_3187,0.06166098
2023_3107_3188,0.733071029
2023_3107_3189,0.549585478
2023_3107_3190,0.443128184
2023_3107_3191,0.470992609
2023_3107_3192,0.470467415
2023_3107_3193,0.593998514
2023_3107_3194,0.258115962
2023_3107_3195,0.036627388
2023_3107_3196,0.023240319
2023_3107_3197,0.796327951
2023_3107_3198,0.235205423
2023_3107_3199,0.003329587
2023_3107_3200,0.083387377
2023_3107_3201,0.255174944
2023_3107_3202,0.72801129
2023_3107_3203,0.200994225
2023_3107_3204,0.420241035
2023_3107_3205,0.447047315
2023_3107_3206,0.19932667
2023_3107_3207,0.035897983
2023_3107_3208,0.005152149
2023_3107_3209,0.443458875
2023_3107_3210,0.012434107
2023_3107_3211,0.016097038
2023_3107_3212,0.627897598
2023_3107_3213,0.208224017
2023_3107_3214,0.510146607
2023_3107_3216,0.988918775
2023_3107_3217,0.049245776
2023_3107_3218,0.148438625
2023_3107_3219,0.646429216
2023_3107_3220,0.695077987
2023_3107_3221,0.449338446
2023_3107_3222,0.023105138
2023_3107_3223,0.677430424
2023_3107_3224,0.651738097
2023_3107_3225,0.269062552
2023_3107_3226,0.285059784
2023_3107_3227,0.241487787
2023_3107_3228,0.008491785
2023_3107_3229,0.067781875
2023_3107_3230,0.638059568
2023_3107_3231,0.000954611
2023_3107_3232,0.327642306
2023_3107_3233,0.448087746
2023_3107_3234,0.000985216
2023_3107_3235,0.001729168
2023_3107_3236,0.445904562
2023_3107_3237,0.276116418
2023_3107_3238,0.180089683
2023_3107_3239,0.37796659
2023_3107_3240,0.383320969
2023_3107_3241,0.18596695
2023_3107_3242,0.005279492
2023_3107_3243,0.0098373
2023_3107_3244,0.411598785
2023_3107_3245,0.097025192
2023_3107_3246,0.014547755
2023_3107_3247,0.216537408
2023_3107_3248,0.815616133
2023_3107_3249,0.465952771
2023_3107_3250,0.44777814
2023_3107_3251,0.165054325
2023_3107_3252,0.348103944
2023_3107_3253,0.141171232
2023_3107_3254,0.890441231
2023_3107_3255,0.872102299
2023_3107_3256,0.132168035
2023_3107_3257,0.003008898
2023_3107_3258,0.268548379
2023_3107_3259,0.785837676
2023_3107_3260,0.358260059
2023_3107_3261,0.001772985
2023_3107_3262,0.745094088
2023_3107_3263,0.427212805
2023_3107_3264,0.653465645
2023_3107_3265,0.689660374
2023_3107_3266,0.006904921
2023_3107_3267,0.298446181
2023_3107_3268,0.001617007
2023_3107_3269,0.040155958
2023_3107_3270,0.7374181
2023_3107_3271,0.786265512
2023_3107_3272,0.024307845
2023_3107_3273,0.282532107
2023_3107_3274,0.006689554
2023_3107_3275,0.344780119
2023_3107_3276,0.003615324
2023_3107_3277,0.006056429
2023_3107_3278,0.028718355
2023_3107_3279,0.005388485
2023_3107_3280,0.00735667
2023_3107_3281,0.009491366
2023_3107_3282,0.627789181
2023_3107_3283,0.085144213
2023_3107_3284,0.479827955
2023_3107_3285,0.165656061
2023_3107_3286,0.128445691
2023_3107_3287,0.808454651
2023_3107_3288,0.690814945
2023_3107_3290,0.943251729
2023_3107_3291,0.742870904
2023_3107_3292,0.016942672
2023_3107_3293,0.155465729
2023_3107_3294,0.362626141
2023_3107_3295,0.293120588
2023_3107_3296,0.278154181
2023_3107_3297,0.225935088
2023_3107_3298,0.909414926
2023_3107_3299,0.452446165
2023_3107_3300,0.813294383
2023_3107_3301,0.002303719
2023_3107_3303,0.444941179
2023_3107_3304,0.004725995
2023_3107_3305,0.22077771
2023_3107_3306,0.852604458
2023_3107_3307,0.086029817
2023_3107_3308,0.210396014
2023_3107_3309,0.805839585
2023_3107_3310,0.625104614
2023_3107_3311,0.912940904
2023_3107_3312,0.828016708
2023_3107_3313,0.543699222
2023_3107_3314,0.002883335
2023_3107_3315,0.324120379
2023_3107_3316,0.744299373
2023_3107_3317,0.176928118
2023_3107_3318,0.279880186
2023_3107_3319,0.116709314
2023_3107_3320,0.027970603
2023_3107_3321,0.028461517
2023_3107_3322,0.784720091
2023_3107_3323,0.00158751
2023_3107_3324,0.509902705
2023_3107_3325,0.469063568
2023_3107_3326,0.002367383
2023_3107_3328,0.005016109
2023_3107_3329,0.005472349
2023_3107_3330,0.272539529
2023_3107_3331,0.27574001
2023_3107_3332,0.002250226
2023_3107_3333,0.006294504
2023_3107_3334,0.090872824
2023_3107_3335,0.118186573
2023_3107_3336,0.017947816
2023_3107_3337,0.153082279
2023_3107_3338,0.022860743
2023_3107_3339,0.032602137
2023_3107_3340,0.32187246
2023_3107_3341,0.681493537
2023_3107_3342,0.860089317
2023_3107_3343,0.025520635
2023_3107_3344,0.066921066
2023_3107_3345,0.005750439
2023_3107_3346,0.399199894
2023_3107_3347,0.798611063
2023_3107_3348,0.069123491
2023_3107_3349,0.07499373
2023_3107_3350,0.094199177
2023_3107_3351,0.818563909
2023_3107_3352,0.533406159
2023_3107_3353,0.045387706
2023_3107_3354,0.94888628
2023_3107_3355,0.020509668
2023_3107_3356,0.177299475
2023_3107_3357,0.752390768
2023_3107_3358,0.265655872
2023_3107_3359,0.541183485
2023_3107_3360,0.0861302
2023_3107_3361,0.056707818
2023_3107_3362,0.083491998
2023_3107_3363,0.335942662
2023_3107_3364,0.177426121
2023_3107_3365,0.087932863
2023_3107_3367,0.916696051
2023_3107_3368,0.374260048
2023_3107_3369,0.596025574
2023_3107_3370,0.441230902
2023_3107_3371,0.016853629
2023_3107_3372,0.061568239
2023_3107_3373,0.603178831
2023_3107_3374,0.038642858
2023_3107_3375,0.773731751
2023_3107_3376,0.000289865
2023_3107_3377,0.364074246
2023_3107_3378,0.010938888
2023_3107_3379,0.330509848
2023_3107_3380,0.523048653
2023_3107_3381,0.13184446
2023_3107_3382,0.644892712
2023_3107_3383,0.861070288
2023_3107_3384,0.923403294
2023_3107_3385,0.016028004
2023_3107_3386,0.094566718
2023_3107_3387,0.09920726
2023_3107_3388,0.131219387
2023_3107_3389,0.928016461
2023_3107_3390,0.000786477
2023_3107_3391,0.488859844
2023_3107_3392,0.349699579
2023_3107_3393,0.011769227
2023_3107_3394,0.417536149
2023_3107_3395,0.031757059
2023_3107_3396,0.065163753
2023_3107_3397,0.00167259
2023_3107_3398,0.774201296
2023_3107_3399,0.453843783
2023_3107_3400,0.001784926
2023_3107_3401,0.020197345
2023_3107_3402,0.296727966
2023_3107_3403,0.020982187
2023_3107_3404,0.495823097
2023_3107_3405,0.058376286
2023_3107_3406,0.29519854
2023_3107_3407,0.181663135
2023_3107_3408,0.053583782
2023_3107_3409,0.099934911
2023_3107_3410,0.33639523
2023_3107_3411,0.795093184
2023_3107_3412,0.22325734
2023_3107_3413,0.21200732
2023_3107_3414,0.185155694
2023_3107_3415,0.405482605
2023_3107_3416,0.129510245
2023_3107_3417,0.00251092
2023_3107_3418,0.287732154
2023_3107_3419,0.759562787
2023_3107_3420,0.750559777
2023_3107_3421,0.900853492
2023_3107_3422,0.68628068
2023_3107_3423,0.732873739
2023_3107_3424,0.032385342
2023_3107_3425,0.004417175
2023_3107_3426,0.178825083
2023_3107_3427,0.142517985
2023_3107_3428,0.001710803
2023_3107_3429,0.643836748
2023_3107_3430,0.592634733
2023_3107_3431,0.108132139
2023_3107_3433,0.255318657
2023_3107_3434,0.433178145
2023_3107_3435,0.028337789
2023_3107_3436,0.470447485
2023_3107_3437,0.003660983
2023_3107_3438,0.009830601
2023_3107_3439,0.002143606
2023_3107_3441,0.880493102
2023_3107_3442,0.664207234
2023_3107_3443,0.108766798
2023_3107_3444,0.290957141
2023_3107_3447,0.831947373
2023_3107_3448,0.012355762
2023_3107_3449,0.009413839
2023_3107_3450,0.003591455
2023_3107_3451,0.600781879
2023_3107_3452,0.013388767
2023_3107_3453,0.096305668
2023_3107_3454,0.324002094
2023_3107_3455,0.080091535
2023_3107_3456,0.471737159
2023_3107_3457,0.939079362
2023_3107_3458,0.025942899
2023_3107_3459,0.391053985
2023_3107_3460,0.552047774
2023_3107_3461,0.081533759
2023_3107_3462,0.108526629
2023_3107_3463,0.244385579
2023_3107_3464,0.304247601
2023_3107_3465,0.133531078
2023_3107_3466,0.355940393
2023_3107_3467,0.86827362
2023_3107_3468,0.557549822
2023_3107_3469,0.276145201
2023_3107_3470,0.4466548
2023_3107_3471,0.327367439
2023_3107_3472,0.438488172
2023_3107_3473,0.873010148
2023_3107_3474,0.835534662
2023_3107_3475,0.692530418
2023_3107_3476,0.894570384
2023_3107_3477,0.553049584
2023_3108_3110,0.372812015
2023_3108_3111,0.163057564
2023_3108_3112,0.000982327
2023_3108_3113,0.006413857
2023_3108_3114,0.169834591
2023_3108_3115,0.408379619
2023_3108_3116,0.00186267
2023_3108_3117,0.233225314
2023_3108_3119,0.42900497
2023_3108_3120,0.00481926
2023_3108_3122,0.112687773
2023_3108_3123,0.022482126
2023_3108_3124,0.001165517
2023_3108_3125,0.011834444
2023_3108_3126,0.432254186
2023_3108_3127,0.490865017
2023_3108_3129,0.066993035
2023_3108_3130,0.005823971
2023_3108_3131,0.139321598
2023_3108_3132,0.023476658
2023_3108_3133,0.303731347
2023_3108_3135,0.168265807
2023_3108_3136,0.687601964
2023_3108_3137,0.243978815
2023_3108_3138,0.127212189
2023_3108_3139,0.013512226
2023_3108_3140,0.017416967
2023_3108_3141,0.193554062
2023_3108_3142,0.115686468
2023_3108_3143,0.003967151
2023_3108_3144,0.520364728
2023_3108_3145,0.562048507
2023_3108_3146,0.430173332
2023_3108_3148,0.786855117
2023_3108_3149,0.813699171
2023_3108_3150,0.058557064
2023_3108_3151,0.136798395
2023_3108_3152,0.837539292
2023_3108_3153,0.051923092
2023_3108_3155,0.003130472
2023_3108_3156,0.032279717
2023_3108_3157,0.137443942
2023_3108_3158,0.328596443
2023_3108_3159,0.308536973
2023_3108_3160,0.001132394
2023_3108_3161,0.020634025
2023_3108_3162,0.008588684
2023_3108_3163,0.000232697
2023_3108_3164,0.484437029
2023_3108_3165,0.175004246
2023_3108_3166,0.001078747
2023_3108_3167,0.164890119
2023_3108_3168,0.088624068
2023_3108_3169,0.157863949
2023_3108_3170,0.032919136
2023_3108_3171,0.240771945
2023_3108_3172,0.06083328
2023_3108_3173,0.078422789
2023_3108_3174,0.142891367
2023_3108_3175,0.659279258
2023_3108_3176,0.235334964
2023_3108_3177,0.003534242
2023_3108_3178,0.437445473
2023_3108_3179,0.007689472
2023_3108_3180,0.109116262
2023_3108_3181,0.000572695
2023_3108_3182,0.0617323
2023_3108_3183,0.252075008
2023_3108_3184,0.183065935
2023_3108_3185,0.156691228
2023_3108_3186,0.052378845
2023_3108_3187,0.019490828
2023_3108_3188,0.453780329
2023_3108_3189,0.269596249
2023_3108_3190,0.194012757
2023_3108_3191,0.212181114
2023_3108_3192,0.211828954
2023_3108_3193,0.306794574
2023_3108_3194,0.095224292
2023_3108_3195,0.011370335
2023_3108_3196,0.007146077
2023_3108_3197,0.541859789
2023_3108_3198,0.085113372
2023_3108_3199,0.001009551
2023_3108_3200,0.026782576
2023_3108_3201,0.093904364
2023_3108_3202,0.447417149
2023_3108_3203,0.070714853
2023_3108_3204,0.179837032
2023_3108_3205,0.196506119
2023_3108_3206,0.070033426
2023_3108_3207,0.011138089
2023_3108_3208,0.001564155
2023_3108_3209,0.194222381
2023_3108_3210,0.003794246
2023_3108_3211,0.004924676
2023_3108_3212,0.337946225
2023_3108_3213,0.073690672
2023_3108_3214,0.239563153
2023_3108_3216,0.964280725
2023_3108_3217,0.01542683
2023_3108_3218,0.050088946
2023_3108_3219,0.356110053
2023_3108_3220,0.408130306
