id,pred
2023_3116_3150,0.949713415
2023_3116_3151,0.994203925
2023_3116_3152,0.999890696
2023_3116_3153,0.993975913
2023_3116_3155,0.572202697
2023_3116_3156,0.869052299
2023_3116_3157,0.984004328
2023_3116_3158,0.998321721
2023_3116_3159,0.997304872
2023_3116_3160,0.112487566
2023_3116_3161,0.838407516
2023_3116_3162,0.874051967
2023_3116_3163,0.003731838
2023_3116_3164,0.999622002
2023_3116_3165,0.998078246
2023_3116_3166,0.032891805
2023_3116_3167,0.996431115
2023_3116_3168,0.970734504
2023_3116_3169,0.988403073
2023_3116_3170,0.908240812
2023_3116_3171,0.998535332
2023_3116_3172,0.985521002
2023_3116_3173,0.984666158
2023_3116_3174,0.991739317
2023_3116_3175,0.99940389
2023_3116_3176,0.992765398
2023_3116_3177,0.548882567
2023_3116_3178,0.998374809
2023_3116_3179,0.608401649
2023_3116_3180,0.97919433
2023_3116_3181,0.029762445
2023_3116_3182,0.984678022
2023_3116_3183,0.993842101
2023_3116_3184,0.99015183
2023_3116_3185,0.994049142
2023_3116_3186,0.940507319
2023_3116_3187,0.87588207
2023_3116_3188,0.999151468
2023_3116_3189,0.998309516
2023_3116_3190,0.996847597
2023_3116_3191,0.99140709
2023_3116_3192,0.995353358
2023_3116_3193,0.99416651
2023_3116_3194,0.990425054
2023_3116_3195,0.710361397
2023_3116_3196,0.848328521
2023_3116_3197,0.999335151
2023_3116_3198,0.978478579
2023_3116_3199,0.148331147
2023_3116_3200,0.935556323
2023_3116_3201,0.996165848
2023_3116_3202,0.999677677
2023_3116_3203,0.972148356
2023_3116_3204,0.989375129
2023_3116_3205,0.966627343
2023_3116_3206,0.974075862
2023_3116_3207,0.777138317
2023_3116_3208,0.343411606
2023_3116_3209,0.997564695
2023_3116_3210,0.718636835
2023_3116_3211,0.17776617
2023_3116_3212,0.994028558
2023_3116_3213,0.963015134
2023_3116_3214,0.99250234
2023_3116_3216,0.999982129
2023_3116_3217,0.909807198
2023_3116_3218,0.817241443
2023_3116_3219,0.993896908
2023_3116_3220,0.99952613
2023_3116_3221,0.990520287
2023_3116_3222,0.635407953
2023_3116_3223,0.99753111
2023_3116_3224,0.996451794
2023_3116_3225,0.973726873
2023_3116_3226,0.990207121
2023_3116_3227,0.974779685
2023_3116_3228,0.407876418
2023_3116_3229,0.395285066
2023_3116_3230,0.994464369
2023_3116_3231,0.015697714
2023_3116_3232,0.99402389
2023_3116_3233,0.953125204
2023_3116_3234,0.014999057
2023_3116_3235,0.071056617
2023_3116_3236,0.987521324
2023_3116_3237,0.919772723
2023_3116_3238,0.844842772
2023_3116_3239,0.99605952
2023_3116_3240,0.992965477
2023_3116_3241,0.957584459
2023_3116_3242,0.361197726
2023_3116_3243,0.675262096
2023_3116_3244,0.982700334
2023_3116_3245,0.866955532
2023_3116_3246,0.884790056
2023_3116_3247,0.984857923
2023_3116_3248,0.998995533
2023_3116_3249,0.989311905
2023_3116_3250,0.989375129
2023_3116_3251,0.787957024
2023_3116_3252,0.948485765
2023_3116_3253,0.582596785
2023_3116_3254,0.999748552
2023_3116_3255,0.9982543
2023_3116_3256,0.885158529
2023_3116_3257,0.07689129
2023_3116_3258,0.975641912
2023_3116_3259,0.999724545
2023_3116_3260,0.998206931
2023_3116_3261,0.158957153
2023_3116_3262,0.999199429
2023_3116_3263,0.98404399
2023_3116_3264,0.997693067
2023_3116_3265,0.998038173
2023_3116_3266,0.109067761
2023_3116_3267,0.987409989
2023_3116_3268,0.011189843
2023_3116_3269,0.738903357
2023_3116_3270,0.997122987
2023_3116_3271,0.999573856
2023_3116_3272,0.598887881
2023_3116_3273,0.985514217
2023_3116_3274,0.20242363
2023_3116_3275,0.987819207
2023_3116_3276,0.17492481
2023_3116_3277,0.685589874
2023_3116_3278,0.885046991
2023_3116_3279,0.318094669
2023_3116_3280,0.617574761
2023_3116_3281,0.622334675
2023_3116_3282,0.99879893
2023_3116_3283,0.608401649
2023_3116_3284,0.995647344
2023_3116_3285,0.930305707
2023_3116_3286,0.827317175
2023_3116_3287,0.998963686
2023_3116_3288,0.997665297
2023_3116_3290,0.999905062
2023_3116_3291,0.998684784
2023_3116_3292,0.243882828
2023_3116_3293,0.9833378
2023_3116_3294,0.996117927
2023_3116_3295,0.961267962
2023_3116_3296,0.988769827
2023_3116_3297,0.979721438
2023_3116_3298,0.999894691
2023_3116_3299,0.977252535
2023_3116_3300,0.998975541
2023_3116_3301,0.138298666
2023_3116_3303,0.986224175
2023_3116_3304,0.302527851
2023_3116_3305,0.980269083
2023_3116_3306,0.999850185
2023_3116_3307,0.860246024
2023_3116_3308,0.954399048
2023_3116_3309,0.999333679
2023_3116_3310,0.974027799
2023_3116_3311,0.999896078
2023_3116_3312,0.999462057
2023_3116_3313,0.998352106
2023_3116_3314,0.107377418
2023_3116_3315,0.983272971
2023_3116_3316,0.998022359
2023_3116_3317,0.938589521
2023_3116_3318,0.95508083
2023_3116_3319,0.77397815
2023_3116_3320,0.311050349
2023_3116_3321,0.878214348
2023_3116_3322,0.997851216
2023_3116_3323,0.028360026
2023_3116_3324,0.989937217
2023_3116_3325,0.995910612
2023_3116_3326,0.087989557
2023_3116_3328,0.065208432
2023_3116_3329,0.233871831
2023_3116_3330,0.966284766
2023_3116_3331,0.967372934
2023_3116_3332,0.30099852
2023_3116_3333,0.637818795
2023_3116_3334,0.905428227
2023_3116_3335,0.955759856
2023_3116_3336,0.81823063
2023_3116_3337,0.98457535
2023_3116_3338,0.82507519
2023_3116_3339,0.270050058
2023_3116_3340,0.982554898
2023_3116_3341,0.985241312
2023_3116_3342,0.999255205
2023_3116_3343,0.766861123
2023_3116_3344,0.964134184
2023_3116_3345,0.265625924
2023_3116_3346,0.96372224
2023_3116_3347,0.999327343
2023_3116_3348,0.832990588
2023_3116_3349,0.763856913
2023_3116_3350,0.978630896
2023_3116_3351,0.999463921
2023_3116_3352,0.997671549
2023_3116_3353,0.718891836
2023_3116_3354,0.998742553
2023_3116_3355,0.657404115
2023_3116_3356,0.977642256
2023_3116_3357,0.998231597
2023_3116_3358,0.977073021
2023_3116_3359,0.995877043
2023_3116_3360,0.760136724
2023_3116_3361,0.767396762
2023_3116_3362,0.900817352
2023_3116_3363,0.994675737
2023_3116_3364,0.930662847
2023_3116_3365,0.971303016
2023_3116_3367,0.998310041
2023_3116_3368,0.987156351
2023_3116_3369,0.967984763
2023_3116_3370,0.993075967
2023_3116_3371,0.412649326
2023_3116_3372,0.808040141
2023_3116_3373,0.995951509
2023_3116_3374,0.914176398
2023_3116_3375,0.912464172
2023_3116_3376,0.833387033
2023_3116_3377,0.602444416
2023_3116_3378,0.629833145
2023_3116_3379,0.955846353
2023_3116_3380,0.980505666
2023_3116_3381,0.517822753
2023_3116_3382,0.99784037
2023_3116_3383,0.998982943
2023_3116_3384,0.99958572
2023_3116_3385,0.260212219
2023_3116_3386,0.963200276
2023_3116_3387,0.866317385
2023_3116_3388,0.961654109
2023_3116_3389,0.999931322
2023_3116_3390,0.014306528
2023_3116_3391,0.99681671
2023_3116_3392,0.983517769
2023_3116_3393,0.508126005
2023_3116_3394,0.971082038
2023_3116_3395,0.916608924
2023_3116_3396,0.911934113
2023_3116_3397,0.02409316
2023_3116_3398,0.999041331
2023_3116_3399,0.98853788
2023_3116_3400,0.04762704
2023_3116_3401,0.822716986
2023_3116_3402,0.965034137
2023_3116_3403,0.806272934
2023_3116_3404,0.996963929
2023_3116_3405,0.621775832
2023_3116_3406,0.964112042
2023_3116_3407,0.93388075
2023_3116_3408,0.950986656
2023_3116_3409,0.97643165
2023_3116_3410,0.990716867
2023_3116_3411,0.99943135
2023_3116_3412,0.993742852
2023_3116_3413,0.903271146
2023_3116_3414,0.829559653
2023_3116_3415,0.996917256
2023_3116_3416,0.988442824
2023_3116_3417,0.072858614
2023_3116_3418,0.963980869
2023_3116_3419,0.999355896
2023_3116_3420,0.997865711
2023_3116_3421,0.999612645
2023_3116_3422,0.998295606
2023_3116_3423,0.999568378
2023_3116_3424,0.370789319
2023_3116_3425,0.421512424
2023_3116_3426,0.965923151
2023_3116_3427,0.920503588
2023_3116_3428,0.058929468
2023_3116_3429,0.998008926
2023_3116_3430,0.997651674
2023_3116_3431,0.883933705
2023_3116_3433,0.992984226
2023_3116_3434,0.99092356
2023_3116_3435,0.901211969
2023_3116_3436,0.990361909
2023_3116_3437,0.022835003
2023_3116_3438,0.851608786
2023_3116_3439,0.057613208
2023_3116_3441,0.999847008
2023_3116_3442,0.998801953
2023_3116_3443,0.652375428
2023_3116_3444,0.972882323
2023_3116_3447,0.999542434
2023_3116_3448,0.666656945
2023_3116_3449,0.472293306
2023_3116_3450,0.171983916
2023_3116_3451,0.999190162
2023_3116_3452,0.433135672
2023_3116_3453,0.716747581
2023_3116_3454,0.988259275
2023_3116_3455,0.976745569
2023_3116_3456,0.982069536
2023_3116_3457,0.999875105
2023_3116_3458,0.684023203
2023_3116_3459,0.992408981
2023_3116_3460,0.990493642
2023_3116_3461,0.759502779
2023_3116_3462,0.986086391
2023_3116_3463,0.977576624
2023_3116_3464,0.968223566
2023_3116_3465,0.823427814
2023_3116_3466,0.981213695
2023_3116_3467,0.998747297
2023_3116_3468,0.996812704
2023_3116_3469,0.983642668
2023_3116_3470,0.998738391
2023_3116_3471,0.965007602
2023_3116_3472,0.996704618
2023_3116_3473,0.999799371
2023_3116_3474,0.999565028
2023_3116_3475,0.9992679
2023_3116_3476,0.999882929
2023_3116_3477,0.989092809
2023_3117_3119,0.37503482
2023_3117_3120,0.007587439
2023_3117_3122,0.084215079
2023_3117_3123,0.01045196
2023_3117_3124,0.000592267
2023_3117_3125,0.000496202
2023_3117_3126,0.412228419
2023_3117_3127,0.878567824
2023_3117_3129,0.0276853
2023_3117_3130,0.008271024
2023_3117_3131,0.054239449
2023_3117_3132,0.015817658
2023_3117_3133,0.555167029
2023_3117_3135,0.494871849
2023_3117_3136,0.96692684
2023_3117_3137,0.286851628
2023_3117_3138,0.288792906
2023_3117_3139,0.010502761
2023_3117_3140,0.012046674
2023_3117_3141,0.364189764
2023_3117_3142,0.085922628
2023_3117_3143,0.006300496
2023_3117_3144,0.767171511
2023_3117_3145,0.819680864
2023_3117_3146,0.734127926
2023_3117_3148,0.983520438
2023_3117_3149,0.924969392
2023_3117_3150,0.042530784
2023_3117_3151,0.287465394
2023_3117_3152,0.955586377
2023_3117_3153,0.279581118
2023_3117_3155,0.003136071
2023_3117_3156,0.01536949
2023_3117_3157,0.12639954
2023_3117_3158,0.58317471
2023_3117_3159,0.46533651
2023_3117_3160,0.000298015
2023_3117_3161,0.012056034
2023_3117_3162,0.016060257
2023_3117_3163,8.81E-06
2023_3117_3164,0.861494214
2023_3117_3165,0.54986024
2023_3117_3166,8.00E-05
2023_3117_3167,0.396382599
2023_3117_3168,0.072369834
2023_3117_3169,0.166986498
2023_3117_3170,0.02275071
2023_3117_3171,0.615898042
2023_3117_3172,0.137998271
2023_3117_3173,0.131216307
2023_3117_3174,0.220194312
2023_3117_3175,0.797703253
2023_3117_3176,0.244000889
2023_3117_3177,0.002853559
2023_3117_3178,0.59097945
2023_3117_3179,0.003640857
2023_3117_3180,0.09966227
2023_3117_3181,7.21E-05
2023_3117_3182,0.131305946
2023_3117_3183,0.275150744
2023_3117_3184,0.19124901
2023_3117_3185,0.282066092
2023_3117_3186,0.035849381
2023_3117_3187,0.016326763
2023_3117_3188,0.734712753
2023_3117_3189,0.581409297
2023_3117_3190,0.426522277
2023_3117_3191,0.213442302
2023_3117_3192,0.335027187
2023_3117_3193,0.286141528
2023_3117_3194,0.19568212
2023_3117_3195,0.005735391
2023_3117_3196,0.012984412
2023_3117_3197,0.779507302
2023_3117_3198,0.096604314
2023_3117_3199,0.00040947
2023_3117_3200,0.033017661
2023_3117_3201,0.379299628
2023_3117_3202,0.879440903
2023_3117_3203,0.075867228
2023_3117_3204,0.179666087
2023_3117_3205,0.063779976
2023_3117_3206,0.081198547
2023_3117_3207,0.008134927
2023_3117_3208,0.001228644
2023_3117_3209,0.490690534
2023_3117_3210,0.005971442
2023_3117_3211,0.000508243
2023_3117_3212,0.281363165
2023_3117_3213,0.057707584
2023_3117_3214,0.237425013
2023_3117_3216,0.992458816
2023_3117_3217,0.023175659
2023_3117_3218,0.010407993
2023_3117_3219,0.27694839
2023_3117_3220,0.832244055
2023_3117_3221,0.197275377
2023_3117_3222,0.00408232
2023_3117_3223,0.487259602
2023_3117_3224,0.397778838
2023_3117_3225,0.080180055
2023_3117_3226,0.192130038
2023_3117_3227,0.08333101
2023_3117_3228,0.001617526
2023_3117_3229,0.001535079
2023_3117_3230,0.297028416
2023_3117_3231,3.75E-05
2023_3117_3232,0.281204247
2023_3117_3233,0.045641534
2023_3117_3234,3.58E-05
2023_3117_3235,0.000179877
2023_3117_3236,0.156922009
2023_3117_3237,0.026256756
2023_3117_3238,0.0126449
2023_3117_3239,0.372856228
2023_3117_3240,0.249249058
2023_3117_3241,0.050422087
2023_3117_3242,0.001328127
2023_3117_3243,0.00486697
2023_3117_3244,0.11785823
2023_3117_3245,0.015094978
2023_3117_3246,0.017742458
2023_3117_3247,0.132680047
2023_3117_3248,0.7005264
2023_3117_3249,0.178783941
2023_3117_3250,0.179666087
2023_3117_3251,0.00866438
2023_3117_3252,0.041507852
2023_3117_3253,0.003272104
2023_3117_3254,0.903395686
2023_3117_3255,0.573553715
2023_3117_3256,0.017805652
2023_3117_3257,0.000195874
2023_3117_3258,0.086096541
2023_3117_3259,0.895137189
2023_3117_3260,0.56698105
2023_3117_3261,0.000444331
2023_3117_3262,0.74590638
2023_3117_3263,0.126678398
2023_3117_3264,0.50425978
2023_3117_3265,0.544737036
2023_3117_3266,0.000287849
2023_3117_3267,0.155735639
2023_3117_3268,2.66E-05
2023_3117_3269,0.00661216
2023_3117_3270,0.449085606
2023_3117_3271,0.846553399
2023_3117_3272,0.003499415
2023_3117_3273,0.137941729
2023_3117_3274,0.000596579
2023_3117_3275,0.160185566
2023_3117_3276,0.000498402
2023_3117_3277,0.005102516
2023_3117_3278,0.017786481
2023_3117_3279,0.001095959
2023_3117_3280,0.003783857
2023_3117_3281,0.00386078
2023_3117_3282,0.661694181
2023_3117_3283,0.003640857
2023_3117_3284,0.349808611
2023_3117_3285,0.030439772
2023_3117_3286,0.011142807
2023_3117_3287,0.693930667
2023_3117_3288,0.50126149
2023_3117_3290,0.961197798
2023_3117_3291,0.641056065
2023_3117_3292,0.000758055
2023_3117_3293,0.121887381
2023_3117_3294,0.376368492
2023_3117_3295,0.055153552
2023_3117_3296,0.171557348
2023_3117_3297,0.102037917
2023_3117_3298,0.957140426
2023_3117_3299,0.091771354
2023_3117_3300,0.696371539
2023_3117_3301,0.000377342
2023_3117_3303,0.144115682
2023_3117_3304,0.00101914
2023_3117_3305,0.104626223
2023_3117_3306,0.940109169
2023_3117_3307,0.014270992
2023_3117_3308,0.046916455
2023_3117_3309,0.779126827
2023_3117_3310,0.08105679
2023_3117_3311,0.957680901
2023_3117_3312,0.813775613
2023_3117_3313,0.587616474
2023_3117_3314,0.000282853
2023_3117_3315,0.121465326
2023_3117_3316,0.542741338
2023_3117_3317,0.034700323
2023_3117_3318,0.04762704
2023_3117_3319,0.007989739
2023_3117_3320,0.001060768
2023_3117_3321,0.016677786
2023_3117_3322,0.522039408
2023_3117_3323,6.86E-05
2023_3117_3324,0.18790366
2023_3117_3325,0.364189764
2023_3117_3326,0.000226867
2023_3117_3328,0.000164042
2023_3117_3329,0.000717469
2023_3117_3330,0.063151879
2023_3117_3331,0.065189496
2023_3117_3332,0.001011777
2023_3117_3333,0.004124909
2023_3117_3334,0.022022147
2023_3117_3335,0.04835542
2023_3117_3336,0.010476573
2023_3117_3337,0.130534193
2023_3117_3338,0.010972076
2023_3117_3339,0.000869384
2023_3117_3340,0.11697533
2023_3117_3341,0.135704772
2023_3117_3342,0.759359164
2023_3117_3343,0.007677029
2023_3117_3344,0.059466086
2023_3117_3345,0.000850006
2023_3117_3346,0.0588069
2023_3117_3347,0.777492745
2023_3117_3348,0.011595039
2023_3117_3349,0.007550631
2023_3117_3350,0.097239615
2023_3117_3351,0.814301475
2023_3117_3352,0.501933409
2023_3117_3353,0.005978935
2023_3117_3354,0.651338186
2023_3117_3355,0.004492962
2023_3117_3356,0.093255615
2023_3117_3357,0.570384681
2023_3117_3358,0.091103059
2023_3117_3359,0.362291033
2023_3117_3360,0.007398455
2023_3117_3361,0.007699905
2023_3117_3362,0.02091508
2023_3117_3363,0.305266135
2023_3117_3364,0.030603149
2023_3117_3365,0.073737859
2023_3117_3367,0.581484907
2023_3117_3368,0.153097791
2023_3117_3369,0.066391821
2023_3117_3370,0.25224424
2023_3117_3371,0.001649699
2023_3117_3372,0.00980352
2023_3117_3373,0.366529797
2023_3117_3374,0.024440779
2023_3117_3375,0.023930343
2023_3117_3376,0.011627775
2023_3117_3377,0.003551502
2023_3117_3378,0.003985948
2023_3117_3379,0.048449732
2023_3117_3380,0.105784499
2023_3117_3381,0.002519515
2023_3117_3382,0.520780229
2023_3117_3383,0.697904024
2023_3117_3384,0.850186895
2023_3117_3385,0.000826608
2023_3117_3386,0.057991581
2023_3117_3387,0.01501311
2023_3117_3388,0.055699151
2023_3117_3389,0.971626871
2023_3117_3390,3.41E-05
2023_3117_3391,0.424131509
2023_3117_3392,0.12307424
2023_3117_3393,0.002423828
2023_3117_3394,0.073200207
2023_3117_3395,0.025200996
2023_3117_3396,0.023776244
2023_3117_3397,5.81E-05
2023_3117_3398,0.710233534
2023_3117_3399,0.168638401
2023_3117_3400,0.000117607
2023_3117_3401,0.010797093
2023_3117_3402,0.060956795
2023_3117_3403,0.009693918
2023_3117_3404,0.435772574
2023_3117_3405,0.003851649
2023_3117_3406,0.059430294
2023_3117_3407,0.032152057
2023_3117_3408,0.043643352
2023_3117_3409,0.088790973
2023_3117_3410,0.200646654
2023_3117_3411,0.805211269
2023_3117_3412,0.271953599
2023_3117_3413,0.021491408
2023_3117_3414,0.011318007
2023_3117_3415,0.432013809
2023_3117_3416,0.167470268
2023_3117_3417,0.000184796
2023_3117_3418,0.059219101
2023_3117_3419,0.784910972
2023_3117_3420,0.523731571
2023_3117_3421,0.858549405
2023_3117_3422,0.579410107
2023_3117_3423,0.844885951
2023_3117_3424,0.001384101
2023_3117_3425,0.001710846
2023_3117_3426,0.062501692
2023_3117_3427,0.02651225
2023_3117_3428,0.00014726
2023_3117_3429,0.54105753
2023_3117_3430,0.499803478
2023_3117_3431,0.01759711
2023_3117_3433,0.249752331
2023_3117_3434,0.204316369
2023_3117_3435,0.021005878
2023_3117_3436,0.194639644
2023_3117_3437,5.50E-05
2023_3117_3438,0.01331825
2023_3117_3439,0.00014377
2023_3117_3441,0.938916447
2023_3117_3442,0.662258733
2023_3117_3443,0.004394531
2023_3117_3444,0.077815115
2023_3117_3447,0.837077958
2023_3117_3448,0.004681781
2023_3117_3449,0.002100603
2023_3117_3450,0.000488287
2023_3117_3451,0.743717167
2023_3117_3452,0.00179392
2023_3117_3453,0.005916347
2023_3117_3454,0.165259234
2023_3117_3455,0.089908155
2023_3117_3456,0.114120463
2023_3117_3457,0.949570025
2023_3117_3458,0.005065801
2023_3117_3459,0.235174849
2023_3117_3460,0.196827028
2023_3117_3461,0.007372988
2023_3117_3462,0.142875343
2023_3117_3463,0.093002383
2023_3117_3464,0.066872796
2023_3117_3465,0.010849352
2023_3117_3466,0.109405775
2023_3117_3467,0.652197136
2023_3117_3468,0.423823426
2023_3117_3469,0.123911348
2023_3117_3470,0.65058633
2023_3117_3471,0.060911814
2023_3117_3472,0.415674683
2023_3117_3473,0.921388754
2023_3117_3474,0.843869719
2023_3117_3475,0.762488902
2023_3117_3476,0.952579847
2023_3117_3477,0.17579199
2023_3119_3120,0.012580242
2023_3119_3122,0.13288005
2023_3119_3123,0.017296866
2023_3119_3124,0.000986576
2023_3119_3125,0.000826608
2023_3119_3126,0.538900293
2023_3119_3127,0.923410528
2023_3119_3129,0.045299536
2023_3119_3130,0.013707438
2023_3119_3131,0.087232528
2023_3119_3132,0.026083892
2023_3119_3133,0.675298215
2023_3119_3135,0.620145004
2023_3119_3136,0.979887136
2023_3119_3137,0.401300969
2023_3119_3138,0.403578467
2023_3119_3139,0.017380352
2023_3119_3140,0.019914928
2023_3119_3141,0.488365095
2023_3119_3142,0.135428411
2023_3119_3143,0.010455367
2023_3119_3144,0.845937272
2023_3119_3145,0.883383008
2023_3119_3146,0.821470928
2023_3119_3148,0.990045188
2023_3119_3149,0.953582153
2023_3119_3150,0.068920668
2023_3119_3151,0.40202157
2023_3119_3152,0.972865925
2023_3119_3153,0.392727106
2023_3119_3155,0.005215109
2023_3119_3156,0.025352339
2023_3119_3157,0.19427024
2023_3119_3158,0.699831732
2023_3119_3159,0.591893929
2023_3119_3160,0.00049652
2023_3119_3161,0.019930277
2023_3119_3162,0.026479711
2023_3119_3163,1.47E-05
2023_3119_3164,0.912010443
2023_3119_3165,0.67057417
2023_3119_3166,0.000133284
2023_3119_3167,0.522513868
2023_3119_3168,0.115049778
2023_3119_3169,0.250403803
2023_3119_3170,0.037345995
2023_3119_3171,0.727673444
2023_3119_3172,0.210595595
2023_3119_3173,0.201078075
2023_3119_3174,0.319981393
2023_3119_3175,0.867918432
2023_3119_3176,0.349737951
2023_3119_3177,0.0047462
2023_3119_3178,0.706551287
2023_3119_3179,0.006052507
2023_3119_3180,0.155735639
2023_3119_3181,0.000120216
2023_3119_3182,0.201204386
2023_3119_3183,0.387468091
2023_3119_3184,0.282673677
2023_3119_3185,0.395665417
2023_3119_3186,0.058346161
2023_3119_3187,0.026914389
2023_3119_3188,0.821910237
2023_3119_3189,0.698304798
2023_3119_3190,0.553450625
2023_3119_3191,0.311391384
2023_3119_3192,0.456396688
2023_3119_3193,0.400466648
2023_3119_3194,0.288470101
2023_3119_3195,0.009521173
2023_3119_3196,0.021451848
2023_3119_3197,0.854889232
2023_3119_3198,0.1512462
2023_3119_3199,0.000682162
2023_3119_3200,0.053836659
2023_3119_3201,0.50453864
2023_3119_3202,0.923989089
2023_3119_3203,0.120342172
2023_3119_3204,0.267384296
2023_3119_3205,0.101950831
2023_3119_3206,0.128364704
2023_3119_3207,0.013483102
2023_3119_3208,0.00204576
2023_3119_3209,0.616196426
2023_3119_3210,0.009911483
2023_3119_3211,0.000846659
2023_3119_3212,0.394835085
2023_3119_3213,0.092603717
2023_3119_3214,0.341600054
2023_3119_3216,0.995460928
2023_3119_3217,0.038032953
2023_3119_3218,0.017224606
2023_3119_3219,0.389605122
2023_3119_3220,0.892092224
2023_3119_3221,0.290545938
2023_3119_3222,0.006784399
2023_3119_3223,0.612944058
2023_3119_3224,0.523968732
2023_3119_3225,0.126836265
2023_3119_3226,0.283828065
2023_3119_3227,0.131558497
2023_3119_3228,0.002692574
2023_3119_3229,0.00255547
2023_3119_3230,0.413185624
2023_3119_3231,6.25E-05
2023_3119_3232,0.394647273
2023_3119_3233,0.073812804
2023_3119_3234,5.97E-05
2023_3119_3235,0.000299714
2023_3119_3236,0.236740498
2023_3119_3237,0.043002304
2023_3119_3238,0.020895619
2023_3119_3239,0.497673553
2023_3119_3240,0.356188873
2023_3119_3241,0.081292711
2023_3119_3242,0.002211259
2023_3119_3243,0.008084191
2023_3119_3244,0.182098636
2023_3119_3245,0.024904035
2023_3119_3246,0.029220865
2023_3119_3247,0.203138915
2023_3119_3248,0.795838162
2023_3119_3249,0.266211227
2023_3119_3250,0.267384296
2023_3119_3251,0.014355597
2023_3119_3252,0.067307637
2023_3119_3253,0.005440832
2023_3119_3254,0.939699192
2023_3119_3255,0.691478866
2023_3119_3256,0.029323722
2023_3119_3257,0.000326366
2023_3119_3258,0.135687653
2023_3119_3259,0.934318564
2023_3119_3260,0.68572784
2023_3119_3261,0.000740223
2023_3119_3262,0.830274561
2023_3119_3263,0.194665465
2023_3119_3264,0.628950386
2023_3119_3265,0.665990293
2023_3119_3266,0.000479585
2023_3119_3267,0.235118971
2023_3119_3268,4.44E-05
2023_3119_3269,0.010970289
2023_3119_3270,0.575984602
2023_3119_3271,0.901898357
2023_3119_3272,0.005817924
2023_3119_3273,0.210516572
2023_3119_3274,0.000993755
2023_3119_3275,0.241189167
2023_3119_3276,0.00083027
2023_3119_3277,0.008474114
2023_3119_3278,0.029292519
2023_3119_3279,0.001824994
2023_3119_3280,0.006289631
2023_3119_3281,0.006417167
2023_3119_3282,0.765222839
2023_3119_3283,0.006052507
2023_3119_3284,0.472726218
2023_3119_3285,0.049716878
2023_3119_3286,0.018431716
2023_3119_3287,0.790714473
2023_3119_3288,0.626147126
2023_3119_3290,0.976348205
2023_3119_3291,0.748499917
2023_3119_3292,0.0012626
2023_3119_3293,0.187856256
2023_3119_3294,0.50142152
2023_3119_3295,0.088650546
2023_3119_3296,0.256554766
2023_3119_3297,0.159211545
2023_3119_3298,0.973831914
2023_3119_3299,0.144115682
2023_3119_3300,0.792614174
2023_3119_3301,0.000628652
2023_3119_3303,0.219113177
2023_3119_3304,0.001697161
2023_3119_3305,0.162986887
2023_3119_3306,0.963178245
2023_3119_3307,0.023557412
2023_3119_3308,0.075812132
2023_3119_3309,0.854614573
2023_3119_3310,0.128152088
2023_3119_3311,0.974167583
2023_3119_3312,0.879256628
2023_3119_3313,0.703662063
2023_3119_3314,0.000471262
2023_3119_3315,0.187254484
2023_3119_3316,0.664198465
2023_3119_3317,0.056518297
2023_3119_3318,0.076925041
2023_3119_3319,0.013243736
2023_3119_3320,0.001766435
2023_3119_3321,0.027486682
2023_3119_3322,0.64540274
2023_3119_3323,0.000114386
2023_3119_3324,0.278279382
2023_3119_3325,0.488365095
2023_3119_3326,0.000377998
2023_3119_3328,0.000273333
2023_3119_3329,0.001195032
2023_3119_3330,0.10098738
2023_3119_3331,0.10411011
2023_3119_3332,0.001684908
2023_3119_3333,0.006854984
2023_3119_3334,0.036167334
2023_3119_3335,0.07806476
2023_3119_3336,0.017337316
2023_3119_3337,0.200116445
2023_3119_3338,0.018151354
2023_3119_3339,0.001447919
2023_3119_3340,0.180833148
2023_3119_3341,0.207385826
2023_3119_3342,0.840217385
2023_3119_3343,0.01272803
2023_3119_3344,0.095318031
2023_3119_3345,0.001415664
2023_3119_3346,0.09430127
2023_3119_3347,0.853433912
2023_3119_3348,0.019174033
2023_3119_3349,0.012519519
2023_3119_3350,0.152180311
2023_3119_3351,0.879624935
2023_3119_3352,0.626776069
2023_3119_3353,0.00992387
2023_3119_3354,0.756871544
2023_3119_3355,0.007464806
2023_3119_3356,0.146310153
2023_3119_3357,0.688710546
2023_3119_3358,0.143126277
2023_3119_3359,0.486314143
2023_3119_3360,0.012268437
2023_3119_3361,0.012765763
2023_3119_3362,0.034374175
2023_3119_3363,0.422707697
2023_3119_3364,0.049978385
2023_3119_3365,0.117122727
2023_3119_3367,0.698370248
2023_3119_3368,0.231505229
2023_3119_3369,0.105948912
2023_3119_3370,0.359853163
2023_3119_3371,0.002746071
2023_3119_3372,0.016230733
2023_3119_3373,0.490886989
2023_3119_3374,0.040075833
2023_3119_3375,0.039252003
2023_3119_3376,0.01922775
2023_3119_3377,0.005904317
2023_3119_3378,0.006624662
2023_3119_3379,0.078212253
2023_3119_3380,0.164672427
2023_3119_3381,0.00419153
2023_3119_3382,0.644247083
2023_3119_3383,0.793804733
2023_3119_3384,0.904369371
2023_3119_3385,0.001376717
2023_3119_3386,0.093042493
2023_3119_3387,0.024770306
2023_3119_3388,0.089496124
2023_3119_3389,0.982778182
2023_3119_3390,5.69E-05
2023_3119_3391,0.55103201
2023_3119_3392,0.189546817
2023_3119_3393,0.004032599
2023_3119_3394,0.11630846
2023_3119_3395,0.041301782
2023_3119_3396,0.039003184
2023_3119_3397,9.68E-05
