id,pred
2023_1321_1463,0.26759914
2023_1321_1464,0.220017176
2023_1321_1465,0.479939164
2023_1321_1466,0.625404492
2023_1321_1467,0.534285659
2023_1321_1468,0.753730565
2023_1321_1469,0.481190051
2023_1321_1470,0.409662818
2023_1321_1471,0.844835331
2023_1321_1472,0.502936727
2023_1321_1473,0.764203635
2023_1321_1474,0.465364299
2023_1321_1475,0.508878657
2023_1321_1476,0.757915846
2023_1321_1477,0.704179049
2023_1322_1323,0.808811309
2023_1322_1324,0.744534264
2023_1322_1325,0.377803702
2023_1322_1326,0.453674612
2023_1322_1328,0.68619801
2023_1322_1329,0.519874032
2023_1322_1330,0.692099081
2023_1322_1331,0.092538256
2023_1322_1332,0.507773653
2023_1322_1333,0.862190601
2023_1322_1334,0.668594011
2023_1322_1335,0.619652847
2023_1322_1336,0.469932897
2023_1322_1337,0.723689916
2023_1322_1338,0.397419469
2023_1322_1339,0.631072069
2023_1322_1340,0.613164992
2023_1322_1341,0.575248385
2023_1322_1342,0.868469543
2023_1322_1343,0.448127118
2023_1322_1344,0.393613067
2023_1322_1345,0.265220848
2023_1322_1346,0.468687453
2023_1322_1347,0.465377526
2023_1322_1348,0.806757193
2023_1322_1349,0.554769857
2023_1322_1350,0.588675302
2023_1322_1351,0.669754934
2023_1322_1352,0.510442041
2023_1322_1353,0.306895415
2023_1322_1354,0.779157533
2023_1322_1355,0.6270854
2023_1322_1356,0.571775198
2023_1322_1357,0.569623752
2023_1322_1358,0.130245408
2023_1322_1359,0.330704172
2023_1322_1360,0.800392376
2023_1322_1361,0.326312834
2023_1322_1362,0.425975958
2023_1322_1363,0.671705409
2023_1322_1364,0.351333804
2023_1322_1365,0.438726412
2023_1322_1367,0.813970491
2023_1322_1368,0.379188254
2023_1322_1369,0.411489106
2023_1322_1370,0.457205629
2023_1322_1371,0.508653343
2023_1322_1372,0.339425438
2023_1322_1373,0.59491722
2023_1322_1374,0.783884789
2023_1322_1375,0.548663739
2023_1322_1376,0.920594116
2023_1322_1377,0.752854447
2023_1322_1378,0.589486969
2023_1322_1379,0.288189869
2023_1322_1380,0.530200455
2023_1322_1381,0.15895607
2023_1322_1382,0.69353617
2023_1322_1383,0.789997774
2023_1322_1384,0.704358536
2023_1322_1385,0.42648914
2023_1322_1386,0.595765563
2023_1322_1387,0.417166997
2023_1322_1388,0.252628242
2023_1322_1389,0.802695886
2023_1322_1390,0.592721823
2023_1322_1391,0.684061446
2023_1322_1392,0.847349969
2023_1322_1393,0.627045535
2023_1322_1394,0.24289796
2023_1322_1395,0.296382281
2023_1322_1396,0.673444229
2023_1322_1397,0.142893988
2023_1322_1398,0.451722103
2023_1322_1399,0.549473894
2023_1322_1400,0.192574251
2023_1322_1401,0.321413648
2023_1322_1402,0.639722399
2023_1322_1403,0.458421598
2023_1322_1404,0.301957675
2023_1322_1405,0.174390399
2023_1322_1406,0.441878904
2023_1322_1407,0.319024922
2023_1322_1408,0.46619723
2023_1322_1409,0.946813574
2023_1322_1410,0.530103807
2023_1322_1411,0.586398646
2023_1322_1412,0.121838783
2023_1322_1413,0.436806467
2023_1322_1414,0.204213457
2023_1322_1415,0.433810011
2023_1322_1416,0.399641977
2023_1322_1417,0.128838229
2023_1322_1418,0.284667075
2023_1322_1419,0.740921158
2023_1322_1420,0.604415607
2023_1322_1421,0.267496533
2023_1322_1422,0.341730431
2023_1322_1423,0.403423727
2023_1322_1424,0.425971476
2023_1322_1425,0.367835734
2023_1322_1426,0.725926967
2023_1322_1427,0.858342059
2023_1322_1428,0.468299286
2023_1322_1429,0.253862276
2023_1322_1430,0.190276259
2023_1322_1431,0.597794683
2023_1322_1433,0.221335871
2023_1322_1434,0.777222958
2023_1322_1435,0.605209307
2023_1322_1436,0.399400751
2023_1322_1437,0.641303185
2023_1322_1438,0.473267348
2023_1322_1439,0.640079192
2023_1322_1440,0.788983285
2023_1322_1441,0.44473967
2023_1322_1442,0.700163987
2023_1322_1443,0.581365795
2023_1322_1444,0.85326501
2023_1322_1447,0.750409756
2023_1322_1448,0.484143099
2023_1322_1449,0.654001552
2023_1322_1450,0.575811309
2023_1322_1451,0.645217154
2023_1322_1452,0.405943636
2023_1322_1453,0.975749894
2023_1322_1454,0.378020684
2023_1322_1455,0.537574732
2023_1322_1456,0.782150949
2023_1322_1457,0.714272105
2023_1322_1458,0.698170667
2023_1322_1459,0.57486382
2023_1322_1460,0.276908635
2023_1322_1461,0.820034357
2023_1322_1462,0.272183829
2023_1322_1463,0.263149871
2023_1322_1464,0.216125579
2023_1322_1465,0.474245472
2023_1322_1466,0.620042568
2023_1322_1467,0.528602556
2023_1322_1468,0.749469667
2023_1322_1469,0.475495087
2023_1322_1470,0.404154936
2023_1322_1471,0.841819905
2023_1322_1472,0.497231058
2023_1322_1473,0.760066257
2023_1322_1474,0.459690679
2023_1322_1475,0.503173817
2023_1322_1476,0.753703698
2023_1322_1477,0.699402735
2023_1323_1324,0.407904655
2023_1323_1325,0.125517655
2023_1323_1326,0.164085416
2023_1323_1328,0.340761907
2023_1323_1329,0.203790999
2023_1323_1330,0.346977032
2023_1323_1331,0.02353767
2023_1323_1332,0.196043644
2023_1323_1333,0.596595609
2023_1323_1334,0.322900949
2023_1323_1335,0.278034972
2023_1323_1336,0.173256907
2023_1323_1337,0.382378343
2023_1323_1338,0.134874041
2023_1323_1339,0.28792442
2023_1323_1340,0.272560742
2023_1323_1341,0.242502643
2023_1323_1342,0.609494835
2023_1323_1343,0.161035225
2023_1323_1344,0.133027115
2023_1323_1345,0.078615257
2023_1323_1346,0.172541794
2023_1323_1347,0.170651544
2023_1323_1348,0.496692669
2023_1323_1349,0.22752443
2023_1323_1350,0.252785129
2023_1323_1351,0.324048546
2023_1323_1352,0.197731933
2023_1323_1353,0.094749196
2023_1323_1354,0.454738945
2023_1323_1355,0.284434223
2023_1323_1356,0.239903765
2023_1323_1357,0.238306142
2023_1323_1358,0.034187968
2023_1323_1359,0.104583168
2023_1323_1360,0.486614129
2023_1323_1361,0.10273355
2023_1323_1362,0.149237607
2023_1323_1363,0.325986036
2023_1323_1364,0.113499197
2023_1323_1365,0.155955139
2023_1323_1367,0.508427702
2023_1323_1368,0.126165122
2023_1323_1369,0.141836739
2023_1323_1370,0.166047562
2023_1323_1371,0.19659898
2023_1323_1372,0.10830619
2023_1323_1373,0.257696822
2023_1323_1374,0.461612097
2023_1323_1375,0.22321439
2023_1323_1376,0.732656372
2023_1323_1377,0.418627465
2023_1323_1378,0.253419003
2023_1323_1379,0.087344655
2023_1323_1380,0.21059282
2023_1323_1381,0.042765331
2023_1323_1382,0.348508634
2023_1323_1383,0.470685459
2023_1323_1384,0.360276391
2023_1323_1385,0.149504228
2023_1323_1386,0.258371004
2023_1323_1387,0.144708759
2023_1323_1388,0.07399045
2023_1323_1389,0.490232458
2023_1323_1390,0.255959538
2023_1323_1391,0.338540551
2023_1323_1392,0.567500651
2023_1323_1393,0.284399529
2023_1323_1394,0.070491658
2023_1323_1395,0.090553949
2023_1323_1396,0.327723299
2023_1323_1397,0.03791473
2023_1323_1398,0.163007365
2023_1323_1399,0.223782258
2023_1323_1400,0.053369263
2023_1323_1401,0.100689429
2023_1323_1402,0.29564037
2023_1323_1403,0.16672703
2023_1323_1404,0.092767897
2023_1323_1405,0.047555682
2023_1323_1406,0.157646459
2023_1323_1407,0.099700097
2023_1323_1408,0.171118282
2023_1323_1409,0.807988755
2023_1323_1410,0.210528325
2023_1323_1411,0.251014757
2023_1323_1412,0.03175496
2023_1323_1413,0.15493107
2023_1323_1414,0.057190849
2023_1323_1415,0.15334178
2023_1323_1416,0.135959583
2023_1323_1417,0.033778294
2023_1323_1418,0.08598041
2023_1323_1419,0.40334591
2023_1323_1420,0.265337835
2023_1323_1421,0.079462958
2023_1323_1422,0.109301379
2023_1323_1423,0.137818945
2023_1323_1424,0.149235279
2023_1323_1425,0.120912466
2023_1323_1426,0.385030529
2023_1323_1427,0.588866763
2023_1323_1428,0.172319347
2023_1323_1429,0.074438789
2023_1323_1430,0.052624142
2023_1323_1431,0.259990075
2023_1323_1433,0.062961363
2023_1323_1434,0.451961386
2023_1323_1435,0.26598566
2023_1323_1436,0.135841504
2023_1323_1437,0.297071993
2023_1323_1438,0.175181979
2023_1323_1439,0.295962905
2023_1323_1440,0.469164928
2023_1323_1441,0.15919194
2023_1323_1442,0.35566582
2023_1323_1443,0.2471404
2023_1323_1444,0.578870209
2023_1323_1447,0.415443711
2023_1323_1448,0.181568951
2023_1323_1449,0.308822634
2023_1323_1450,0.242926179
2023_1323_1451,0.300645957
2023_1323_1452,0.139066542
2023_1323_1453,0.904864283
2023_1323_1454,0.125618997
2023_1323_1455,0.215561492
2023_1323_1456,0.459076888
2023_1323_1457,0.371431454
2023_1323_1458,0.353496975
2023_1323_1459,0.242213675
2023_1323_1460,0.083008685
2023_1323_1461,0.518560338
2023_1323_1462,0.081220713
2023_1323_1463,0.077847014
2023_1323_1464,0.061186285
2023_1323_1465,0.175749593
2023_1323_1466,0.278367085
2023_1323_1467,0.209528551
2023_1323_1468,0.414226819
2023_1323_1469,0.176476692
2023_1323_1470,0.138180249
2023_1323_1471,0.557131171
2023_1323_1472,0.189481822
2023_1323_1473,0.428184551
2023_1323_1474,0.16743825
2023_1323_1475,0.193159558
2023_1323_1476,0.419740009
2023_1323_1477,0.354835862
2023_1324_1325,0.172422991
2023_1324_1326,0.221748635
2023_1324_1328,0.428673197
2023_1324_1329,0.270885898
2023_1324_1330,0.435432664
2023_1324_1331,0.033806865
2023_1324_1332,0.26142534
2023_1324_1333,0.682207285
2023_1324_1334,0.409063604
2023_1324_1335,0.358565534
2023_1324_1336,0.233243864
2023_1324_1337,0.473317548
2023_1324_1338,0.184537976
2023_1324_1339,0.369851992
2023_1324_1340,0.352279407
2023_1324_1341,0.317264173
2023_1324_1342,0.693774134
2023_1324_1343,0.217905964
2023_1324_1344,0.18215416
2023_1324_1345,0.11020217
2023_1324_1346,0.232350741
2023_1324_1347,0.229987382
2023_1324_1348,0.588896322
2023_1324_1349,0.299494001
2023_1324_1350,0.329338435
2023_1324_1351,0.410331849
2023_1324_1352,0.263492146
2023_1324_1353,0.131890657
2023_1324_1354,0.547628414
2023_1324_1355,0.365878961
2023_1324_1356,0.314196412
2023_1324_1357,0.312307322
2023_1324_1358,0.048871199
2023_1324_1359,0.14496222
2023_1324_1360,0.579099522
2023_1324_1361,0.142512132
2023_1324_1362,0.202949809
2023_1324_1363,0.412470429
2023_1324_1364,0.15671818
2023_1324_1365,0.211484054
2023_1324_1367,0.600211929
2023_1324_1368,0.173264473
2023_1324_1369,0.193491092
2023_1324_1370,0.224215368
2023_1324_1371,0.262105503
2023_1324_1372,0.149882072
2023_1324_1373,0.33507057
2023_1324_1374,0.554477834
2023_1324_1375,0.294340105
2023_1324_1376,0.79911563
2023_1324_1377,0.511054171
2023_1324_1378,0.330079473
2023_1324_1379,0.121974648
2023_1324_1380,0.279142005
2023_1324_1381,0.060900126
2023_1324_1382,0.437093374
2023_1324_1383,0.563466171
2023_1324_1384,0.449787204
2023_1324_1385,0.203289461
2023_1324_1386,0.335855589
2023_1324_1387,0.197168737
2023_1324_1388,0.103928756
2023_1324_1389,0.582625103
2023_1324_1390,0.333045697
2023_1324_1391,0.426249304
2023_1324_1392,0.655723772
2023_1324_1393,0.365839411
2023_1324_1394,0.099165876
2023_1324_1395,0.12628029
2023_1324_1396,0.414385229
2023_1324_1397,0.054108879
2023_1324_1398,0.220391619
2023_1324_1399,0.295020196
2023_1324_1400,0.075645348
2023_1324_1401,0.139799842
2023_1324_1402,0.378596156
2023_1324_1403,0.225068622
2023_1324_1404,0.129243578
2023_1324_1405,0.067578433
2023_1324_1406,0.213625163
2023_1324_1407,0.138485404
2023_1324_1408,0.230571288
2023_1324_1409,0.85931696
2023_1324_1410,0.279063938
2023_1324_1411,0.327266744
2023_1324_1412,0.045442415
2023_1324_1413,0.210186158
2023_1324_1414,0.080925682
2023_1324_1415,0.208169683
2023_1324_1416,0.18593733
2023_1324_1417,0.048294374
2023_1324_1418,0.120140716
2023_1324_1419,0.495272946
2023_1324_1420,0.343942788
2023_1324_1421,0.111349309
2023_1324_1422,0.151194511
2023_1324_1423,0.188331204
2023_1324_1424,0.202946844
2023_1324_1425,0.16642438
2023_1324_1426,0.47611425
2023_1324_1427,0.675225767
2023_1324_1428,0.232072813
2023_1324_1429,0.104538025
2023_1324_1430,0.07461373
2023_1324_1431,0.337739092
2023_1324_1433,0.088865297
2023_1324_1434,0.544850428
2023_1324_1435,0.344692483
2023_1324_1436,0.18578518
2023_1324_1437,0.380212646
2023_1324_1438,0.235645478
2023_1324_1439,0.378960502
2023_1324_1440,0.561964128
2023_1324_1441,0.215578981
2023_1324_1442,0.44482765
2023_1324_1443,0.322722571
2023_1324_1444,0.666138513
2023_1324_1447,0.50778144
2023_1324_1448,0.243585876
2023_1324_1449,0.393411347
2023_1324_1450,0.317763508
2023_1324_1451,0.384240089
2023_1324_1452,0.189935327
2023_1324_1453,0.932460534
2023_1324_1454,0.172554731
2023_1324_1455,0.285143808
2023_1324_1456,0.551955478
2023_1324_1457,0.461713462
2023_1324_1458,0.442488482
2023_1324_1459,0.316923391
2023_1324_1460,0.116138334
2023_1324_1461,0.609904237
2023_1324_1462,0.113725265
2023_1324_1463,0.109161825
2023_1324_1464,0.086427267
2023_1324_1465,0.236352864
2023_1324_1466,0.358946016
2023_1324_1467,0.277853244
2023_1324_1468,0.506528445
2023_1324_1469,0.237258517
2023_1324_1470,0.188795932
2023_1324_1471,0.646150621
2023_1324_1472,0.253364782
2023_1324_1473,0.52083099
2023_1324_1474,0.225961227
2023_1324_1475,0.257887934
2023_1324_1476,0.512195943
2023_1324_1477,0.443932981
2023_1325_1326,0.577628669
2023_1325_1328,0.78266842
2023_1325_1329,0.640703517
2023_1325_1330,0.787317636
2023_1325_1331,0.143791647
2023_1325_1332,0.629477981
2023_1325_1333,0.91153199
2023_1325_1334,0.768651726
2023_1325_1335,0.728486233
2023_1325_1336,0.593503353
2023_1325_1337,0.811795628
2023_1325_1338,0.520651215
2023_1325_1339,0.738019396
2023_1325_1340,0.723025024
2023_1325_1341,0.690440234
2023_1325_1342,0.915782408
2023_1325_1343,0.572152829
2023_1325_1344,0.516676551
2023_1325_1345,0.372822717
2023_1325_1346,0.592296357
2023_1325_1347,0.589081344
2023_1325_1348,0.873023025
2023_1325_1349,0.672352168
2023_1325_1350,0.702111449
2023_1325_1351,0.769582939
2023_1325_1352,0.631964802
2023_1325_1353,0.421701367
2023_1325_1354,0.853165131
2023_1325_1355,0.73470257
2023_1325_1356,0.687397108
2023_1325_1357,0.685507049
2023_1325_1358,0.197830426
2023_1325_1359,0.44865141
2023_1325_1360,0.868485
2023_1325_1361,0.44373224
2023_1325_1362,0.549980649
2023_1325_1363,0.77114528
2023_1325_1364,0.471455923
2023_1325_1365,0.562803656
2023_1325_1367,0.878136414
2023_1325_1368,0.501471443
2023_1325_1369,0.535208628
2023_1325_1370,0.581098281
2023_1325_1371,0.630298527
2023_1325_1372,0.458353011
2023_1325_1373,0.707487323
2023_1325_1374,0.856599773
2023_1325_1375,0.666890364
2023_1325_1376,0.950231701
2023_1325_1377,0.83379635
2023_1325_1378,0.702812277
2023_1325_1379,0.400037036
2023_1325_1380,0.650179867
2023_1325_1381,0.237373212
2023_1325_1382,0.788446151
2023_1325_1383,0.861020621
2023_1325_1384,0.796898416
2023_1325_1385,0.550499953
2023_1325_1386,0.708215543
2023_1325_1387,0.541024267
2023_1325_1388,0.357607645
2023_1325_1389,0.87013021
2023_1325_1390,0.705600107
2023_1325_1391,0.78097904
2023_1325_1392,0.901397236
2023_1325_1393,0.734669342
2023_1325_1394,0.345704273
2023_1325_1395,0.409579443
2023_1325_1396,0.77253577
2023_1325_1397,0.215416824
2023_1325_1398,0.575704848
2023_1325_1399,0.667616863
2023_1325_1400,0.282014999
2023_1325_1401,0.438216874
2023_1325_1402,0.745174678
2023_1325_1403,0.582290273
2023_1325_1404,0.416025199
2023_1325_1405,0.258085194
2023_1325_1406,0.565948721
2023_1325_1407,0.435517205
2023_1325_1408,0.589878527
2023_1325_1409,0.967015599
2023_1325_1410,0.650091613
2023_1325_1411,0.700142837
2023_1325_1412,0.185994413
2023_1325_1413,0.560883333
2023_1325_1414,0.297071088
2023_1325_1415,0.557878845
2023_1325_1416,0.522964778
2023_1325_1417,0.195857486
2023_1325_1418,0.395907474
2023_1325_1419,0.824862117
2023_1325_1420,0.715607964
2023_1325_1421,0.375549779
2023_1325_1422,0.460902125
2023_1325_1423,0.526889338
2023_1325_1424,0.549976112
2023_1325_1425,0.489343631
2023_1325_1426,0.813503185
2023_1325_1427,0.908915815
2023_1325_1428,0.591919867
2023_1325_1429,0.359108082
2023_1325_1430,0.279018531
2023_1325_1431,0.709955007
2023_1325_1433,0.318859597
2023_1325_1434,0.851755513
2023_1325_1435,0.716283291
2023_1325_1436,0.522713925
2023_1325_1437,0.746476139
2023_1325_1438,0.596727538
2023_1325_1439,0.745468591
2023_1325_1440,0.860288555
2023_1325_1441,0.568794127
2023_1325_1442,0.793632141
2023_1325_1443,0.695776004
2023_1325_1444,0.90545168
2023_1325_1447,0.831973618
2023_1325_1448,0.607170031
2023_1325_1449,0.75686284
2023_1325_1450,0.690932517
2023_1325_1451,0.749690427
2023_1325_1452,0.529495963
2023_1325_1453,0.985133491
2023_1325_1454,0.500230739
2023_1325_1455,0.6568896
2023_1325_1456,0.855341652
2023_1325_1457,0.804569876
2023_1325_1458,0.792075672
2023_1325_1459,0.690103778
2023_1325_1460,0.386756429
2023_1325_1461,0.882410867
2023_1325_1462,0.381145276
2023_1325_1463,0.370335003
2023_1325_1464,0.312274251
2023_1325_1465,0.597671299
2023_1325_1466,0.728813242
2023_1325_1467,0.648719678
2023_1325_1468,0.831271666
2023_1325_1469,0.598875682
2023_1325_1470,0.527646403
2023_1325_1471,0.897588504
2023_1325_1472,0.61958921
2023_1325_1473,0.839150871
2023_1325_1474,0.58353279
2023_1325_1475,0.625175927
2023_1325_1476,0.834428635
2023_1325_1477,0.793038049
2023_1326_1328,0.724768267
2023_1326_1329,0.565956522
2023_1326_1330,0.730229171
2023_1326_1331,0.109369775
2023_1326_1332,0.554021225
2023_1326_1333,0.882823021
2023_1326_1334,0.708408563
2023_1326_1335,0.662378012
2023_1326_1336,0.516349375
2023_1326_1337,0.759268597
2023_1326_1338,0.44265482
2023_1326_1339,0.673191018
2023_1326_1340,0.656214614
2023_1326_1341,0.619901903
2023_1326_1342,0.888283704
2023_1326_1343,0.494398665
2023_1326_1344,0.43873061
2023_1326_1345,0.30297466
2023_1326_1346,0.515100458
2023_1326_1347,0.51177848
2023_1326_1348,0.834091932
2023_1326_1349,0.600079544
2023_1326_1350,0.632818264
2023_1326_1351,0.709490616
2023_1326_1352,0.5566578
2023_1326_1353,0.347773756
2023_1326_1354,0.809474333
2023_1326_1355,0.66942107
2023_1326_1356,0.616550459
2023_1326_1357,0.614472289
2023_1326_1358,0.152780682
2023_1326_1359,0.373046943
2023_1326_1360,0.828435975
2023_1326_1361,0.368402832
2023_1326_1362,0.471916126
2023_1326_1363,0.711307565
2023_1326_1364,0.394760033
2023_1326_1365,0.484880128
2023_1326_1367,0.840486632
2023_1326_1368,0.423807961
2023_1326_1369,0.457111063
2023_1326_1370,0.503559241
2023_1326_1371,0.554890714
2023_1326_1372,0.382247123
2023_1326_1373,0.638801327
2023_1326_1374,0.8137078
2023_1326_1375,0.594140221
2023_1326_1376,0.933160394
2023_1326_1377,0.785789368
2023_1326_1378,0.633597041
2023_1326_1379,0.327754851
2023_1326_1380,0.576099972
2023_1326_1381,0.185400007
2023_1326_1382,0.731557321
2023_1326_1383,0.819171815
2023_1326_1384,0.741537397
2023_1326_1385,0.472439103
2023_1326_1386,0.639613439
2023_1326_1387,0.462923291
2023_1326_1388,0.289295268
2023_1326_1389,0.830484398
2023_1326_1390,0.636698525
2023_1326_1391,0.722788224
2023_1326_1392,0.869868932
2023_1326_1393,0.669383345
2023_1326_1394,0.278679319
2023_1326_1395,0.33654022
2023_1326_1396,0.712926276
2023_1326_1397,0.167197039
2023_1326_1398,0.498029867
2023_1326_1399,0.594929011
2023_1326_1400,0.223127171
2023_1326_1401,0.363212416
2023_1326_1402,0.681352431
2023_1326_1403,0.504783843
2023_1326_1404,0.34250332
2023_1326_1405,0.202782907
2023_1326_1406,0.488075869
2023_1326_1407,0.360678157
2023_1326_1408,0.51260155
2023_1326_1409,0.955431405
2023_1326_1410,0.576005217
2023_1326_1411,0.630632631
2023_1326_1412,0.14315894
2023_1326_1413,0.482931991
2023_1326_1414,0.236073089
2023_1326_1415,0.479888732
2023_1326_1416,0.444943507
2023_1326_1417,0.151172349
2023_1326_1418,0.32396854
2023_1326_1419,0.774970998
2023_1326_1420,0.647879762
2023_1326_1421,0.305439627
2023_1326_1422,0.384673572
2023_1326_1423,0.448833452
2023_1326_1424,0.471911558
2023_1326_1425,0.41200613
2023_1326_1426,0.761312602
2023_1326_1427,0.879470123
2023_1326_1428,0.514711089
2023_1326_1429,0.29063876
2023_1326_1430,0.220564185
2023_1326_1431,0.641554883
2023_1326_1433,0.255010776
2023_1326_1434,0.8077398
2023_1326_1435,0.648636951
2023_1326_1436,0.444695191
2023_1326_1437,0.682841116
2023_1326_1438,0.519690273
2023_1326_1439,0.681688511
2023_1326_1440,0.818265839
2023_1326_1441,0.490972619
2023_1326_1442,0.737673885
2023_1326_1443,0.625794552
2023_1326_1444,0.875040067
2023_1326_1447,0.783576807
2023_1326_1448,0.530558277
2023_1326_1449,0.694768874
2023_1326_1450,0.620444695
2023_1326_1451,0.686523391
2023_1326_1452,0.451422375
2023_1326_1453,0.979779286
2023_1326_1454,0.422596525
2023_1326_1455,0.583319992
2023_1326_1456,0.812155888
2023_1326_1457,0.75064562
2023_1326_1458,0.735835849
2023_1326_1459,0.619531027
2023_1326_1460,0.315611557
2023_1326_1461,0.845849858
2023_1326_1462,0.310509953
2023_1326_1463,0.300729538
2023_1326_1464,0.249261529
2023_1326_1465,0.520669502
2023_1326_1466,0.662747782
2023_1326_1467,0.574532912
2023_1326_1468,0.782725471
2023_1326_1469,0.521920009
2023_1326_1470,0.44958494
2023_1326_1471,0.865024715
2023_1326_1472,0.543578806
2023_1326_1473,0.792305256
2023_1326_1474,0.506061341
2023_1326_1475,0.54947011
2023_1326_1476,0.786557532
2023_1326_1477,0.736972091
2023_1328_1329,0.331177102
2023_1328_1330,0.506886324
2023_1328_1331,0.04455583
2023_1328_1332,0.320536595
2023_1328_1333,0.741005409
2023_1328_1334,0.479868088
2023_1328_1335,0.426944377
2023_1328_1336,0.288471795
2023_1328_1337,0.544986822
2023_1328_1338,0.231718479
2023_1328_1339,0.438910406
2023_1328_1340,0.420244871
2023_1328_1341,0.38246309
2023_1328_1342,0.751212609
2023_1328_1343,0.270784728
2023_1328_1344,0.22889627
2023_1328_1345,0.141679372
2023_1328_1346,0.287446476
2023_1328_1347,0.284730571
2023_1328_1348,0.656259941
2023_1328_1349,0.362982613
2023_1328_1350,0.395580974
2023_1328_1351,0.481177106
2023_1328_1352,0.322866437
2023_1328_1353,0.168390411
2023_1328_1354,0.617360438
2023_1328_1355,0.434707292
2023_1328_1356,0.379114965
2023_1328_1357,0.377050152
2023_1328_1358,0.064092175
2023_1328_1359,0.184311396
2023_1328_1360,0.647106476
2023_1328_1361,0.181337293
2023_1328_1362,0.253375005
2023_1328_1363,0.48338224
2023_1328_1364,0.198517558
2023_1328_1365,0.263329133
2023_1328_1367,0.666770563
2023_1328_1368,0.218334409
2023_1328_1369,0.242280533
2023_1328_1370,0.278080829
2023_1328_1371,0.321303646
2023_1328_1372,0.190269537
2023_1328_1373,0.401775357
2023_1328_1374,0.623879193
2023_1328_1375,0.35729342
2023_1328_1376,0.84131469
2023_1328_1377,0.582121975
2023_1328_1378,0.396382969
2023_1328_1379,0.156224061
2023_1328_1380,0.340412842
2023_1328_1381,0.079554164
2023_1328_1382,0.508574062
2023_1328_1383,0.632395638
2023_1328_1384,0.521420884
2023_1328_1385,0.253772179
2023_1328_1386,0.402622027
2023_1328_1387,0.246601964
2023_1328_1388,0.13388369
2023_1328_1389,0.650406297
2023_1328_1390,0.399589626
2023_1328_1391,0.497524009
2023_1328_1392,0.717392039
2023_1328_1393,0.434665402
2023_1328_1394,0.127944036
2023_1328_1395,0.161516292
2023_1328_1396,0.485354288
2023_1328_1397,0.070839637
2023_1328_1398,0.273662509
2023_1328_1399,0.358045166
2023_1328_1400,0.098342953
2023_1328_1401,0.178039505
2023_1328_1402,0.448126186
2023_1328_1403,0.27906533
2023_1328_1404,0.165150136
2023_1328_1405,0.088086198
2023_1328_1406,0.265818187
2023_1328_1407,0.176439274
2023_1328_1408,0.285401948
2023_1328_1409,0.890601018
2023_1328_1410,0.340325729
2023_1328_1411,0.393336975
2023_1328_1412,0.05966248
2023_1328_1413,0.261818708
2023_1328_1414,0.105027645
2023_1328_1415,0.259469615
2023_1328_1416,0.233373215
2023_1328_1417,0.063347663
2023_1328_1418,0.153965476
2023_1328_1419,0.566689691
2023_1328_1420,0.411321235
2023_1328_1421,0.143101474
2023_1328_1422,0.191855815
2023_1328_1423,0.236200607
2023_1328_1424,0.253371537
2023_1328_1425,0.210167368
2023_1328_1426,0.547766571
2023_1328_1427,0.734813497
2023_1328_1428,0.287127294
2023_1328_1429,0.13464218
2023_1328_1430,0.097034289
2023_1328_1431,0.404651827
2023_1328_1433,0.115035932
2023_1328_1434,0.614709393
2023_1328_1435,0.412125538
2023_1328_1436,0.233193367
2023_1328_1437,0.449824646
2023_1328_1438,0.291226082
2023_1328_1439,0.448509149
2023_1328_1440,0.630975441
2023_1328_1441,0.268086624
2023_1328_1442,0.516412808
2023_1328_1443,0.388405066
2023_1328_1444,0.726718731
2023_1328_1447,0.578933003
2023_1328_1448,0.300303524
2023_1328_1449,0.463632186
2023_1328_1450,0.383007473
2023_1328_1451,0.454049271
2023_1328_1452,0.238092858
2023_1328_1453,0.948455104
2023_1328_1454,0.217488615
2023_1328_1455,0.347097696
2023_1328_1456,0.621481527
2023_1328_1457,0.533405164
2023_1328_1458,0.514045754
2023_1328_1459,0.382091469
2023_1328_1460,0.149027113
2023_1328_1461,0.675721048
2023_1328_1462,0.146043607
2023_1328_1463,0.140388756
2023_1328_1464,0.11196814
2023_1328_1465,0.292036569
2023_1328_1466,0.427349075
2023_1328_1467,0.338974222
2023_1328_1468,0.577710503
2023_1328_1469,0.293073702
2023_1328_1470,0.236749004
2023_1328_1471,0.708772082
2023_1328_1472,0.31142195
2023_1328_1473,0.591613314
2023_1328_1474,0.28009468
2023_1328_1475,0.316542143
2023_1328_1476,0.583233129
2023_1328_1477,0.515507852
2023_1329_1330,0.674895907
2023_1329_1331,0.086072026
2023_1329_1332,0.487892139
2023_1329_1333,0.852465006
2023_1329_1334,0.650740287
2023_1329_1335,0.600737019
2023_1329_1336,0.450177951
2023_1329_1337,0.707505853
2023_1329_1338,0.378535946
2023_1329_1339,0.61236889
2023_1329_1340,0.594137841
2023_1329_1341,0.555707593
2023_1329_1342,0.859114662
2023_1329_1343,0.428547733
2023_1329_1344,0.374797913
2023_1329_1345,0.25001259
2023_1329_1346,0.44894052
2023_1329_1347,0.445653076
2023_1329_1348,0.794053963
2023_1329_1349,0.535048426
2023_1329_1350,0.569289718
2023_1329_1351,0.651931193
2023_1329_1352,0.490560173
2023_1329_1353,0.290241402
2023_1329_1354,0.765168097
2023_1329_1355,0.608305557
2023_1329_1356,0.552199006
2023_1329_1357,0.550026609
2023_1329_1358,0.121497112
2023_1329_1359,0.313342248
2023_1329_1360,0.787381011
2023_1329_1361,0.309074991
2023_1329_1362,0.406651249
