id,pred
2023_1270_1371,0.022956021
2023_1270_1372,0.077691392
2023_1270_1373,0.23748578
2023_1270_1374,0.213403376
2023_1270_1375,0.166219162
2023_1270_1376,0.779501527
2023_1270_1377,0.143384244
2023_1270_1378,0.27071252
2023_1270_1379,0.021480117
2023_1270_1380,0.010323008
2023_1270_1381,0.060963983
2023_1270_1382,0.174293689
2023_1270_1383,0.524633355
2023_1270_1384,0.70302572
2023_1270_1385,0.051483688
2023_1270_1386,0.172216597
2023_1270_1387,0.056435355
2023_1270_1388,0.004382641
2023_1270_1389,0.278901834
2023_1270_1390,0.065698127
2023_1270_1391,0.123274675
2023_1270_1392,0.533064655
2023_1270_1393,0.048049587
2023_1270_1394,0.110377546
2023_1270_1395,0.014332194
2023_1270_1396,0.075120539
2023_1270_1397,0.007553557
2023_1270_1398,0.449337602
2023_1270_1399,0.380343014
2023_1270_1400,0.003244302
2023_1270_1401,0.007320238
2023_1270_1402,0.150954762
2023_1270_1403,0.035994689
2023_1270_1404,0.336148455
2023_1270_1405,0.029427302
2023_1270_1406,0.102471419
2023_1270_1407,0.068257234
2023_1270_1408,0.043056702
2023_1270_1409,0.502110301
2023_1270_1410,0.355493163
2023_1270_1411,0.4727339
2023_1270_1412,0.030569645
2023_1270_1413,0.141147299
2023_1270_1414,0.060369039
2023_1270_1415,0.067247215
2023_1270_1416,0.03268078
2023_1270_1417,0.002262346
2023_1270_1418,0.024543715
2023_1270_1419,0.308725298
2023_1270_1420,0.279502358
2023_1270_1421,0.05834904
2023_1270_1422,0.088278707
2023_1270_1423,0.046133821
2023_1270_1424,0.023761103
2023_1270_1425,0.076809701
2023_1270_1426,0.251714438
2023_1270_1427,0.459857233
2023_1270_1428,0.051904418
2023_1270_1429,0.011314921
2023_1270_1430,0.036913858
2023_1270_1431,0.117290187
2023_1270_1433,0.006626396
2023_1270_1434,0.470497458
2023_1270_1435,0.022164878
2023_1270_1436,0.06171409
2023_1270_1437,0.025647791
2023_1270_1438,0.007146464
2023_1270_1439,0.681177542
2023_1270_1440,0.042564668
2023_1270_1441,0.239511427
2023_1270_1442,0.237083158
2023_1270_1443,0.121337147
2023_1270_1444,0.584503518
2023_1270_1447,0.348882325
2023_1270_1448,0.047905332
2023_1270_1449,0.042727416
2023_1270_1450,0.03737362
2023_1270_1451,0.108235569
2023_1270_1452,0.016962376
2023_1270_1453,0.812574564
2023_1270_1454,0.133885355
2023_1270_1455,0.070430877
2023_1270_1456,0.341059685
2023_1270_1457,0.296021983
2023_1270_1458,0.016497083
2023_1270_1459,0.184866756
2023_1270_1460,0.336160884
2023_1270_1461,0.205113951
2023_1270_1462,0.009601374
2023_1270_1463,0.048877997
2023_1270_1464,0.086835054
2023_1270_1465,0.172910004
2023_1270_1466,0.200943255
2023_1270_1467,0.201193815
2023_1270_1468,0.153438779
2023_1270_1469,0.225272047
2023_1270_1470,0.061917313
2023_1270_1471,0.359336271
2023_1270_1472,0.154028027
2023_1270_1473,0.608498854
2023_1270_1474,0.246094771
2023_1270_1475,0.381249664
2023_1270_1476,0.468123841
2023_1270_1477,0.621296425
2023_1271_1272,0.053564983
2023_1271_1273,0.772717818
2023_1271_1274,0.05306672
2023_1271_1275,0.815286161
2023_1271_1276,0.214170967
2023_1271_1277,0.081314182
2023_1271_1278,0.562907304
2023_1271_1279,0.36955531
2023_1271_1280,0.061170762
2023_1271_1281,0.033511868
2023_1271_1282,0.867249048
2023_1271_1283,0.389330655
2023_1271_1284,0.888639156
2023_1271_1285,0.47517686
2023_1271_1286,0.224515277
2023_1271_1287,0.515169682
2023_1271_1288,0.781350053
2023_1271_1290,0.948470946
2023_1271_1291,0.817929369
2023_1271_1292,0.256849382
2023_1271_1293,0.529046098
2023_1271_1294,0.799754606
2023_1271_1295,0.741042535
2023_1271_1296,0.799934871
2023_1271_1297,0.195396651
2023_1271_1298,0.540746935
2023_1271_1299,0.808266796
2023_1271_1300,0.617020162
2023_1271_1301,0.094536439
2023_1271_1303,0.880118347
2023_1271_1304,0.208287226
2023_1271_1305,0.084480676
2023_1271_1306,0.744046806
2023_1271_1307,0.158374324
2023_1271_1308,0.68369465
2023_1271_1309,0.921638285
2023_1271_1310,0.627333291
2023_1271_1311,0.666586285
2023_1271_1312,0.950842205
2023_1271_1313,0.467241
2023_1271_1314,0.175456235
2023_1271_1315,0.838372647
2023_1271_1316,0.751876405
2023_1271_1317,0.04718275
2023_1271_1318,0.89168359
2023_1271_1319,0.795921885
2023_1271_1320,0.658737097
2023_1271_1321,0.051557638
2023_1271_1322,0.41292806
2023_1271_1323,0.603653937
2023_1271_1324,0.732910807
2023_1271_1325,0.503360227
2023_1271_1326,0.232984068
2023_1271_1328,0.162817705
2023_1271_1329,0.141238026
2023_1271_1330,0.304252736
2023_1271_1331,0.144070444
2023_1271_1332,0.111727779
2023_1271_1333,0.489527371
2023_1271_1334,0.592875623
2023_1271_1335,0.502085993
2023_1271_1336,0.095268924
2023_1271_1337,0.809414106
2023_1271_1338,0.171480335
2023_1271_1339,0.591225441
2023_1271_1340,0.769746516
2023_1271_1341,0.883214719
2023_1271_1342,0.961803393
2023_1271_1343,0.387326958
2023_1271_1344,0.113052383
2023_1271_1345,0.020250857
2023_1271_1346,0.583367633
2023_1271_1347,0.476135425
2023_1271_1348,0.822955305
2023_1271_1349,0.490674284
2023_1271_1350,0.589944005
2023_1271_1351,0.646660183
2023_1271_1352,0.73878984
2023_1271_1353,0.101708396
2023_1271_1354,0.593824258
2023_1271_1355,0.585723778
2023_1271_1356,0.645969018
2023_1271_1357,0.889367064
2023_1271_1358,0.091367686
2023_1271_1359,0.39593096
2023_1271_1360,0.627253966
2023_1271_1361,0.023264428
2023_1271_1362,0.258271225
2023_1271_1363,0.168448862
2023_1271_1364,0.134791778
2023_1271_1365,0.126910202
2023_1271_1367,0.821644996
2023_1271_1368,0.862496931
2023_1271_1369,0.697568805
2023_1271_1370,0.379683306
2023_1271_1371,0.136887143
2023_1271_1372,0.362490099
2023_1271_1373,0.677662306
2023_1271_1374,0.646806556
2023_1271_1375,0.573684364
2023_1271_1376,0.959779496
2023_1271_1377,0.530487471
2023_1271_1378,0.714747017
2023_1271_1379,0.129053821
2023_1271_1380,0.065777264
2023_1271_1381,0.304701674
2023_1271_1382,0.587603069
2023_1271_1383,0.881652839
2023_1271_1384,0.941105676
2023_1271_1385,0.26814173
2023_1271_1386,0.584084659
2023_1271_1387,0.287612835
2023_1271_1388,0.028856226
2023_1271_1389,0.723051194
2023_1271_1390,0.321875428
2023_1271_1391,0.486948971
2023_1271_1392,0.885138257
2023_1271_1393,0.254127864
2023_1271_1394,0.455783885
2023_1271_1395,0.08937841
2023_1271_1396,0.354113423
2023_1271_1397,0.048865137
2023_1271_1398,0.846344754
2023_1271_1399,0.805568795
2023_1271_1400,0.021498424
2023_1271_1401,0.047416725
2023_1271_1402,0.545481556
2023_1271_1403,0.201304249
2023_1271_1404,0.773653504
2023_1271_1405,0.169890904
2023_1271_1406,0.435241223
2023_1271_1407,0.330879349
2023_1271_1408,0.232961555
2023_1271_1409,0.871915691
2023_1271_1410,0.788279106
2023_1271_1411,0.85819641
2023_1271_1412,0.175499962
2023_1271_1413,0.525919085
2023_1271_1414,0.302494341
2023_1271_1415,0.327348542
2023_1271_1416,0.185702682
2023_1271_1417,0.015075034
2023_1271_1418,0.145183699
2023_1271_1419,0.75091109
2023_1271_1420,0.723648337
2023_1271_1421,0.294915454
2023_1271_1422,0.395255743
2023_1271_1423,0.246119943
2023_1271_1424,0.141110786
2023_1271_1425,0.359636617
2023_1271_1426,0.694251911
2023_1271_1427,0.85178186
2023_1271_1428,0.269829332
2023_1271_1429,0.071711545
2023_1271_1430,0.20554472
2023_1271_1431,0.472831126
2023_1271_1433,0.043087336
2023_1271_1434,0.857100716
2023_1271_1435,0.132702836
2023_1271_1436,0.307468799
2023_1271_1437,0.150875267
2023_1271_1438,0.046335539
2023_1271_1439,0.935157357
2023_1271_1440,0.23082283
2023_1271_1441,0.68009378
2023_1271_1442,0.677176167
2023_1271_1443,0.48244085
2023_1271_1444,0.904723952
2023_1271_1447,0.783402712
2023_1271_1448,0.253529694
2023_1271_1449,0.231531321
2023_1271_1450,0.207651933
2023_1271_1451,0.450332045
2023_1271_1452,0.104323104
2023_1271_1453,0.96695844
2023_1271_1454,0.510630736
2023_1271_1455,0.338378926
2023_1271_1456,0.77747072
2023_1271_1457,0.739476485
2023_1271_1458,0.101709367
2023_1271_1459,0.604881418
2023_1271_1460,0.773663257
2023_1271_1461,0.635278556
2023_1271_1462,0.061419657
2023_1271_1463,0.257547977
2023_1271_1464,0.390944599
2023_1271_1465,0.585263915
2023_1271_1466,0.629285624
2023_1271_1467,0.62964942
2023_1271_1468,0.550250261
2023_1271_1469,0.662478658
2023_1271_1470,0.308215454
2023_1271_1471,0.791058347
2023_1271_1472,0.55137087
2023_1271_1473,0.912979472
2023_1271_1474,0.687834081
2023_1271_1475,0.806170344
2023_1271_1476,0.855929465
2023_1271_1477,0.917178718
2023_1272_1273,0.983625635
2023_1272_1274,0.49753205
2023_1272_1275,0.987339638
2023_1272_1276,0.828046058
2023_1272_1277,0.609969264
2023_1272_1278,0.957903258
2023_1272_1279,0.911950114
2023_1272_1280,0.535152531
2023_1272_1281,0.379902376
2023_1272_1282,0.991411096
2023_1272_1283,0.918465651
2023_1272_1284,0.992957483
2023_1272_1285,0.941167821
2023_1272_1286,0.836479307
2023_1272_1287,0.94943004
2023_1272_1288,0.984409159
2023_1272_1290,0.996934615
2023_1272_1291,0.987558377
2023_1272_1292,0.859289086
2023_1272_1293,0.95203463
2023_1272_1294,0.986027155
2023_1272_1295,0.980605885
2023_1272_1296,0.98604266
2023_1272_1297,0.81099508
2023_1272_1298,0.954137358
2023_1272_1299,0.986752287
2023_1272_1300,0.966063096
2023_1272_1301,0.648475562
2023_1272_1303,0.992349908
2023_1272_1304,0.822959157
2023_1272_1305,0.619832684
2023_1272_1306,0.980902509
2023_1272_1307,0.76877957
2023_1272_1308,0.974484192
2023_1272_1309,0.995210957
2023_1272_1310,0.967472473
2023_1272_1311,0.972470785
2023_1272_1312,0.997082538
2023_1272_1313,0.939379292
2023_1272_1314,0.789907208
2023_1272_1315,0.989206682
2023_1272_1316,0.981665242
2023_1272_1317,0.466652577
2023_1272_1318,0.993171928
2023_1272_1319,0.985695946
2023_1272_1320,0.971514973
2023_1272_1321,0.489922894
2023_1272_1322,0.925527422
2023_1272_1323,0.964171313
2023_1272_1324,0.97979173
2023_1272_1325,0.94711235
2023_1272_1326,0.842940182
2023_1272_1328,0.774587071
2023_1272_1329,0.743980569
2023_1272_1330,0.885408858
2023_1272_1331,0.748366856
2023_1272_1332,0.689673617
2023_1272_1333,0.944270872
2023_1272_1334,0.962589393
2023_1272_1335,0.946856451
2023_1272_1336,0.650417002
2023_1272_1337,0.986848938
2023_1272_1338,0.785268078
2023_1272_1339,0.962342575
2023_1272_1340,0.983352166
2023_1272_1341,0.992571964
2023_1272_1342,0.997757391
2023_1272_1343,0.917831706
2023_1272_1344,0.692508298
2023_1272_1345,0.267510007
2023_1272_1346,0.961149915
2023_1272_1347,0.941380272
2023_1272_1348,0.987970685
2023_1272_1349,0.944511893
2023_1272_1350,0.962150047
2023_1272_1351,0.970002874
2023_1272_1352,0.980382004
2023_1272_1353,0.666727707
2023_1272_1354,0.962730716
2023_1272_1355,0.961510578
2023_1272_1356,0.969914771
2023_1272_1357,0.993008881
2023_1272_1358,0.63986036
2023_1272_1359,0.920514499
2023_1272_1360,0.967461794
2023_1272_1361,0.296194918
2023_1272_1362,0.860185728
2023_1272_1363,0.781622416
2023_1272_1364,0.733522364
2023_1272_1365,0.719755295
2023_1272_1367,0.987863645
2023_1272_1368,0.991057808
2023_1272_1369,0.976050202
2023_1272_1370,0.915360283
2023_1272_1371,0.736996949
2023_1272_1372,0.909474396
2023_1272_1373,0.973784932
2023_1272_1374,0.97002151
2023_1272_1375,0.9596395
2023_1272_1376,0.997633877
2023_1272_1377,0.952298156
2023_1272_1378,0.977911433
2023_1272_1379,0.723613291
2023_1272_1380,0.554375631
2023_1272_1381,0.88562377
2023_1272_1382,0.961796366
2023_1272_1383,0.992460137
2023_1272_1384,0.99647069
2023_1272_1385,0.866196047
2023_1272_1386,0.961259952
2023_1272_1387,0.877051536
2023_1272_1388,0.344265684
2023_1272_1389,0.978781897
2023_1272_1390,0.893465644
2023_1272_1391,0.943725338
2023_1272_1392,0.992709178
2023_1272_1393,0.857550207
2023_1272_1394,0.93670008
2023_1272_1395,0.634265153
2023_1272_1396,0.906429672
2023_1272_1397,0.475822642
2023_1272_1398,0.989829307
2023_1272_1399,0.986523995
2023_1272_1400,0.279642422
2023_1272_1401,0.467945084
2023_1272_1402,0.954965109
2023_1272_1403,0.816624605
2023_1272_1404,0.983711349
2023_1272_1405,0.783368612
2023_1272_1406,0.931585838
2023_1272_1407,0.897301663
2023_1272_1408,0.842923503
2023_1272_1409,0.991754523
2023_1272_1410,0.985026552
2023_1272_1411,0.990734941
2023_1272_1412,0.789957359
2023_1272_1413,0.951458461
2023_1272_1414,0.884561968
2023_1272_1415,0.895818657
2023_1272_1416,0.80117082
2023_1272_1417,0.212868838
2023_1272_1418,0.750057691
2023_1272_1419,0.981572
2023_1272_1420,0.97884378
2023_1272_1421,0.880815741
2023_1272_1422,0.920307628
2023_1272_1423,0.852254308
2023_1272_1424,0.743780624
2023_1272_1425,0.908450874
2023_1272_1426,0.975681056
2023_1272_1427,0.990247702
2023_1272_1428,0.867187645
2023_1272_1429,0.577157641
2023_1272_1430,0.820511044
2023_1272_1431,0.940644702
2023_1272_1433,0.443078773
2023_1272_1434,0.990652197
2023_1272_1435,0.729983214
2023_1272_1436,0.886936831
2023_1272_1437,0.758423202
2023_1272_1438,0.461924884
2023_1272_1439,0.996091004
2023_1272_1440,0.841327127
2023_1272_1441,0.974068156
2023_1272_1442,0.973728081
2023_1272_1443,0.942759055
2023_1272_1444,0.994075154
2023_1272_1447,0.984593113
2023_1272_1448,0.857163967
2023_1272_1449,0.84185855
2023_1272_1450,0.822396525
2023_1272_1451,0.935382942
2023_1272_1452,0.672985633
2023_1272_1453,0.998069793
2023_1272_1454,0.948550589
2023_1272_1455,0.900364407
2023_1272_1456,0.984059041
2023_1272_1457,0.980450379
2023_1272_1458,0.666730069
2023_1272_1459,0.964348216
2023_1272_1460,0.983712241
2023_1272_1461,0.968529747
2023_1272_1462,0.536228459
2023_1272_1463,0.859730637
2023_1272_1464,0.918972187
2023_1272_1465,0.961440392
2023_1272_1466,0.967734528
2023_1272_1467,0.967783195
2023_1272_1468,0.955785835
2023_1272_1469,0.971973182
2023_1272_1470,0.887287754
2023_1272_1471,0.985271364
2023_1272_1472,0.955976842
2023_1272_1473,0.994634449
2023_1272_1474,0.974957502
2023_1272_1475,0.986575019
2023_1272_1476,0.990563527
2023_1272_1477,0.994915313
2023_1273_1274,0.016216123
2023_1273_1275,0.564884496
2023_1273_1276,0.074214278
2023_1273_1277,0.02537359
2023_1273_1278,0.274730654
2023_1273_1279,0.147060242
2023_1273_1280,0.018804309
2023_1273_1281,0.010095777
2023_1273_1282,0.657715399
2023_1273_1283,0.157911782
2023_1273_1284,0.701236702
2023_1273_1285,0.210303685
2023_1273_1286,0.07847382
2023_1273_1287,0.238118199
2023_1273_1288,0.51245483
2023_1273_1290,0.844090467
2023_1273_1291,0.5692176
2023_1273_1292,0.092278161
2023_1273_1293,0.248354761
2023_1273_1294,0.540173157
2023_1273_1295,0.457024452
2023_1273_1296,0.540452827
2023_1273_1297,0.066667781
2023_1273_1298,0.257238448
2023_1273_1299,0.553560154
2023_1273_1300,0.321518475
2023_1273_1301,0.029794524
2023_1273_1303,0.683484066
2023_1273_1304,0.07182403
2023_1273_1305,0.026424333
2023_1273_1306,0.46092677
2023_1273_1307,0.052446213
2023_1273_1308,0.388667152
2023_1273_1309,0.775754689
2023_1273_1310,0.331163347
2023_1273_1311,0.370298581
2023_1273_1312,0.850508019
2023_1273_1313,0.205063007
2023_1273_1314,0.058902557
2023_1273_1315,0.604068814
2023_1273_1316,0.471262549
2023_1273_1317,0.014356154
2023_1273_1318,0.707719339
2023_1273_1319,0.53426536
2023_1273_1320,0.362148709
2023_1273_1321,0.015737562
2023_1273_1322,0.171420161
2023_1273_1323,0.309382395
2023_1273_1324,0.44663398
2023_1273_1325,0.229651426
2023_1273_1326,0.08201649
2023_1273_1328,0.054108722
2023_1273_1329,0.046143075
2023_1273_1330,0.113966588
2023_1273_1331,0.047173196
2023_1273_1332,0.035676504
2023_1273_1333,0.220008259
2023_1273_1334,0.299882867
2023_1273_1335,0.228750934
2023_1273_1336,0.03004202
2023_1273_1337,0.555393211
2023_1273_1338,0.057383994
2023_1273_1339,0.298450368
2023_1273_1340,0.495789813
2023_1273_1341,0.689869591
2023_1273_1342,0.881042728
2023_1273_1343,0.156793289
2023_1273_1344,0.036136152
2023_1273_1345,0.006042834
2023_1273_1346,0.291706945
2023_1273_1347,0.210942687
2023_1273_1348,0.577563214
2023_1273_1349,0.220796843
2023_1273_1350,0.297341916
2023_1273_1351,0.349933641
2023_1273_1352,0.454121065
2023_1273_1353,0.032229697
2023_1273_1354,0.300708964
2023_1273_1355,0.293715557
2023_1273_1356,0.34924615
2023_1273_1357,0.702779857
2023_1273_1358,0.028726997
2023_1273_1359,0.161627224
2023_1273_1360,0.331088201
2023_1273_1361,0.006957094
2023_1273_1362,0.092902874
2023_1273_1363,0.056232648
2023_1273_1364,0.043815611
2023_1273_1365,0.041001524
2023_1273_1367,0.575373846
2023_1273_1368,0.648502613
2023_1273_1369,0.404205055
2023_1273_1370,0.152566185
2023_1273_1371,0.044569586
2023_1273_1372,0.143281982
2023_1273_1373,0.382093397
2023_1273_1374,0.350079394
2023_1273_1375,0.283569857
2023_1273_1376,0.875294457
2023_1273_1377,0.249436433
2023_1273_1378,0.424294273
2023_1273_1379,0.041763485
2023_1273_1380,0.020289328
2023_1273_1381,0.114180829
2023_1273_1382,0.295325836
2023_1273_1383,0.686639349
2023_1273_1384,0.824565252
2023_1273_1385,0.097282303
2023_1273_1386,0.292317006
2023_1273_1387,0.106145911
2023_1273_1388,0.008664057
2023_1273_1389,0.434362434
2023_1273_1390,0.122508377
2023_1273_1391,0.218242531
2023_1273_1392,0.693873891
2023_1273_1393,0.091086672
2023_1273_1394,0.19764966
2023_1273_1395,0.028059431
2023_1273_1396,0.138867488
2023_1273_1397,0.014886336
2023_1273_1398,0.618336566
2023_1273_1399,0.549276678
2023_1273_1400,0.006420843
2023_1273_1401,0.01442981
2023_1273_1402,0.260900952
2023_1273_1403,0.069017252
2023_1273_1404,0.501333875
2023_1273_1405,0.056779634
2023_1273_1406,0.184790877
2023_1273_1407,0.126979633
2023_1273_1408,0.082007006
2023_1273_1409,0.666918895
2023_1273_1410,0.522699824
2023_1273_1411,0.64030046
2023_1273_1412,0.058919313
2023_1273_1413,0.246020142
2023_1273_1414,0.113129113
2023_1273_1415,0.125217461
2023_1273_1416,0.06286132
2023_1273_1417,0.004481762
2023_1273_1418,0.047579331
2023_1273_1419,0.469975107
2023_1273_1420,0.435095721
2023_1273_1421,0.109549541
2023_1273_1422,0.161244927
2023_1273_1423,0.087612917
2023_1273_1424,0.046096907
2023_1273_1425,0.141770344
2023_1273_1426,0.400436127
2023_1273_1427,0.628298383
2023_1273_1428,0.098038618
2023_1273_1429,0.022217383
2023_1273_1430,0.070717832
2023_1273_1431,0.208745436
2023_1273_1433,0.013070967
2023_1273_1434,0.638230852
2023_1273_1435,0.043066398
2023_1273_1436,0.115505181
2023_1273_1437,0.049666881
2023_1273_1438,0.01408966
2023_1273_1439,0.80923233
2023_1273_1440,0.081107591
2023_1273_1441,0.384730146
2023_1273_1442,0.381568296
2023_1273_1443,0.215178719
2023_1273_1444,0.736359074
2023_1273_1447,0.515466432
2023_1273_1448,0.090825539
2023_1273_1449,0.081405179
2023_1273_1450,0.071567336
2023_1273_1451,0.194183762
2023_1273_1452,0.033124118
2023_1273_1453,0.895917806
2023_1273_1454,0.234837896
2023_1273_1455,0.130760846
2023_1273_1456,0.506816002
2023_1273_1457,0.455004001
2023_1273_1458,0.032230028
2023_1273_1459,0.310480241
2023_1273_1460,0.5013478
2023_1273_1461,0.338767403
2023_1273_1462,0.018884289
2023_1273_1463,0.09258491
2023_1273_1464,0.158815887
2023_1273_1465,0.293322631
2023_1273_1466,0.333017617
2023_1273_1467,0.333364157
2023_1273_1468,0.264630283
2023_1273_1469,0.366012443
2023_1273_1470,0.115863664
2023_1273_1471,0.526872853
2023_1273_1472,0.265512611
2023_1273_1473,0.755256695
2023_1273_1474,0.393241056
2023_1273_1475,0.550228447
2023_1273_1476,0.636027473
2023_1273_1477,0.765108814
2023_1274_1275,0.987462446
2023_1274_1276,0.829447125
2023_1274_1277,0.612315285
2023_1274_1278,0.958299543
2023_1274_1279,0.912739581
2023_1274_1280,0.537607431
2023_1274_1281,0.382230701
2023_1274_1282,0.99149475
2023_1274_1283,0.919201875
2023_1274_1284,0.993026182
2023_1274_1285,0.941712062
2023_1274_1286,0.837825118
2023_1274_1287,0.949901917
2023_1274_1288,0.984559948
2023_1274_1290,0.996964636
2023_1274_1291,0.987679089
2023_1274_1292,0.860478481
2023_1274_1293,0.95248342
2023_1274_1294,0.986162516
2023_1274_1295,0.98079274
2023_1274_1296,0.986177873
2023_1274_1297,0.812503619
2023_1274_1298,0.954567413
2023_1274_1299,0.986880716
2023_1274_1300,0.966385263
2023_1274_1301,0.650722596
2023_1274_1303,0.992424488
2023_1274_1304,0.824392882
2023_1274_1305,0.622156129
2023_1274_1306,0.981086562
2023_1274_1307,0.770529713
2023_1274_1308,0.974728508
2023_1274_1309,0.995257778
2023_1274_1310,0.967781706
2023_1274_1311,0.97273384
2023_1274_1312,0.997111114
2023_1274_1313,0.939939023
2023_1274_1314,0.791540796
2023_1274_1315,0.989311575
2023_1274_1316,0.981842079
2023_1274_1317,0.469110359
2023_1274_1318,0.993238549
2023_1274_1319,0.985834469
2023_1274_1320,0.971786896
2023_1274_1321,0.492390088
2023_1274_1322,0.926205004
2023_1274_1323,0.964510779
2023_1274_1324,0.97998627
2023_1274_1325,0.947604661
2023_1274_1326,0.844242721
2023_1274_1328,0.776306048
2023_1274_1329,0.745856367
2023_1274_1330,0.886406655
2023_1274_1331,0.750221307
2023_1274_1332,0.69178247
2023_1274_1333,0.944788092
2023_1274_1334,0.962943271
2023_1274_1335,0.947351012
2023_1274_1336,0.652658272
2023_1274_1337,0.986976442
2023_1274_1338,0.786928008
2023_1274_1339,0.962698698
2023_1274_1340,0.983513007
2023_1274_1341,0.992644395
2023_1274_1342,0.997779372
2023_1274_1343,0.918573146
2023_1274_1344,0.694606417
2023_1274_1345,0.26944882
2023_1274_1346,0.961516865
2023_1274_1347,0.941922669
2023_1274_1348,0.988087445
2023_1274_1349,0.945027006
2023_1274_1350,0.962507919
2023_1274_1351,0.97028879
2023_1274_1352,0.980570973
2023_1274_1353,0.668917636
2023_1274_1354,0.963083309
2023_1274_1355,0.961874257
2023_1274_1356,0.970201501
2023_1274_1357,0.993077081
2023_1274_1358,0.642132072
2023_1274_1359,0.921233808
2023_1274_1360,0.967771125
2023_1274_1361,0.298256977
2023_1274_1362,0.861368766
2023_1274_1363,0.783302751
2023_1274_1364,0.735447541
2023_1274_1365,0.721742202
2023_1274_1367,0.987981432
2023_1274_1368,0.991144872
2023_1274_1369,0.976279888
2023_1274_1370,0.916121986
2023_1274_1371,0.738905958
2023_1274_1372,0.910283876
2023_1274_1373,0.974035765
2023_1274_1374,0.970307254
2023_1274_1375,0.960020123
2023_1274_1376,0.997657065
2023_1274_1377,0.952744603
2023_1274_1378,0.978123669
2023_1274_1379,0.725583274
2023_1274_1380,0.556813085
2023_1274_1381,0.886619935
2023_1274_1382,0.962157451
2023_1274_1383,0.99253365
2023_1274_1384,0.996505239
2023_1274_1385,0.867336072
2023_1274_1386,0.961625904
2023_1274_1387,0.878112086
2023_1274_1388,0.346497643
2023_1274_1389,0.978985949
2023_1274_1390,0.894401654
2023_1274_1391,0.944247321
2023_1274_1392,0.992780281
2023_1274_1393,0.858751883
2023_1274_1394,0.937282897
2023_1274_1395,0.636552112
2023_1274_1396,0.907263602
2023_1274_1397,0.47828541
2023_1274_1398,0.98992821
2023_1274_1399,0.986654608
2023_1274_1400,0.281635359
2023_1274_1401,0.470403669
2023_1274_1402,0.955387765
2023_1274_1403,0.81809829
2023_1274_1404,0.983868776
2023_1274_1405,0.785039206
2023_1274_1406,0.932212335
2023_1274_1407,0.898207809
2023_1274_1408,0.844226154
2023_1274_1409,0.991834859
2023_1274_1410,0.98517146
2023_1274_1411,0.99082512
2023_1274_1412,0.79159066
2023_1274_1413,0.95191237
2023_1274_1414,0.885566186
2023_1274_1415,0.896736383
2023_1274_1416,0.802738698
2023_1274_1417,0.214527616
2023_1274_1418,0.751903812
2023_1274_1419,0.98174972
2023_1274_1420,0.97904725
2023_1274_1421,0.881848195
2023_1274_1422,0.921028649
2023_1274_1423,0.853493028
2023_1274_1424,0.745657387
2023_1274_1425,0.909268594
2023_1274_1426,0.975914195
2023_1274_1427,0.990342576
2023_1274_1428,0.868320506
2023_1274_1429,0.579564988
2023_1274_1430,0.821960306
2023_1274_1431,0.94119348
2023_1274_1433,0.445516108
2023_1274_1434,0.990743173
2023_1274_1435,0.731924615
2023_1274_1436,0.887923008
2023_1274_1437,0.760227286
2023_1274_1438,0.464379446
2023_1274_1439,0.996129255
2023_1274_1440,0.842640545
2023_1274_1441,0.97431635
2023_1274_1442,0.973979443
2023_1274_1443,0.943289462
2023_1274_1444,0.994133015
2023_1274_1447,0.98474215
2023_1274_1448,0.858368363
2023_1274_1449,0.843168389
2023_1274_1450,0.82383383
2023_1274_1451,0.935977057
2023_1274_1452,0.675154476
2023_1274_1453,0.998088718
2023_1274_1454,0.949030233
2023_1274_1455,0.901246504
2023_1274_1456,0.984213162
2023_1274_1457,0.980638703
2023_1274_1458,0.66891999
2023_1274_1459,0.964686067
2023_1274_1460,0.98386966
2023_1274_1461,0.968829253
2023_1274_1462,0.538682575
2023_1274_1463,0.860916903
2023_1274_1464,0.919704236
2023_1274_1465,0.961804708
2023_1274_1466,0.968041352
2023_1274_1467,0.968089572
2023_1274_1468,0.956201142
2023_1274_1469,0.972240855
2023_1274_1470,0.888271255
2023_1274_1471,0.985413937
2023_1274_1472,0.956390436
2023_1274_1473,0.994686876
2023_1274_1474,0.975197401
2023_1274_1475,0.986705143
2023_1274_1476,0.990655358
2023_1274_1477,0.99496501
2023_1275_1276,0.0581568
2023_1275_1277,0.019659195
2023_1275_1278,0.22587324
2023_1275_1279,0.117237297
2023_1275_1280,0.014547301
2023_1275_1281,0.007794586
2023_1275_1282,0.596792942
2023_1275_1283,0.126213847
2023_1275_1284,0.643866127
2023_1275_1285,0.170214813
2023_1275_1286,0.061555998
2023_1275_1287,0.194029959
2023_1275_1288,0.447400305
2023_1275_1290,0.806585445
2023_1275_1291,0.50441237
2023_1275_1292,0.072618841
2023_1275_1293,0.202875886
2023_1275_1294,0.475028294
2023_1275_1295,0.393329733
2023_1275_1296,0.4753091
2023_1275_1297,0.052151132
2023_1275_1298,0.210588564
2023_1275_1299,0.48851602
2023_1275_1300,0.267408264
2023_1275_1301,0.023108095
2023_1275_1303,0.624529814
2023_1275_1304,0.056252297
2023_1275_1305,0.020478272
2023_1275_1306,0.397085924
2023_1275_1307,0.040890584
2023_1275_1308,0.328731477
2023_1275_1309,0.72712528
2023_1275_1310,0.276090461
2023_1275_1311,0.311751006
2023_1275_1312,0.814206977
2023_1275_1313,0.165763435
2023_1275_1314,0.045993433
2023_1275_1315,0.540272058
2023_1275_1316,0.407071159
