id,pred
2023_1278_1365,0.163145606
2023_1278_1367,0.74790463
2023_1278_1368,0.654157573
2023_1278_1369,0.520546423
2023_1278_1370,0.321215819
2023_1278_1371,0.108258829
2023_1278_1372,0.344086013
2023_1278_1373,0.562951917
2023_1278_1374,0.399533077
2023_1278_1375,0.513118988
2023_1278_1376,0.78715936
2023_1278_1377,0.568191179
2023_1278_1378,0.661619586
2023_1278_1379,0.25875798
2023_1278_1380,0.247926076
2023_1278_1381,0.279644235
2023_1278_1382,0.470683664
2023_1278_1383,0.875130847
2023_1278_1384,0.88317755
2023_1278_1385,0.124794864
2023_1278_1386,0.436789269
2023_1278_1387,0.257174178
2023_1278_1388,0.048843003
2023_1278_1389,0.765948543
2023_1278_1390,0.204300606
2023_1278_1391,0.666539948
2023_1278_1392,0.84979039
2023_1278_1393,0.300101621
2023_1278_1394,0.496244821
2023_1278_1395,0.056507556
2023_1278_1396,0.286514698
2023_1278_1397,0.020713066
2023_1278_1398,0.695855477
2023_1278_1399,0.757641632
2023_1278_1400,0.028312523
2023_1278_1401,0.107268483
2023_1278_1402,0.551527169
2023_1278_1403,0.104741321
2023_1278_1404,0.664364457
2023_1278_1405,0.310049263
2023_1278_1406,0.429150238
2023_1278_1407,0.316607182
2023_1278_1408,0.273516663
2023_1278_1409,0.763795477
2023_1278_1410,0.588815289
2023_1278_1411,0.660673949
2023_1278_1412,0.117142465
2023_1278_1413,0.366812214
2023_1278_1414,0.240833006
2023_1278_1415,0.379381327
2023_1278_1416,0.120255805
2023_1278_1417,0.022265974
2023_1278_1418,0.299747611
2023_1278_1419,0.698132135
2023_1278_1420,0.732025397
2023_1278_1421,0.381978246
2023_1278_1422,0.30838808
2023_1278_1423,0.475211589
2023_1278_1424,0.186836393
2023_1278_1425,0.407016464
2023_1278_1426,0.57324497
2023_1278_1427,0.735711938
2023_1278_1428,0.09224914
2023_1278_1429,0.091777352
2023_1278_1430,0.159827113
2023_1278_1431,0.367507183
2023_1278_1433,0.158931342
2023_1278_1434,0.729341264
2023_1278_1435,0.221475067
2023_1278_1436,0.461312733
2023_1278_1437,0.171341711
2023_1278_1438,0.092957155
2023_1278_1439,0.907827955
2023_1278_1440,0.217233437
2023_1278_1441,0.644211584
2023_1278_1442,0.727816998
2023_1278_1443,0.485270014
2023_1278_1444,0.822192639
2023_1278_1447,0.79073955
2023_1278_1448,0.227156388
2023_1278_1449,0.209036656
2023_1278_1450,0.155873314
2023_1278_1451,0.55006492
2023_1278_1452,0.075410244
2023_1278_1453,0.949497066
2023_1278_1454,0.508444447
2023_1278_1455,0.232424751
2023_1278_1456,0.827667107
2023_1278_1457,0.757253981
2023_1278_1458,0.172734922
2023_1278_1459,0.710601055
2023_1278_1460,0.46732588
2023_1278_1461,0.443491206
2023_1278_1462,0.067227685
2023_1278_1463,0.195305768
2023_1278_1464,0.436074021
2023_1278_1465,0.393398255
2023_1278_1466,0.751098768
2023_1278_1467,0.73076592
2023_1278_1468,0.787022113
2023_1278_1469,0.435572914
2023_1278_1470,0.423722392
2023_1278_1471,0.727030627
2023_1278_1472,0.631006236
2023_1278_1473,0.854977345
2023_1278_1474,0.600808981
2023_1278_1475,0.689586529
2023_1278_1476,0.845624831
2023_1278_1477,0.56578467
2023_1279_1280,0.241641318
2023_1279_1281,0.405291213
2023_1279_1282,0.892751338
2023_1279_1283,0.707331941
2023_1279_1284,0.956282588
2023_1279_1285,0.827063357
2023_1279_1286,0.608105568
2023_1279_1287,0.877754862
2023_1279_1288,0.861822947
2023_1279_1290,0.967354752
2023_1279_1291,0.882574488
2023_1279_1292,0.609514285
2023_1279_1293,0.86862207
2023_1279_1294,0.864660441
2023_1279_1295,0.831122978
2023_1279_1296,0.835961993
2023_1279_1297,0.738279628
2023_1279_1298,0.795179518
2023_1279_1299,0.926559384
2023_1279_1300,0.713697651
2023_1279_1301,0.295015483
2023_1279_1303,0.938743942
2023_1279_1304,0.474214646
2023_1279_1305,0.383884907
2023_1279_1306,0.907968853
2023_1279_1307,0.329921969
2023_1279_1308,0.788513273
2023_1279_1309,0.93403219
2023_1279_1310,0.908283062
2023_1279_1311,0.771328169
2023_1279_1312,0.95313775
2023_1279_1313,0.826221156
2023_1279_1314,0.275902202
2023_1279_1315,0.897034099
2023_1279_1316,0.902320758
2023_1279_1317,0.419756271
2023_1279_1318,0.916994759
2023_1279_1319,0.841063579
2023_1279_1320,0.804959227
2023_1279_1321,0.261179709
2023_1279_1322,0.797124276
2023_1279_1323,0.782667922
2023_1279_1324,0.920214573
2023_1279_1325,0.679867292
2023_1279_1326,0.329767236
2023_1279_1328,0.361177064
2023_1279_1329,0.201228636
2023_1279_1330,0.72116324
2023_1279_1331,0.404986587
2023_1279_1332,0.295877048
2023_1279_1333,0.750487504
2023_1279_1334,0.750606392
2023_1279_1335,0.727682072
2023_1279_1336,0.434557092
2023_1279_1337,0.672723496
2023_1279_1338,0.425851837
2023_1279_1339,0.705232162
2023_1279_1340,0.825058982
2023_1279_1341,0.818391566
2023_1279_1342,0.948976174
2023_1279_1343,0.636386594
2023_1279_1344,0.316175255
2023_1279_1345,0.146306562
2023_1279_1346,0.764879832
2023_1279_1347,0.790287291
2023_1279_1348,0.788572467
2023_1279_1349,0.822451105
2023_1279_1350,0.713555006
2023_1279_1351,0.850679698
2023_1279_1352,0.823653482
2023_1279_1353,0.162073561
2023_1279_1354,0.85157629
2023_1279_1355,0.838018358
2023_1279_1356,0.701380008
2023_1279_1357,0.928824226
2023_1279_1358,0.355181948
2023_1279_1359,0.712769284
2023_1279_1360,0.832224157
2023_1279_1361,0.182158256
2023_1279_1362,0.494416482
2023_1279_1363,0.560540024
2023_1279_1364,0.6630688
2023_1279_1365,0.388402076
2023_1279_1367,0.906229391
2023_1279_1368,0.860366581
2023_1279_1369,0.779577337
2023_1279_1370,0.606538027
2023_1279_1371,0.283396035
2023_1279_1372,0.630843002
2023_1279_1373,0.80754307
2023_1279_1374,0.684290922
2023_1279_1375,0.774423756
2023_1279_1376,0.923357165
2023_1279_1377,0.810835471
2023_1279_1378,0.864302303
2023_1279_1379,0.532090578
2023_1279_1380,0.517809712
2023_1279_1381,0.55841848
2023_1279_1382,0.743372758
2023_1279_1383,0.958036271
2023_1279_1384,0.960978678
2023_1279_1385,0.317168705
2023_1279_1386,0.716419529
2023_1279_1387,0.530030063
2023_1279_1388,0.143306441
2023_1279_1389,0.914240516
2023_1279_1390,0.455454421
2023_1279_1391,0.866868508
2023_1279_1392,0.948530815
2023_1279_1393,0.58277098
2023_1279_1394,0.762412541
2023_1279_1395,0.163250215
2023_1279_1396,0.56674942
2023_1279_1397,0.064459519
2023_1279_1398,0.881698322
2023_1279_1399,0.91058233
2023_1279_1400,0.086688403
2023_1279_1401,0.281308958
2023_1279_1402,0.800243351
2023_1279_1403,0.275948953
2023_1279_1404,0.865736697
2023_1279_1405,0.594134524
2023_1279_1406,0.71005558
2023_1279_1407,0.601463077
2023_1279_1408,0.550853555
2023_1279_1409,0.913297187
2023_1279_1410,0.823470976
2023_1279_1411,0.863806486
2023_1279_1412,0.301787578
2023_1279_1413,0.653635009
2023_1279_1414,0.508213011
2023_1279_1415,0.665699483
2023_1279_1416,0.308095743
2023_1279_1417,0.069060909
2023_1279_1418,0.582360974
2023_1279_1419,0.882818126
2023_1279_1420,0.898975798
2023_1279_1421,0.668146311
2023_1279_1422,0.592257824
2023_1279_1423,0.746822743
2023_1279_1424,0.428070948
2023_1279_1425,0.690970417
2023_1279_1426,0.813979152
2023_1279_1427,0.90067722
2023_1279_1428,0.248710032
2023_1279_1429,0.247656369
2023_1279_1430,0.38259647
2023_1279_1431,0.654311849
2023_1279_1433,0.381018371
2023_1279_1434,0.897730277
2023_1279_1435,0.480979683
2023_1279_1436,0.736122973
2023_1279_1437,0.402472148
2023_1279_1438,0.250287789
2023_1279_1439,0.969774306
2023_1279_1440,0.474799122
2023_1279_1441,0.855036727
2023_1279_1442,0.897020428
2023_1279_1443,0.754366178
2023_1279_1444,0.937745455
2023_1279_1447,0.92486505
2023_1279_1448,0.48913546
2023_1279_1449,0.462627582
2023_1279_1450,0.375595413
2023_1279_1451,0.799296938
2023_1279_1452,0.209915638
2023_1279_1453,0.983934323
2023_1279_1454,0.771139033
2023_1279_1455,0.496575804
2023_1279_1456,0.93992216
2023_1279_1457,0.91041038
2023_1279_1458,0.404826591
2023_1279_1459,0.888872736
2023_1279_1460,0.740792181
2023_1279_1461,0.721912474
2023_1279_1462,0.190139654
2023_1279_1463,0.441537874
2023_1279_1464,0.715828361
2023_1279_1465,0.678725963
2023_1279_1466,0.907665159
2023_1279_1467,0.898392071
2023_1279_1468,0.923299186
2023_1279_1469,0.715413612
2023_1279_1470,0.705465557
2023_1279_1471,0.896653493
2023_1279_1472,0.847807701
2023_1279_1473,0.950506705
2023_1279_1474,0.83058937
2023_1279_1475,0.878591589
2023_1279_1476,0.946932494
2023_1279_1477,0.809327445
2023_1280_1281,0.68140497
2023_1280_1282,0.963132479
2023_1280_1283,0.883516774
2023_1280_1284,0.985642327
2023_1280_1285,0.937535604
2023_1280_1286,0.829637169
2023_1280_1287,0.957508925
2023_1280_1288,0.951395605
2023_1280_1290,0.989361371
2023_1280_1291,0.959329867
2023_1280_1292,0.830471562
2023_1280_1293,0.954022364
2023_1280_1294,0.952495096
2023_1280_1295,0.939192596
2023_1280_1296,0.941154226
2023_1280_1297,0.898507304
2023_1280_1298,0.924151354
2023_1280_1299,0.975366428
2023_1280_1300,0.886664377
2023_1280_1301,0.5677198
2023_1280_1303,0.979631402
2023_1280_1304,0.73894049
2023_1280_1305,0.661639959
2023_1280_1306,0.968713585
2023_1280_1307,0.607106107
2023_1280_1308,0.921267108
2023_1280_1309,0.977990935
2023_1280_1310,0.968827522
2023_1280_1311,0.91368859
2023_1280_1312,0.984575433
2023_1280_1313,0.937190545
2023_1280_1314,0.54458675
2023_1280_1315,0.964715791
2023_1280_1316,0.966656585
2023_1280_1317,0.694221056
2023_1280_1318,0.971965925
2023_1280_1319,0.943206588
2023_1280_1320,0.928328002
2023_1280_1321,0.525940688
2023_1280_1322,0.924987052
2023_1280_1323,0.918712726
2023_1280_1324,0.973115896
2023_1280_1325,0.86953618
2023_1280_1326,0.606939125
2023_1280_1328,0.639557249
2023_1280_1329,0.441535902
2023_1280_1330,0.89031288
2023_1280_1331,0.681130502
2023_1280_1332,0.568735283
2023_1280_1333,0.904211097
2023_1280_1334,0.904266082
2023_1280_1335,0.893461422
2023_1280_1336,0.706909248
2023_1280_1337,0.865789344
2023_1280_1338,0.699497469
2023_1280_1339,0.882471019
2023_1280_1340,0.936713652
2023_1280_1341,0.933961049
2023_1280_1342,0.983156326
2023_1280_1343,0.845980488
2023_1280_1344,0.592013898
2023_1280_1345,0.349743698
2023_1280_1346,0.910790389
2023_1280_1347,0.922037647
2023_1280_1348,0.921292853
2023_1280_1349,0.935640394
2023_1280_1350,0.886594216
2023_1280_1351,0.947031954
2023_1280_1352,0.936135764
2023_1280_1353,0.377733861
2023_1280_1354,0.947385782
2023_1280_1355,0.941983429
2023_1280_1356,0.880542759
2023_1280_1357,0.976164825
2023_1280_1358,0.633523803
2023_1280_1359,0.886207449
2023_1280_1360,0.939640273
2023_1280_1361,0.411421759
2023_1280_1362,0.754242193
2023_1280_1363,0.800121834
2023_1280_1364,0.86065034
2023_1280_1365,0.665893068
2023_1280_1367,0.968081886
2023_1280_1368,0.950829457
2023_1280_1369,0.917352483
2023_1280_1370,0.828706132
2023_1280_1371,0.553796953
2023_1280_1372,0.842843213
2023_1280_1373,0.929420793
2023_1280_1374,0.871833023
2023_1280_1375,0.915069209
2023_1280_1376,0.974233153
2023_1280_1377,0.930806855
2023_1280_1378,0.95235658
2023_1280_1379,0.781126129
2023_1280_1380,0.771177328
2023_1280_1381,0.798741627
2023_1280_1382,0.900900909
2023_1280_1383,0.986235224
2023_1280_1384,0.987226742
2023_1280_1385,0.593122308
2023_1280_1386,0.887999913
2023_1280_1387,0.779708249
2023_1280_1388,0.344254172
2023_1280_1389,0.970977982
2023_1280_1390,0.72413096
2023_1280_1391,0.953347457
2023_1280_1392,0.983003964
2023_1280_1393,0.81424928
2023_1280_1394,0.909673429
2023_1280_1395,0.379766601
2023_1280_1396,0.804128933
2023_1280_1397,0.177791134
2023_1280_1398,0.958999803
2023_1280_1399,0.96965969
2023_1280_1400,0.229514434
2023_1280_1401,0.551250374
2023_1280_1402,0.926322023
2023_1280_1403,0.544644784
2023_1280_1404,0.952910907
2023_1280_1405,0.821242163
2023_1280_1406,0.884867676
2023_1280_1407,0.825673149
2023_1280_1408,0.793773324
2023_1280_1409,0.970638705
2023_1280_1410,0.936060632
2023_1280_1411,0.952164693
2023_1280_1412,0.575640412
2023_1280_1413,0.855543436
2023_1280_1414,0.764328179
2023_1280_1415,0.862059279
2023_1280_1416,0.582894008
2023_1280_1417,0.188849532
2023_1280_1418,0.813994142
2023_1280_1419,0.959421573
2023_1280_1420,0.965430356
2023_1280_1421,0.86336389
2023_1280_1422,0.820097618
2023_1280_1423,0.902510883
2023_1280_1424,0.701400534
2023_1280_1425,0.875267925
2023_1280_1426,0.932123662
2023_1280_1427,0.966054829
2023_1280_1428,0.509548339
2023_1280_1429,0.508137032
2023_1280_1430,0.660418557
2023_1280_1431,0.855912698
2023_1280_1433,0.65891751
2023_1280_1434,0.964972225
2023_1280_1435,0.744137188
2023_1280_1436,0.897487643
2023_1280_1437,0.678857655
2023_1280_1438,0.511653889
2023_1280_1439,0.990166449
2023_1280_1440,0.739392412
2023_1280_1441,0.948746902
2023_1280_1442,0.964710752
2023_1280_1443,0.905999444
2023_1280_1444,0.979284683
2023_1280_1447,0.974767447
2023_1280_1448,0.75030451
2023_1280_1449,0.729864063
2023_1280_1450,0.653716507
2023_1280_1451,0.925917651
2023_1280_1452,0.45469163
2023_1280_1453,0.99482422
2023_1280_1454,0.913604013
2023_1280_1455,0.755839822
2023_1280_1456,0.9800399
2023_1280_1457,0.969597553
2023_1280_1458,0.68098627
2023_1280_1459,0.961689956
2023_1280_1460,0.899690644
2023_1280_1461,0.890676509
2023_1280_1462,0.424237698
2023_1280_1463,0.712750243
2023_1280_1464,0.887710369
2023_1280_1465,0.868940701
2023_1280_1466,0.968603411
2023_1280_1467,0.965215752
2023_1280_1468,0.974212586
2023_1280_1469,0.887507059
2023_1280_1470,0.882587442
2023_1280_1471,0.964575485
2023_1280_1472,0.945895309
2023_1280_1473,0.983679209
2023_1280_1474,0.938975387
2023_1280_1475,0.957825991
2023_1280_1476,0.98245637
2023_1280_1477,0.930172881
2023_1281_1282,0.924325568
2023_1281_1283,0.78004472
2023_1281_1284,0.969786087
2023_1281_1285,0.875274475
2023_1281_1286,0.694835044
2023_1281_1287,0.913315398
2023_1281_1288,0.901497914
2023_1281_1290,0.977518666
2023_1281_1291,0.916865804
2023_1281_1292,0.696087809
2023_1281_1293,0.906556468
2023_1281_1294,0.903611795
2023_1281_1295,0.878368796
2023_1281_1296,0.882046157
2023_1281_1297,0.805418669
2023_1281_1298,0.850674363
2023_1281_1299,0.948751813
2023_1281_1300,0.785308918
2023_1281_1301,0.380439781
2023_1281_1303,0.957423607
2023_1281_1304,0.569603346
2023_1281_1305,0.477608736
2023_1281_1306,0.935387259
2023_1281_1307,0.419440162
2023_1281_1308,0.84546328
2023_1281_1309,0.954078389
2023_1281_1310,0.935614495
2023_1281_1311,0.831919409
2023_1281_1312,0.967579699
2023_1281_1313,0.874631472
2023_1281_1314,0.358607297
2023_1281_1315,0.927449939
2023_1281_1316,0.931294545
2023_1281_1317,0.514918571
2023_1281_1318,0.941896199
2023_1281_1319,0.885910126
2023_1281_1320,0.858276581
2023_1281_1321,0.341553263
2023_1281_1322,0.852190146
2023_1281_1323,0.840874336
2023_1281_1324,0.944208843
2023_1281_1325,0.757059998
2023_1281_1326,0.419269715
2023_1281_1328,0.453437059
2023_1281_1329,0.269892707
2023_1281_1330,0.791452825
2023_1281_1331,0.499684
2023_1281_1332,0.381415847
2023_1281_1333,0.815278427
2023_1281_1334,0.815374038
2023_1281_1335,0.79679142
2023_1281_1336,0.530009886
2023_1281_1337,0.7510079
2023_1281_1338,0.521154863
2023_1281_1339,0.778303117
2023_1281_1340,0.873743577
2023_1281_1341,0.86863622
2023_1281_1342,0.964653071
2023_1281_1343,0.719741757
2023_1281_1344,0.404213543
2023_1281_1345,0.200944445
2023_1281_1346,0.826796014
2023_1281_1347,0.846852367
2023_1281_1348,0.845509657
2023_1281_1349,0.871748636
2023_1281_1350,0.785191213
2023_1281_1351,0.893157581
2023_1281_1352,0.872668851
2023_1281_1353,0.221074785
2023_1281_1354,0.893830947
2023_1281_1355,0.883605252
2023_1281_1356,0.775101361
2023_1281_1357,0.95036892
2023_1281_1358,0.446982056
2023_1281_1359,0.784542657
2023_1281_1360,0.879206678
2023_1281_1361,0.24632174
2023_1281_1362,0.58931419
2023_1281_1363,0.651768058
2023_1281_1364,0.742779588
2023_1281_1365,0.482365318
2023_1281_1367,0.93412843
2023_1281_1368,0.900411394
2023_1281_1369,0.838440619
2023_1281_1370,0.693439527
2023_1281_1371,0.367208309
2023_1281_1372,0.714899658
2023_1281_1373,0.860276695
2023_1281_1374,0.760792268
2023_1281_1375,0.834370889
2023_1281_1376,0.946461334
2023_1281_1377,0.862820217
2023_1281_1378,0.903345209
2023_1281_1379,0.625276376
2023_1281_1380,0.611764431
2023_1281_1381,0.649811787
2023_1281_1382,0.809542315
2023_1281_1383,0.971014509
2023_1281_1384,0.973072486
2023_1281_1385,0.405319655
2023_1281_1386,0.787552645
2023_1281_1387,0.623335729
2023_1281_1388,0.197082586
2023_1281_1389,0.939914084
2023_1281_1390,0.551024264
2023_1281_1391,0.905254005
2023_1281_1392,0.964339404
2023_1281_1393,0.672083812
2023_1281_1394,0.824829657
2023_1281_1395,0.222566011
2023_1281_1396,0.657476105
2023_1281_1397,0.091819288
2023_1281_1398,0.916221213
2023_1281_1399,0.937275903
2023_1281_1400,0.122250288
2023_1281_1401,0.364818225
2023_1281_1402,0.854617028
2023_1281_1403,0.358661121
2023_1281_1404,0.904412543
2023_1281_1405,0.682340772
2023_1281_1406,0.782299944
2023_1281_1407,0.688910562
2023_1281_1408,0.642811071
2023_1281_1409,0.939234387
2023_1281_1410,0.872529222
2023_1281_1411,0.902976035
2023_1281_1412,0.388093311
2023_1281_1413,0.734684603
2023_1281_1414,0.602602563
2023_1281_1415,0.745027228
2023_1281_1416,0.39518443
2023_1281_1417,0.098168793
2023_1281_1418,0.671712131
2023_1281_1419,0.917044981
2023_1281_1420,0.928863551
2023_1281_1421,0.747114002
2023_1281_1422,0.680652708
2023_1281_1423,0.812327323
2023_1281_1424,0.523417854
2023_1281_1425,0.766405733
2023_1281_1426,0.865243555
2023_1281_1427,0.93010075
2023_1281_1428,0.326944359
2023_1281_1429,0.325702944
2023_1281_1430,0.476248889
2023_1281_1431,0.735267209
2023_1281_1433,0.474581431
2023_1281_1434,0.927956984
2023_1281_1435,0.576237806
2023_1281_1436,0.803668135
2023_1281_1437,0.497072783
2023_1281_1438,0.328801212
2023_1281_1439,0.979201101
2023_1281_1440,0.570177896
2023_1281_1441,0.896426054
2023_1281_1442,0.92743998
2023_1281_1443,0.818393647
2023_1281_1444,0.956715564
2023_1281_1447,0.947540488
2023_1281_1448,0.584190766
2023_1281_1449,0.558159794
2023_1281_1450,0.468835452
2023_1281_1451,0.853881189
2023_1281_1452,0.280502987
2023_1281_1453,0.988995005
2023_1281_1454,0.831769459
2023_1281_1455,0.59140316
2023_1281_1456,0.958258511
2023_1281_1457,0.937151742
2023_1281_1458,0.499518
2023_1281_1459,0.921488414
2023_1281_1460,0.807454777
2023_1281_1461,0.792067647
2023_1281_1462,0.256233691
2023_1281_1463,0.537067617
2023_1281_1464,0.78706569
2023_1281_1465,0.756095143
2023_1281_1466,0.935167583
2023_1281_1467,0.928438771
2023_1281_1468,0.946419818
2023_1281_1469,0.786723935
2023_1281_1470,0.778496827
2023_1281_1471,0.927172635
2023_1281_1472,0.890997908
2023_1281_1473,0.965730332
2023_1281_1474,0.877962553
2023_1281_1475,0.913932591
2023_1281_1476,0.963212963
2023_1281_1477,0.861655907
2023_1282_1283,0.225011444
2023_1282_1284,0.724351247
2023_1282_1285,0.364890063
2023_1282_1286,0.157121689
2023_1282_1287,0.463112393
2023_1282_1288,0.428335871
2023_1282_1290,0.780692758
2023_1282_1291,0.474492413
2023_1282_1292,0.157906629
2023_1282_1293,0.442671222
2023_1282_1294,0.434231299
2023_1282_1295,0.371555143
2023_1282_1296,0.379735039
2023_1282_1297,0.253106548
2023_1282_1298,0.318055149
2023_1282_1299,0.60248809
2023_1282_1300,0.230454435
2023_1282_1301,0.047865742
2023_1282_1303,0.648014251
2023_1282_1304,0.097757712
2023_1282_1305,0.069638931
2023_1282_1306,0.542379326
2023_1282_1307,0.055845757
2023_1282_1308,0.30934762
2023_1282_1309,0.629759685
2023_1282_1310,0.543313912
2023_1282_1311,0.288366252
2023_1282_1312,0.709589048
2023_1282_1313,0.363529181
2023_1282_1314,0.043770495
2023_1282_1315,0.511382533
2023_1282_1316,0.526007258
2023_1282_1317,0.079956957
2023_1282_1318,0.570291362
2023_1282_1319,0.388648914
2023_1282_1320,0.331463123
2023_1282_1321,0.040737958
2023_1282_1322,0.320659862
2023_1282_1323,0.301982311
2023_1282_1324,0.580812093
2023_1282_1325,0.203267523
2023_1282_1326,0.055808859
2023_1282_1328,0.06360073
2023_1282_1329,0.029375149
2023_1282_1330,0.237050436
2023_1282_1331,0.075586066
2023_1282_1332,0.048054729
2023_1282_1333,0.265428078
2023_1282_1334,0.265551906
2023_1282_1335,0.243006955
2023_1282_1336,0.084521573
2023_1282_1337,0.198033759
2023_1282_1338,0.08181382
2023_1282_1339,0.223251271
2023_1282_1340,0.36166335
2023_1282_1341,0.351222477
2023_1282_1342,0.690815159
2023_1282_1343,0.173726587
2023_1282_1344,0.052622044
2023_1282_1345,0.020173098
2023_1282_1346,0.280994078
2023_1282_1347,0.311632123
2023_1282_1348,0.309423472
2023_1282_1349,0.357526749
2023_1282_1350,0.230330672
2023_1282_1351,0.406316002
2023_1282_1352,0.359425386
2023_1282_1353,0.02270867
2023_1282_1354,0.408024024
2023_1282_1355,0.383291422
2023_1282_1356,0.220066309
2023_1282_1357,0.610546266
2023_1282_1358,0.062065141
2023_1282_1359,0.22965045
2023_1282_1360,0.373393717
2023_1282_1361,0.026059927
2023_1282_1362,0.10512885
2023_1282_1363,0.132871579
2023_1282_1364,0.191211392
2023_1282_1365,0.070883793
2023_1282_1367,0.537251595
2023_1282_1368,0.42535704
2023_1282_1369,0.298185573
2023_1282_1370,0.156253158
2023_1282_1371,0.045354269
2023_1282_1372,0.170325379
2023_1282_1373,0.335138694
2023_1282_1374,0.206591305
2023_1282_1375,0.291998613
2023_1282_1376,0.591386969
2023_1282_1377,0.339906705
2023_1282_1378,0.433480424
2023_1282_1379,0.120191391
2023_1282_1380,0.11426586
2023_1282_1381,0.131882924
2023_1282_1382,0.258154071
2023_1282_1383,0.73280913
2023_1282_1384,0.747379741
2023_1282_1385,0.05285139
2023_1282_1386,0.232832116
2023_1282_1387,0.119319199
2023_1282_1388,0.019699749
2023_1282_1389,0.561533741
2023_1282_1390,0.091304166
2023_1282_1391,0.438904814
2023_1282_1392,0.688855266
2023_1282_1393,0.143686956
2023_1282_1394,0.278240527
2023_1282_1395,0.022901188
2023_1282_1396,0.135807512
2023_1282_1397,0.008209295
2023_1282_1398,0.47239161
2023_1282_1399,0.550231972
2023_1282_1400,0.011274034
2023_1282_1401,0.04491039
2023_1282_1402,0.324900304
2023_1282_1403,0.04378029
2023_1282_1404,0.436499744
2023_1282_1405,0.149557738
2023_1282_1406,0.2273204
2023_1282_1407,0.153476175
2023_1282_1408,0.128415916
2023_1282_1409,0.558583934
2023_1282_1410,0.359136258
2023_1282_1411,0.432444144
2023_1282_1412,0.049361739
2023_1282_1413,0.184808636
2023_1282_1414,0.110435242
2023_1282_1415,0.193042598
2023_1282_1416,0.050777253
2023_1282_1417,0.008833222
2023_1282_1418,0.143479633
2023_1282_1419,0.475079167
2023_1282_1420,0.51667831
2023_1282_1421,0.194764287
2023_1282_1422,0.148571273
2023_1282_1423,0.261648113
2023_1282_1424,0.082497751
2023_1282_1425,0.211735139
2023_1282_1426,0.344550182
2023_1282_1427,0.521390436
2023_1282_1428,0.038248123
2023_1282_1429,0.038040938
2023_1282_1430,0.069286591
2023_1282_1431,0.185259668
2023_1282_1433,0.068856678
2023_1282_1434,0.513271382
2023_1282_1435,0.100175509
2023_1282_1436,0.251007904
2023_1282_1437,0.074859472
2023_1282_1438,0.038559284
2023_1282_1439,0.794000934
2023_1282_1440,0.097964651
2023_1282_1441,0.414718245
2023_1282_1442,0.511345552
2023_1282_1443,0.269507647
2023_1282_1444,0.644073591
2023_1282_1447,0.596572504
2023_1282_1448,0.103157529
2023_1282_1449,0.093729318
2023_1282_1450,0.067392921
2023_1282_1451,0.323605348
2023_1282_1452,0.030930547
2023_1282_1453,0.880346551
2023_1282_1454,0.288146315
2023_1282_1455,0.105944261
2023_1282_1456,0.652715721
2023_1282_1457,0.549709741
2023_1282_1458,0.075539683
2023_1282_1459,0.490031321
2023_1282_1460,0.255580365
2023_1282_1461,0.237725515
2023_1282_1462,0.027431167
2023_1282_1463,0.086741939
2023_1282_1464,0.232313089
2023_1282_1465,0.202420387
2023_1282_1466,0.541478456
2023_1282_1467,0.515077178
2023_1282_1468,0.591189044
2023_1282_1469,0.231949823
2023_1282_1470,0.223446071
2023_1282_1471,0.510354519
2023_1282_1472,0.400916214
2023_1282_1473,0.697622102
2023_1282_1474,0.37066897
2023_1282_1475,0.465057552
2023_1282_1476,0.681897349
2023_1282_1477,0.337710892
2023_1283_1284,0.900504792
2023_1283_1285,0.664295328
2023_1283_1286,0.391001359
2023_1283_1287,0.748170383
2023_1283_1288,0.720723452
2023_1283_1290,0.924589616
2023_1283_1291,0.756682763
2023_1283_1292,0.392410739
2023_1283_1293,0.732308956
2023_1283_1294,0.725535684
2023_1283_1295,0.670654334
2023_1283_1296,0.678311732
2023_1283_1297,0.538569474
2023_1283_1298,0.61632368
2023_1283_1299,0.839234043
2023_1283_1300,0.507736882
2023_1283_1301,0.147592576
2023_1283_1303,0.863776719
2023_1283_1304,0.271763432
2023_1283_1305,0.20496417
2023_1283_1306,0.803232598
2023_1283_1307,0.169243391
2023_1283_1308,0.60671533
2023_1283_1309,0.854194204
2023_1283_1310,0.803827134
2023_1283_1311,0.582577907
2023_1283_1312,0.893793172
2023_1283_1313,0.662983453
2023_1283_1314,0.136185396
2023_1283_1315,0.782829983
2023_1283_1316,0.792624758
2023_1283_1317,0.230367902
2023_1283_1318,0.820499749
2023_1283_1319,0.686477431
2023_1283_1320,0.630676943
2023_1283_1321,0.127604527
2023_1283_1322,0.619153308
2023_1283_1323,0.59840436
2023_1283_1324,0.826755484
2023_1283_1325,0.467720209
2023_1283_1326,0.169144994
2023_1283_1328,0.189583308
2023_1283_1329,0.094396806
2023_1283_1330,0.516938016
2023_1283_1331,0.219738486
2023_1283_1332,0.148114059
2023_1283_1333,0.554471206
2023_1283_1334,0.554628067
2023_1283_1335,0.525087166
2023_1283_1336,0.2412675
2023_1283_1337,0.459605231
2023_1283_1338,0.23482626
2023_1283_1339,0.497469522
2023_1283_1340,0.661177284
2023_1283_1341,0.650906679
2023_1283_1342,0.884997403
2023_1283_1343,0.420006673
2023_1283_1344,0.160587133
2023_1283_1345,0.06621563
2023_1283_1346,0.573748353
2023_1283_1347,0.609258636
2023_1283_1348,0.606800034
2023_1283_1349,0.657141603
2023_1283_1350,0.507562423
2023_1283_1351,0.702134095
2023_1283_1352,0.658999313
