id,pred
2023_3141_3148,0.919976221
2023_3141_3149,0.976472325
2023_3141_3150,0.205194846
2023_3141_3151,0.160688123
2023_3141_3152,0.984502169
2023_3141_3153,0.224780473
2023_3141_3155,0.007640268
2023_3141_3156,0.016486946
2023_3141_3157,0.231903329
2023_3141_3158,0.657065671
2023_3141_3159,0.453731252
2023_3141_3160,0.001716555
2023_3141_3161,0.016646691
2023_3141_3162,0.004000526
2023_3141_3163,0.000141136
2023_3141_3164,0.813198093
2023_3141_3165,0.530424367
2023_3141_3166,0.001026523
2023_3141_3167,0.603222154
2023_3141_3168,0.202075595
2023_3141_3169,0.454144713
2023_3141_3170,0.013166352
2023_3141_3171,0.760854684
2023_3141_3172,0.103571903
2023_3141_3173,0.227832814
2023_3141_3174,0.210815964
2023_3141_3175,0.939284135
2023_3141_3176,0.424681335
2023_3141_3177,0.007757657
2023_3141_3178,0.874947693
2023_3141_3179,0.003167841
2023_3141_3180,0.076023931
2023_3141_3181,0.001150975
2023_3141_3182,0.081103379
2023_3141_3183,0.210938441
2023_3141_3184,0.194696702
2023_3141_3185,0.290609028
2023_3141_3186,0.078068304
2023_3141_3187,0.051371096
2023_3141_3188,0.819545611
2023_3141_3189,0.526357046
2023_3141_3190,0.257706763
2023_3141_3191,0.600047973
2023_3141_3192,0.112283651
2023_3141_3193,0.488886581
2023_3141_3194,0.274926946
2023_3141_3195,0.001850528
2023_3141_3196,0.026621211
2023_3141_3197,0.862793939
2023_3141_3198,0.229451663
2023_3141_3199,0.001289274
2023_3141_3200,0.032511175
2023_3141_3201,0.268166495
2023_3141_3202,0.756427859
2023_3141_3203,0.146443756
2023_3141_3204,0.165839275
2023_3141_3205,0.09861643
2023_3141_3206,0.226097426
2023_3141_3207,0.063272359
2023_3141_3208,0.003072842
2023_3141_3209,0.41145324
2023_3141_3210,0.024420255
2023_3141_3211,0.003090041
2023_3141_3212,0.714182084
2023_3141_3213,0.077021808
2023_3141_3214,0.596401855
2023_3141_3216,0.998501638
2023_3141_3217,0.015956921
2023_3141_3218,0.097880292
2023_3141_3219,0.284269697
2023_3141_3220,0.651943936
2023_3141_3221,0.182341868
2023_3141_3222,0.026731847
2023_3141_3223,0.734523955
2023_3141_3224,0.638540938
2023_3141_3225,0.156363142
2023_3141_3226,0.353012844
2023_3141_3227,0.210106762
2023_3141_3228,0.002186097
2023_3141_3229,0.024650973
2023_3141_3230,0.523067862
2023_3141_3231,0.000120107
2023_3141_3232,0.268466279
2023_3141_3233,0.070348194
2023_3141_3234,0.000121167
2023_3141_3235,0.000710464
2023_3141_3236,0.376643141
2023_3141_3237,0.116571144
2023_3141_3238,0.064429072
2023_3141_3239,0.308762734
2023_3141_3240,0.31251791
2023_3141_3241,0.066981223
2023_3141_3242,0.002567133
2023_3141_3243,0.009052209
2023_3141_3244,0.365064122
2023_3141_3245,0.036650896
2023_3141_3246,0.019710605
2023_3141_3247,0.164494884
2023_3141_3248,0.845232533
2023_3141_3249,0.208122312
2023_3141_3250,0.170298107
2023_3141_3251,0.04278764
2023_3141_3252,0.164899897
2023_3141_3253,0.058794012
2023_3141_3254,0.901794903
2023_3141_3255,0.93267882
2023_3141_3256,0.057644921
2023_3141_3257,0.00136815
2023_3141_3258,0.486606955
2023_3141_3259,0.777562351
2023_3141_3260,0.505965717
2023_3141_3261,0.00019219
2023_3141_3262,0.847841246
2023_3141_3263,0.243202921
2023_3141_3264,0.622871439
2023_3141_3265,0.720066602
2023_3141_3266,0.005368825
2023_3141_3267,0.176548649
2023_3141_3268,0.000777225
2023_3141_3269,0.009073799
2023_3141_3270,0.715352326
2023_3141_3271,0.817215206
2023_3141_3272,0.021367189
2023_3141_3273,0.182160938
2023_3141_3274,0.003782249
2023_3141_3275,0.249845024
2023_3141_3276,0.001034197
2023_3141_3277,0.002279073
2023_3141_3278,0.033530152
2023_3141_3279,0.002492436
2023_3141_3280,0.002131456
2023_3141_3281,0.005071047
2023_3141_3282,0.725595818
2023_3141_3283,0.066979286
2023_3141_3284,0.255605861
2023_3141_3285,0.092740268
2023_3141_3286,0.083009352
2023_3141_3287,0.844896173
2023_3141_3288,0.651346689
2023_3141_3290,0.984124041
2023_3141_3291,0.732840653
2023_3141_3292,0.002841933
2023_3141_3293,0.066625757
2023_3141_3294,0.30319636
2023_3141_3295,0.146825912
2023_3141_3296,0.15007512
2023_3141_3297,0.128367908
2023_3141_3298,0.95551528
2023_3141_3299,0.284567861
2023_3141_3300,0.778927453
2023_3141_3301,0.001372941
2023_3141_3303,0.434530063
2023_3141_3304,0.003038343
2023_3141_3305,0.246072871
2023_3141_3306,0.917920689
2023_3141_3307,0.02469318
2023_3141_3308,0.178946705
2023_3141_3309,0.80903577
2023_3141_3310,0.564434461
2023_3141_3311,0.940338893
2023_3141_3312,0.713918076
2023_3141_3313,0.29126669
2023_3141_3314,0.001786674
2023_3141_3315,0.172483709
2023_3141_3316,0.845133088
2023_3141_3317,0.169290216
2023_3141_3318,0.109523751
2023_3141_3319,0.067771071
2023_3141_3320,0.006905724
2023_3141_3321,0.069367178
2023_3141_3322,0.85819981
2023_3141_3323,0.000463526
2023_3141_3324,0.626461209
2023_3141_3325,0.506249425
2023_3141_3326,0.000644069
2023_3141_3328,0.001617726
2023_3141_3329,0.001954655
2023_3141_3330,0.178325031
2023_3141_3331,0.228166364
2023_3141_3332,0.001161549
2023_3141_3333,0.005662687
2023_3141_3334,0.089408307
2023_3141_3335,0.060280543
2023_3141_3336,0.016534637
2023_3141_3337,0.153423045
2023_3141_3338,0.041258078
2023_3141_3339,0.010901161
2023_3141_3340,0.27573322
2023_3141_3341,0.701165491
2023_3141_3342,0.666267841
2023_3141_3343,0.008404625
2023_3141_3344,0.076423245
2023_3141_3345,0.002624474
2023_3141_3346,0.16899636
2023_3141_3347,0.57582361
2023_3141_3348,0.016419772
2023_3141_3349,0.025344212
2023_3141_3350,0.022200344
2023_3141_3351,0.728896879
2023_3141_3352,0.665661872
2023_3141_3353,0.102829006
2023_3141_3354,0.988939621
2023_3141_3355,0.001907248
2023_3141_3356,0.115199071
2023_3141_3357,0.575967223
2023_3141_3358,0.309992792
2023_3141_3359,0.38583211
2023_3141_3360,0.106526585
2023_3141_3361,0.02155896
2023_3141_3362,0.061581414
2023_3141_3363,0.497746515
2023_3141_3364,0.079770451
2023_3141_3365,0.043167436
2023_3141_3367,0.941058895
2023_3141_3368,0.200436414
2023_3141_3369,0.573122404
2023_3141_3370,0.547023868
2023_3141_3371,0.009891223
2023_3141_3372,0.00832549
2023_3141_3373,0.332460169
2023_3141_3374,0.028798099
2023_3141_3375,0.884107846
2023_3141_3376,3.53E-05
2023_3141_3377,0.228181509
2023_3141_3378,0.00282613
2023_3141_3379,0.209063608
2023_3141_3380,0.5358454
2023_3141_3381,0.074206738
2023_3141_3382,0.836008338
2023_3141_3383,0.840413642
2023_3141_3384,0.959132065
2023_3141_3385,0.006996765
2023_3141_3386,0.033736834
2023_3141_3387,0.089151046
2023_3141_3388,0.120846114
2023_3141_3389,0.971491826
2023_3141_3390,0.000188407
2023_3141_3391,0.482790551
2023_3141_3392,0.202517918
2023_3141_3393,0.007951117
2023_3141_3394,0.243275077
2023_3141_3395,0.076259795
2023_3141_3396,0.093546084
2023_3141_3397,0.000883198
2023_3141_3398,0.762869435
2023_3141_3399,0.168327535
2023_3141_3400,0.000641036
2023_3141_3401,0.045272637
2023_3141_3402,0.122212307
2023_3141_3403,0.015639353
2023_3141_3404,0.2939397
2023_3141_3405,0.011377116
2023_3141_3406,0.159007416
2023_3141_3407,0.139681601
2023_3141_3408,0.025619802
2023_3141_3409,0.037741313
2023_3141_3410,0.451554212
2023_3141_3411,0.918556882
2023_3141_3412,0.116045524
2023_3141_3413,0.122567299
2023_3141_3414,0.112162004
2023_3141_3415,0.66506382
2023_3141_3416,0.209548514
2023_3141_3417,0.002172628
2023_3141_3418,0.343722065
2023_3141_3419,0.857586836
2023_3141_3420,0.616375702
2023_3141_3421,0.914371361
2023_3141_3422,0.586143659
2023_3141_3423,0.846726522
2023_3141_3424,0.004908946
2023_3141_3425,0.003613062
2023_3141_3426,0.146822029
2023_3141_3427,0.135704617
2023_3141_3428,0.000227433
2023_3141_3429,0.894726749
2023_3141_3430,0.74405569
2023_3141_3431,0.052008321
2023_3141_3433,0.343773273
2023_3141_3434,0.418386863
2023_3141_3435,0.031681075
2023_3141_3436,0.148607581
2023_3141_3437,0.001272582
2023_3141_3438,0.008307478
2023_3141_3439,0.000488642
2023_3141_3441,0.928207147
2023_3141_3442,0.717938342
2023_3141_3443,0.069835758
2023_3141_3444,0.325910959
2023_3141_3447,0.751276141
2023_3141_3448,0.01581332
2023_3141_3449,0.010450665
2023_3141_3450,0.002132956
2023_3141_3451,0.760355589
2023_3141_3452,0.011132495
2023_3141_3453,0.019671439
2023_3141_3454,0.238251611
2023_3141_3455,0.055545605
2023_3141_3456,0.335475683
2023_3141_3457,0.940903618
2023_3141_3458,0.023789266
2023_3141_3459,0.187471524
2023_3141_3460,0.506300167
2023_3141_3461,0.026480506
2023_3141_3462,0.253572824
2023_3141_3463,0.314633557
2023_3141_3464,0.099622776
2023_3141_3465,0.079668768
2023_3141_3466,0.217158287
2023_3141_3467,0.829790327
2023_3141_3468,0.645280782
2023_3141_3469,0.069893204
2023_3141_3470,0.501538995
2023_3141_3471,0.286422716
2023_3141_3472,0.272451509
2023_3141_3473,0.892615398
2023_3141_3474,0.924106901
2023_3141_3475,0.586109455
2023_3141_3476,0.84220889
2023_3141_3477,0.541734421
2023_3142_3143,0.018680883
2023_3142_3144,0.596377062
2023_3142_3145,0.847469982
2023_3142_3146,0.892471246
2023_3142_3148,0.941615908
2023_3142_3149,0.983114976
2023_3142_3150,0.265883986
2023_3142_3151,0.211720285
2023_3142_3152,0.988903489
2023_3142_3153,0.289154903
2023_3142_3155,0.010685517
2023_3142_3156,0.022976652
2023_3142_3157,0.297534731
2023_3142_3158,0.728845894
2023_3142_3159,0.538156669
2023_3142_3160,0.002406463
2023_3142_3161,0.023197794
2023_3142_3162,0.005603242
2023_3142_3163,0.000197987
2023_3142_3164,0.859296114
2023_3142_3165,0.613103844
2023_3142_3166,0.001439497
2023_3142_3167,0.680797455
2023_3142_3168,0.262146459
2023_3142_3169,0.538571214
2023_3142_3170,0.0183734
2023_3142_3171,0.816962329
2023_3142_3172,0.139479236
2023_3142_3173,0.292751285
2023_3142_3174,0.272597425
2023_3142_3175,0.955952642
2023_3142_3176,0.508735361
2023_3142_3177,0.010849183
2023_3142_3178,0.90754004
2023_3142_3179,0.004438449
2023_3142_3180,0.103483177
2023_3142_3181,0.001613936
2023_3142_3182,0.11017851
2023_3142_3183,0.272743389
2023_3142_3184,0.253270295
2023_3142_3185,0.364960517
2023_3142_3186,0.106181105
2023_3142_3187,0.07060637
2023_3142_3188,0.86433854
2023_3142_3189,0.609225069
2023_3142_3190,0.327526883
2023_3142_3191,0.677912505
2023_3142_3192,0.150703504
2023_3142_3193,0.572991998
2023_3142_3194,0.347230105
2023_3142_3195,0.002594142
2023_3142_3196,0.036950167
2023_3142_3197,0.898185309
2023_3142_3198,0.294655387
2023_3142_3199,0.001807762
2023_3142_3200,0.045019723
2023_3142_3201,0.339524258
2023_3142_3202,0.813319284
2023_3142_3203,0.193997746
2023_3142_3204,0.218082296
2023_3142_3205,0.133060763
2023_3142_3206,0.29070758
2023_3142_3207,0.086557302
2023_3142_3208,0.004305509
2023_3142_3209,0.495142403
2023_3142_3210,0.033925009
2023_3142_3211,0.004329579
2023_3142_3212,0.778045569
2023_3142_3213,0.104800599
2023_3142_3214,0.674591279
2023_3142_3216,0.998931481
2023_3142_3217,0.022242713
2023_3142_3218,0.132105192
2023_3142_3219,0.357817374
2023_3142_3220,0.724346455
2023_3142_3221,0.238298438
2023_3142_3222,0.037102093
2023_3142_3223,0.795145965
2023_3142_3224,0.712502038
2023_3142_3225,0.206359466
2023_3142_3226,0.433572025
2023_3142_3227,0.271751953
2023_3142_3228,0.003064142
2023_3142_3229,0.034242374
2023_3142_3230,0.606080681
2023_3142_3231,0.000168488
2023_3142_3232,0.339866768
2023_3142_3233,0.095970339
2023_3142_3234,0.000169974
2023_3142_3235,0.000996414
2023_3142_3236,0.458771076
2023_3142_3237,0.156199903
2023_3142_3238,0.088099663
2023_3142_3239,0.38523655
2023_3142_3240,0.389397857
2023_3142_3241,0.091497749
2023_3142_3242,0.003597669
2023_3142_3243,0.012653053
2023_3142_3244,0.44647562
2023_3142_3245,0.050668771
2023_3142_3246,0.027433835
2023_3142_3247,0.216424273
2023_3142_3248,0.8845476
2023_3142_3249,0.269383831
2023_3142_3250,0.223569293
2023_3142_3251,0.059008867
2023_3142_3252,0.216923948
2023_3142_3253,0.080572633
2023_3142_3254,0.927966143
2023_3142_3255,0.951066232
2023_3142_3256,0.079033635
2023_3142_3257,0.001918298
2023_3142_3258,0.570758137
2023_3142_3259,0.830622716
2023_3142_3260,0.58961983
2023_3142_3261,0.000269599
2023_3142_3262,0.886582552
2023_3142_3263,0.310738503
2023_3142_3264,0.698525026
2023_3142_3265,0.783014724
2023_3142_3266,0.007515581
2023_3142_3267,0.231230169
2023_3142_3268,0.001090015
2023_3142_3269,0.012683121
2023_3142_3270,0.779035231
2023_3142_3271,0.862489536
2023_3142_3272,0.029719841
2023_3142_3273,0.238078152
2023_3142_3274,0.005297983
2023_3142_3275,0.318448945
2023_3142_3276,0.001450254
2023_3142_3277,0.003194341
2023_3142_3278,0.046411941
2023_3142_3279,0.003493091
2023_3142_3280,0.00298762
2023_3142_3281,0.007099585
2023_3142_3282,0.787667232
2023_3142_3283,0.091495172
2023_3142_3284,0.325106079
2023_3142_3285,0.12541777
2023_3142_3286,0.112683973
2023_3142_3287,0.884284986
2023_3142_3288,0.723820816
2023_3142_3290,0.988631508
2023_3142_3291,0.793739109
2023_3142_3292,0.003982342
2023_3142_3293,0.091024867
2023_3142_3294,0.379047515
2023_3142_3295,0.194475724
2023_3142_3296,0.198534029
2023_3142_3297,0.171229715
2023_3142_3298,0.96788018
2023_3142_3299,0.358154078
2023_3142_3300,0.831732654
2023_3142_3301,0.001925012
2023_3142_3303,0.518775667
2023_3142_3304,0.004257231
2023_3142_3305,0.314074673
2023_3142_3306,0.94008002
2023_3142_3307,0.034300426
2023_3142_3308,0.234159754
2023_3142_3309,0.855979034
2023_3142_3310,0.645131987
2023_3142_3311,0.956731173
2023_3142_3312,0.7778222
2023_3142_3313,0.365699699
2023_3142_3314,0.002504694
2023_3142_3315,0.226252143
2023_3142_3316,0.884469963
2023_3142_3317,0.222330606
2023_3142_3318,0.147155799
2023_3142_3319,0.09254802
2023_3142_3320,0.009661049
2023_3142_3321,0.094668402
2023_3142_3322,0.894631484
2023_3142_3323,0.000650151
2023_3142_3324,0.701739503
2023_3142_3325,0.589894436
2023_3142_3326,0.000903319
2023_3142_3328,0.002268003
2023_3142_3329,0.002739996
2023_3142_3330,0.233400793
2023_3142_3331,0.293143795
2023_3142_3332,0.001628755
2023_3142_3333,0.007926009
2023_3142_3334,0.121068443
2023_3142_3335,0.082561506
2023_3142_3336,0.023042676
2023_3142_3337,0.202705166
2023_3142_3338,0.056933923
2023_3142_3339,0.01522619
2023_3142_3340,0.348146608
2023_3142_3341,0.7669885
2023_3142_3342,0.736893212
2023_3142_3343,0.011750923
2023_3142_3344,0.104010485
2023_3142_3345,0.003677943
2023_3142_3346,0.221969283
2023_3142_3347,0.655698195
2023_3142_3348,0.022883651
2023_3142_3349,0.035195611
2023_3142_3350,0.030868412
2023_3142_3351,0.790437241
2023_3142_3352,0.736364738
2023_3142_3353,0.138518582
2023_3142_3354,0.992090847
2023_3142_3355,0.002673593
2023_3142_3356,0.154442933
2023_3142_3357,0.655830928
2023_3142_3358,0.386600874
2023_3142_3359,0.468457942
2023_3142_3360,0.143294533
2023_3142_3361,0.029984281
2023_3142_3362,0.084300072
2023_3142_3363,0.581641608
2023_3142_3364,0.108424118
2023_3142_3365,0.059523694
2023_3142_3367,0.957262341
2023_3142_3368,0.260178886
2023_3142_3369,0.653199294
2023_3142_3370,0.628825852
2023_3142_3371,0.01382116
2023_3142_3372,0.011640651
2023_3142_3373,0.411310857
2023_3142_3374,0.039937027
2023_3142_3375,0.914545957
2023_3142_3376,4.96E-05
2023_3142_3377,0.293161616
2023_3142_3378,0.003960222
2023_3142_3379,0.270507552
2023_3142_3380,0.618257325
2023_3142_3381,0.101081432
2023_3142_3382,0.877326515
2023_3142_3383,0.880780173
2023_3142_3384,0.970522662
2023_3142_3385,0.009788057
2023_3142_3386,0.04669419
2023_3142_3387,0.120732162
2023_3142_3388,0.16166222
2023_3142_3389,0.979511134
2023_3142_3390,0.000264293
2023_3142_3391,0.567010661
2023_3142_3392,0.262676984
2023_3142_3393,0.011118875
2023_3142_3394,0.310822467
2023_3142_3395,0.103794663
2023_3142_3396,0.126467939
2023_3142_3397,0.001238583
2023_3142_3398,0.818617072
2023_3142_3399,0.221146601
2023_3142_3400,0.000899067
2023_3142_3401,0.062374563
2023_3142_3402,0.163404084
2023_3142_3403,0.021802819
2023_3142_3404,0.368700438
2023_3142_3405,0.015887947
2023_3142_3406,0.209639132
2023_3142_3407,0.185517005
2023_3142_3408,0.035574414
2023_3142_3409,0.052153662
2023_3142_3410,0.535971994
2023_3142_3411,0.940555581
2023_3142_3412,0.155527054
2023_3142_3413,0.163856391
2023_3142_3414,0.150547292
2023_3142_3415,0.735842969
2023_3142_3416,0.271086127
2023_3142_3417,0.003045278
2023_3142_3418,0.423549032
2023_3142_3419,0.894156573
2023_3142_3420,0.692689455
2023_3142_3421,0.937423597
2023_3142_3422,0.665204809
2023_3142_3423,0.885713391
2023_3142_3424,0.006873088
2023_3142_3425,0.005061339
2023_3142_3426,0.194470867
2023_3142_3427,0.180508819
2023_3142_3428,0.000319033
2023_3142_3429,0.922619993
2023_3142_3430,0.803084621
2023_3142_3431,0.071464221
2023_3142_3433,0.423604456
2023_3142_3434,0.502282734
2023_3142_3435,0.043884732
2023_3142_3436,0.196702294
2023_3142_3437,0.00178437
2023_3142_3438,0.01161555
2023_3142_3439,0.000685374
2023_3142_3441,0.947747481
2023_3142_3442,0.781219634
2023_3142_3443,0.095290395
2023_3142_3444,0.404148763
2023_3142_3447,0.809067131
2023_3142_3448,0.022043811
2023_3142_3449,0.014599599
2023_3142_3450,0.002989721
2023_3142_3451,0.816552098
2023_3142_3452,0.015547864
2023_3142_3453,0.027379751
2023_3142_3454,0.304966312
2023_3142_3455,0.076218384
2023_3142_3456,0.414597373
2023_3142_3457,0.957147807
2023_3142_3458,0.033056751
2023_3142_3459,0.244531491
2023_3142_3460,0.589943545
2023_3142_3461,0.03675693
2023_3142_3462,0.322759935
2023_3142_3463,0.391737395
2023_3142_3464,0.134366205
2023_3142_3465,0.108290208
2023_3142_3466,0.280138643
2023_3142_3467,0.8724361
2023_3142_3468,0.718470822
2023_3142_3469,0.095366632
2023_3142_3470,0.585328357
2023_3142_3471,0.360247059
2023_3142_3472,0.344412887
2023_3142_3473,0.921018684
2023_3142_3474,0.944696734
2023_3142_3475,0.665173406
2023_3142_3476,0.882184981
2023_3142_3477,0.623834757
2023_3143_3144,0.987280137
2023_3143_3145,0.996585456
2023_3143_3146,0.997711649
2023_3143_3148,0.99882105
2023_3143_3149,0.999673154
2023_3143_3150,0.950064134
2023_3143_3151,0.933814104
2023_3143_3152,0.999786437
2023_3143_3153,0.955293726
2023_3143_3155,0.361992626
2023_3143_3156,0.552645401
2023_3143_3157,0.956988835
2023_3143_3158,0.992967614
2023_3143_3159,0.983925579
2023_3143_3160,0.112466487
2023_3143_3161,0.555068206
2023_3143_3162,0.228395383
2023_3143_3163,0.010295332
2023_3143_3164,0.996892589
2023_3143_3165,0.988129706
2023_3143_3166,0.070395885
2023_3143_3167,0.991153399
2023_3143_3168,0.949143642
2023_3143_3169,0.983951939
2023_3143_3170,0.495772601
2023_3143_3171,0.995753049
2023_3143_3172,0.894897677
2023_3143_3173,0.956032366
2023_3143_3174,0.951658369
2023_3143_3175,0.999123625
2023_3143_3176,0.981949066
2023_3143_3177,0.365548936
2023_3143_3178,0.99806432
2023_3143_3179,0.189754678
2023_3143_3180,0.858427345
2023_3143_3181,0.078271512
2023_3143_3182,0.866744742
2023_3143_3183,0.951692217
2023_3143_3184,0.946856462
2023_3143_3185,0.967938077
2023_3143_3186,0.861885574
2023_3143_3187,0.799630246
2023_3143_3188,0.997021044
2023_3143_3189,0.987936726
2023_3143_3190,0.962384758
2023_3143_3191,0.991036513
2023_3143_3192,0.903113058
2023_3143_3193,0.986011963
2023_3143_3194,0.965449107
2023_3143_3195,0.120203446
2023_3143_3196,0.668378861
2023_3143_3197,0.997846745
2023_3143_3198,0.95641659
2023_3143_3199,0.086870516
2023_3143_3200,0.712346332
2023_3143_3201,0.964290712
2023_3143_3202,0.995649571
2023_3143_3203,0.926705958
2023_3143_3204,0.936107001
2023_3143_3205,0.889656185
2023_3143_3206,0.955614723
2023_3143_3207,0.832713676
2023_3143_3208,0.185103196
2023_3143_3209,0.980959558
2023_3143_3210,0.648467108
2023_3143_3211,0.185949238
2023_3143_3212,0.994598755
2023_3143_3213,0.860134798
2023_3143_3214,0.990900747
2023_3143_3216,0.999979638
2023_3143_3217,0.544420081
2023_3143_3218,0.888837862
2023_3143_3219,0.966963476
2023_3143_3220,0.992807672
2023_3143_3221,0.942641554
2023_3143_3222,0.669322627
2023_3143_3223,0.995119548
2023_3143_3224,0.992377234
2023_3143_3225,0.931781719
2023_3143_3226,0.975733791
2023_3143_3227,0.951461642
2023_3143_3228,0.139011797
2023_3143_3229,0.650661461
2023_3143_3230,0.987778527
2023_3143_3231,0.008774581
2023_3143_3232,0.964343256
2023_3143_3233,0.847945067
2023_3143_3234,0.008851337
2023_3143_3235,0.049785972
2023_3143_3236,0.978035232
2023_3143_3237,0.906752983
2023_3143_3238,0.835392112
2023_3143_3239,0.970517055
2023_3143_3240,0.971014706
2023_3143_3241,0.841030291
2023_3143_3242,0.159430975
2023_3143_3243,0.402339646
2023_3143_3244,0.976943385
2023_3143_3245,0.737099838
2023_3143_3246,0.597061457
2023_3143_3247,0.935521362
2023_3143_3248,0.997521487
2023_3143_3249,0.950904488
2023_3143_3250,0.937988102
2023_3143_3251,0.767125548
2023_3143_3252,0.93569872
2023_3143_3253,0.821538367
2023_3143_3254,0.998524462
2023_3143_3255,0.999021502
2023_3143_3256,0.818444917
2023_3143_3257,0.09170436
2023_3143_3258,0.985885561
2023_3143_3259,0.996133163
2023_3143_3260,0.986923696
2023_3143_3261,0.013968176
2023_3143_3262,0.997570642
2023_3143_3263,0.95948514
2023_3143_3264,0.991851027
2023_3143_3265,0.994752379
2023_3143_3266,0.284583944
2023_3143_3267,0.940476698
2023_3143_3268,0.054214059
2023_3143_3269,0.402917853
2023_3143_3270,0.994629504
2023_3143_3271,0.996974111
2023_3143_3272,0.616714724
2023_3143_3273,0.94257588
2023_3143_3274,0.218621115
2023_3143_3275,0.960852637
2023_3143_3276,0.070885374
2023_3143_3277,0.144083726
2023_3143_3278,0.718841435
2023_3143_3279,0.155503546
2023_3143_3280,0.136003394
2023_3143_3281,0.273051145
2023_3143_3282,0.994894498
2023_3143_3283,0.841026146
2023_3143_3284,0.961984084
2023_3143_3285,0.882808712
2023_3143_3286,0.869640399
2023_3143_3287,0.997515128
2023_3143_3288,0.99278886
2023_3143_3290,0.999781143
2023_3143_3291,0.995077529
2023_3143_3292,0.173575199
2023_3143_3293,0.840266459
2023_3143_3294,0.969757681
2023_3143_3295,0.926913122
2023_3143_3296,0.92863545
2023_3143_3297,0.915634599
2023_3143_3298,0.999368658
2023_3143_3299,0.967010244
2023_3143_3300,0.996163512
2023_3143_3301,0.091996391
2023_3143_3303,0.98264786
2023_3143_3304,0.183401021
2023_3143_3305,0.960084593
2023_3143_3306,0.998788098
2023_3143_3307,0.651060042
2023_3143_3308,0.941388611
2023_3143_3309,0.996807279
2023_3143_3310,0.989637098
2023_3143_3311,0.999139802
2023_3143_3312,0.994591805
2023_3143_3313,0.968036866
2023_3143_3314,0.116532531
2023_3143_3315,0.938877272
2023_3143_3316,0.997519608
2023_3143_3317,0.937570908
2023_3143_3318,0.900636062
2023_3143_3319,0.842703683
2023_3143_3320,0.338822044
2023_3143_3321,0.845988175
2023_3143_3322,0.997762922
2023_3143_3323,0.033045757
2023_3143_3324,0.991973852
2023_3143_3325,0.986938336
2023_3143_3326,0.045341368
2023_3143_3328,0.106672677
2023_3143_3329,0.126125647
2023_3143_3330,0.941154392
2023_3143_3331,0.956111953
2023_3143_3332,0.078934555
2023_3143_3333,0.295618363
2023_3143_3334,0.878579428
2023_3143_3335,0.82539777
2023_3143_3336,0.553371398
2023_3143_3337,0.930340075
2023_3143_3338,0.760268479
2023_3143_3339,0.448187164
2023_3143_3340,0.96558365
2023_3143_3341,0.994249955
2023_3143_3342,0.993248928
2023_3143_3343,0.384472822
2023_3143_3344,0.859115141
2023_3143_3345,0.162421525
2023_3143_3346,0.937448406
2023_3143_3347,0.990103017
2023_3143_3348,0.551618932
2023_3143_3349,0.657099019
2023_3143_3350,0.625914641
2023_3143_3351,0.994978338
2023_3143_3352,0.993230638
2023_3143_3353,0.894140294
2023_3143_3354,0.99984826
2023_3143_3355,0.123439129
2023_3143_3356,0.905614478
2023_3143_3357,0.990108777
2023_3143_3358,0.970681338
2023_3143_3359,0.978856675
2023_3143_3360,0.897817373
2023_3143_3361,0.618870776
2023_3143_3362,0.828650196
2023_3143_3363,0.986492531
2023_3143_3364,0.864649557
2023_3143_3365,0.768771076
2023_3143_3367,0.999150824
2023_3143_3368,0.948649173
2023_3143_3369,0.989994149
2023_3143_3370,0.98888827
2023_3143_3371,0.424032777
2023_3143_3372,0.38221765
2023_3143_3373,0.973476641
2023_3143_3374,0.686046818
2023_3143_3375,0.998224411
2023_3143_3376,0.002596883
2023_3143_3377,0.956115561
2023_3143_3378,0.172774508
2023_3143_3379,0.951170003
2023_3143_3380,0.988382475
2023_3143_3381,0.855218465
2023_3143_3382,0.997345259
2023_3143_3383,0.997429897
2023_3143_3384,0.999422145
2023_3143_3385,0.341782917
2023_3143_3386,0.720124852
2023_3143_3387,0.878241496
2023_3143_3388,0.910151406
2023_3143_3389,0.999601964
2023_3143_3390,0.013696929
2023_3143_3391,0.985671351
2023_3143_3392,0.949275787
2023_3143_3393,0.371325873
2023_3143_3394,0.959500375
2023_3143_3395,0.858834345
2023_3143_3396,0.883792097
2023_3143_3397,0.06116004
2023_3143_3398,0.995799754
2023_3143_3399,0.937168114
2023_3143_3400,0.045137412
2023_3143_3401,0.77750821
2023_3143_3402,0.911192413
2023_3143_3403,0.539349708
2023_3143_3404,0.968434038
2023_3143_3405,0.458897463
2023_3143_3406,0.933036398
2023_3143_3407,0.922869568
2023_3143_3408,0.659595241
2023_3143_3409,0.742957805
2023_3143_3410,0.983786011
2023_3143_3411,0.998798312
2023_3143_3412,0.906319684
2023_3143_3413,0.911459493
2023_3143_3414,0.903006168
2023_3143_3415,0.993212554
2023_3143_3416,0.951305909
2023_3143_3417,0.138272109
2023_3143_3418,0.974745597
2023_3143_3419,0.997751671
2023_3143_3420,0.991625216
2023_3143_3421,0.998730858
2023_3143_3422,0.990509922
2023_3143_3423,0.997549674
2023_3143_3424,0.26661835
2023_3143_3425,0.210876031
2023_3143_3426,0.926911022
2023_3143_3427,0.920451177
2023_3143_3428,0.016487951
2023_3143_3429,0.998405956
2023_3143_3430,0.995353959
2023_3143_3431,0.801705018
2023_3143_3433,0.974751185
2023_3143_3434,0.981485772
2023_3143_3435,0.706839835
2023_3143_3436,0.927866079
2023_3143_3437,0.08584106
2023_3143_3438,0.381702081
2023_3143_3439,0.03477495
