id,pred
2023_1283_1299,0.807103985
2023_1283_1300,0.489205615
2023_1283_1301,0.116072579
2023_1283_1303,0.82474443
2023_1283_1304,0.407540911
2023_1283_1305,0.109263111
2023_1283_1306,0.741770483
2023_1283_1307,0.223198352
2023_1283_1308,0.555161084
2023_1283_1309,0.844367287
2023_1283_1310,0.704406673
2023_1283_1311,0.682123856
2023_1283_1312,0.843739294
2023_1283_1313,0.517097496
2023_1283_1314,0.223037895
2023_1283_1315,0.72154795
2023_1283_1316,0.661127544
2023_1283_1317,0.212593988
2023_1283_1318,0.808684107
2023_1283_1319,0.619062494
2023_1283_1320,0.618788041
2023_1283_1321,0.100979823
2023_1283_1322,0.592224167
2023_1283_1323,0.571516653
2023_1283_1324,0.740856502
2023_1283_1325,0.425784206
2023_1283_1326,0.244571667
2023_1283_1328,0.27261542
2023_1283_1329,0.233063255
2023_1283_1330,0.55641578
2023_1283_1331,0.175517087
2023_1283_1332,0.230795075
2023_1283_1333,0.657792555
2023_1283_1334,0.584771258
2023_1283_1335,0.455846086
2023_1283_1336,0.100559648
2023_1283_1337,0.594316845
2023_1283_1338,0.197117866
2023_1283_1339,0.530165697
2023_1283_1340,0.657178205
2023_1283_1341,0.720615594
2023_1283_1342,0.870021317
2023_1283_1343,0.305761001
2023_1283_1344,0.163630317
2023_1283_1345,0.03532898
2023_1283_1346,0.552952624
2023_1283_1347,0.526436534
2023_1283_1348,0.726431576
2023_1283_1349,0.614415753
2023_1283_1350,0.516485324
2023_1283_1351,0.581195691
2023_1283_1352,0.641606162
2023_1283_1353,0.193933407
2023_1283_1354,0.884777416
2023_1283_1355,0.535366839
2023_1283_1356,0.449095297
2023_1283_1357,0.817212349
2023_1283_1358,0.203210037
2023_1283_1359,0.423138172
2023_1283_1360,0.655811737
2023_1283_1361,0.060786164
2023_1283_1362,0.378058366
2023_1283_1363,0.37481926
2023_1283_1364,0.265616832
2023_1283_1365,0.307316824
2023_1283_1367,0.702424135
2023_1283_1368,0.678201201
2023_1283_1369,0.648887688
2023_1283_1370,0.472963709
2023_1283_1371,0.274558267
2023_1283_1372,0.428625325
2023_1283_1373,0.593487808
2023_1283_1374,0.613814573
2023_1283_1375,0.333939871
2023_1283_1376,0.734896627
2023_1283_1377,0.771445177
2023_1283_1378,0.521308523
2023_1283_1379,0.322098685
2023_1283_1380,0.718189125
2023_1283_1381,0.358161525
2023_1283_1382,0.599514716
2023_1283_1383,0.891671458
2023_1283_1384,0.842485514
2023_1283_1385,0.333999596
2023_1283_1386,0.581560964
2023_1283_1387,0.35480797
2023_1283_1388,0.053745224
2023_1283_1389,0.787092588
2023_1283_1390,0.329735542
2023_1283_1391,0.5161032
2023_1283_1392,0.839255367
2023_1283_1393,0.443305492
2023_1283_1394,0.450240257
2023_1283_1395,0.081221141
2023_1283_1396,0.457306899
2023_1283_1397,0.033436546
2023_1283_1398,0.721010238
2023_1283_1399,0.73525347
2023_1283_1400,0.038039131
2023_1283_1401,0.100811959
2023_1283_1402,0.582091022
2023_1283_1403,0.255769433
2023_1283_1404,0.685426249
2023_1283_1405,0.372997898
2023_1283_1406,0.430001974
2023_1283_1407,0.417091542
2023_1283_1408,0.391427824
2023_1283_1409,0.844783712
2023_1283_1410,0.674564662
2023_1283_1411,0.72542325
2023_1283_1412,0.220132917
2023_1283_1413,0.491751061
2023_1283_1414,0.324460872
2023_1283_1415,0.462784772
2023_1283_1416,0.248723812
2023_1283_1417,0.030232935
2023_1283_1418,0.206359272
2023_1283_1419,0.745903146
2023_1283_1420,0.678445314
2023_1283_1421,0.392787426
2023_1283_1422,0.37867176
2023_1283_1423,0.490125016
2023_1283_1424,0.341241739
2023_1283_1425,0.091660187
2023_1283_1426,0.688642929
2023_1283_1427,0.788287976
2023_1283_1428,0.270818118
2023_1283_1429,0.10238532
2023_1283_1430,0.259472833
2023_1283_1431,0.581923302
2023_1283_1433,0.16204624
2023_1283_1434,0.772481675
2023_1283_1435,0.359311098
2023_1283_1436,0.316374821
2023_1283_1437,0.267590933
2023_1283_1438,0.089531095
2023_1283_1439,0.301127933
2023_1283_1440,0.895366451
2023_1283_1441,0.630233457
2023_1283_1442,0.704316683
2023_1283_1443,0.564796693
2023_1283_1444,0.819584938
2023_1283_1447,0.778250048
2023_1283_1448,0.345776786
2023_1283_1449,0.423732769
2023_1283_1450,0.261173206
2023_1283_1451,0.580595934
2023_1283_1452,0.090057432
2023_1283_1453,0.955607448
2023_1283_1454,0.60719907
2023_1283_1455,0.3892098
2023_1283_1456,0.809221784
2023_1283_1457,0.68770984
2023_1283_1458,0.303220318
2023_1283_1459,0.632703146
2023_1283_1460,0.525546189
2023_1283_1461,0.54886484
2023_1283_1462,0.058102074
2023_1283_1463,0.20754359
2023_1283_1464,0.387108713
2023_1283_1465,0.490714869
2023_1283_1466,0.681680993
2023_1283_1467,0.778260715
2023_1283_1468,0.713782924
2023_1283_1469,0.497977539
2023_1283_1470,0.50029724
2023_1283_1471,0.747992811
2023_1283_1472,0.552522178
2023_1283_1473,0.855711652
2023_1283_1474,0.577386065
2023_1283_1475,0.701829128
2023_1283_1476,0.834595293
2023_1283_1477,0.771169707
2023_1284_1285,0.110982881
2023_1284_1286,0.040553764
2023_1284_1287,0.173821154
2023_1284_1288,0.264376
2023_1284_1290,0.550179111
2023_1284_1291,0.254709448
2023_1284_1292,0.081176804
2023_1284_1293,0.17525205
2023_1284_1294,0.175809438
2023_1284_1295,0.152825964
2023_1284_1296,0.208154435
2023_1284_1297,0.088124531
2023_1284_1298,0.112629649
2023_1284_1299,0.319741645
2023_1284_1300,0.097137318
2023_1284_1301,0.014536922
2023_1284_1303,0.345827191
2023_1284_1304,0.07173083
2023_1284_1305,0.013592507
2023_1284_1306,0.24396378
2023_1284_1307,0.031268242
2023_1284_1308,0.122957734
2023_1284_1309,0.378675971
2023_1284_1310,0.211169663
2023_1284_1311,0.194236909
2023_1284_1312,0.3775541
2023_1284_1313,0.107374544
2023_1284_1314,0.031240215
2023_1284_1315,0.225463302
2023_1284_1316,0.179765416
2023_1284_1317,0.0294371
2023_1284_1318,0.321960172
2023_1284_1319,0.154375207
2023_1284_1320,0.154223362
2023_1284_1321,0.012460592
2023_1284_1322,0.140264728
2023_1284_1323,0.130310198
2023_1284_1324,0.24308577
2023_1284_1325,0.076892794
2023_1284_1326,0.03509276
2023_1284_1328,0.040401275
2023_1284_1329,0.033010721
2023_1284_1330,0.123506829
2023_1284_1331,0.023355719
2023_1284_1332,0.032606685
2023_1284_1333,0.17758612
2023_1284_1334,0.136594309
2023_1284_1335,0.086011458
2023_1284_1336,0.012403662
2023_1284_1337,0.141313816
2023_1284_1338,0.0268397
2023_1284_1339,0.11250042
2023_1284_1340,0.177188042
2023_1284_1341,0.224654792
2023_1284_1342,0.429200619
2023_1284_1343,0.047143278
2023_1284_1344,0.021505181
2023_1284_1345,0.004097207
2023_1284_1346,0.121997076
2023_1284_1347,0.111014929
2023_1284_1348,0.229759787
2023_1284_1349,0.151826282
2023_1284_1350,0.10713981
2023_1284_1351,0.134869018
2023_1284_1352,0.167434673
2023_1284_1353,0.026315938
2023_1284_1354,0.463119537
2023_1284_1355,0.114603563
2023_1284_1356,0.083893281
2023_1284_1357,0.334325281
2023_1284_1358,0.027851775
2023_1284_1359,0.076127494
2023_1284_1360,0.176306342
2023_1284_1361,0.00721794
2023_1284_1362,0.063920621
2023_1284_1363,0.063099901
2023_1284_1364,0.0390441
2023_1284_1365,0.047473146
2023_1284_1367,0.20959102
2023_1284_1368,0.191430302
2023_1284_1369,0.171916216
2023_1284_1370,0.09157855
2023_1284_1371,0.040781989
2023_1284_1372,0.077720978
2023_1284_1373,0.140897223
2023_1284_1374,0.151499886
2023_1284_1375,0.053318487
2023_1284_1376,0.237460939
2023_1284_1377,0.274926129
2023_1284_1378,0.109002107
2023_1284_1379,0.050670871
2023_1284_1380,0.222567941
2023_1284_1381,0.058988481
2023_1284_1382,0.143955628
2023_1284_1383,0.480427128
2023_1284_1384,0.375329136
2023_1284_1385,0.053332042
2023_1284_1386,0.135044232
2023_1284_1387,0.058182227
2023_1284_1388,0.006339992
2023_1284_1389,0.293432295
2023_1284_1390,0.052369416
2023_1284_1391,0.106993525
2023_1284_1392,0.369686365
2023_1284_1393,0.082109973
2023_1284_1394,0.084249555
2023_1284_1395,0.009832991
2023_1284_1396,0.086475438
2023_1284_1397,0.003871022
2023_1284_1398,0.224996561
2023_1284_1399,0.237792899
2023_1284_1400,0.004422495
2023_1284_1401,0.012437843
2023_1284_1402,0.135298909
2023_1284_1403,0.037171424
2023_1284_1404,0.196638427
2023_1284_1405,0.062641506
2023_1284_1406,0.0781247
2023_1284_1407,0.074400083
2023_1284_1408,0.067384689
2023_1284_1409,0.379422646
2023_1284_1410,0.188871921
2023_1284_1411,0.228864118
2023_1284_1412,0.030734506
2023_1284_1413,0.098034276
2023_1284_1414,0.051192799
2023_1284_1415,0.088233492
2023_1284_1416,0.035857345
2023_1284_1417,0.003489905
2023_1284_1418,0.028380202
2023_1284_1419,0.247986429
2023_1284_1420,0.191603527
2023_1284_1421,0.067744038
2023_1284_1422,0.064076843
2023_1284_1423,0.097460466
2023_1284_1424,0.054990939
2023_1284_1425,0.011208722
2023_1284_1426,0.199012437
2023_1284_1427,0.294916473
2023_1284_1428,0.040050622
2023_1284_1429,0.012651364
2023_1284_1430,0.037870708
2023_1284_1431,0.13521827
2023_1284_1433,0.021262016
2023_1284_1434,0.276101408
2023_1284_1435,0.05926648
2023_1284_1436,0.049418797
2023_1284_1437,0.039424681
2023_1284_1438,0.010925887
2023_1284_1439,0.046168332
2023_1284_1440,0.490128344
2023_1284_1441,0.160698222
2023_1284_1442,0.211097685
2023_1284_1443,0.127237499
2023_1284_1444,0.337887461
2023_1284_1447,0.282769917
2023_1284_1448,0.056045413
2023_1284_1449,0.076298964
2023_1284_1450,0.038193781
2023_1284_1451,0.134581835
2023_1284_1452,0.010995699
2023_1284_1453,0.707446593
2023_1284_1454,0.147958066
2023_1284_1455,0.0668013
2023_1284_1456,0.32272012
2023_1284_1457,0.198320205
2023_1284_1458,0.046607278
2023_1284_1459,0.162134733
2023_1284_1460,0.110662991
2023_1284_1461,0.120238311
2023_1284_1462,0.006881891
2023_1284_1463,0.028579862
2023_1284_1464,0.066251897
2023_1284_1465,0.097668278
2023_1284_1466,0.193917568
2023_1284_1467,0.282782454
2023_1284_1468,0.218841177
2023_1284_1469,0.100258966
2023_1284_1470,0.101099094
2023_1284_1471,0.250053899
2023_1284_1472,0.121810697
2023_1284_1473,0.399837833
2023_1284_1474,0.133055509
2023_1284_1475,0.209120108
2023_1284_1476,0.361765649
2023_1284_1477,0.274614929
2023_1285_1286,0.252941143
2023_1285_1287,0.627605072
2023_1285_1288,0.742192171
2023_1285_1290,0.907386614
2023_1285_1291,0.732450244
2023_1285_1292,0.414419806
2023_1285_1293,0.629923333
2023_1285_1294,0.630820745
2023_1285_1295,0.591008049
2023_1285_1296,0.678012812
2023_1285_1297,0.436344306
2023_1285_1298,0.504145679
2023_1285_1299,0.790141936
2023_1285_1300,0.462892274
2023_1285_1301,0.105677036
2023_1285_1303,0.808966419
2023_1285_1304,0.382332279
2023_1285_1305,0.099408842
2023_1285_1306,0.721049011
2023_1285_1307,0.205438404
2023_1285_1308,0.528974006
2023_1285_1309,0.829991733
2023_1285_1310,0.681972431
2023_1285_1311,0.658817572
2023_1285_1312,0.829317459
2023_1285_1313,0.490725211
2023_1285_1314,0.20528734
2023_1285_1315,0.699860338
2023_1285_1316,0.63710083
2023_1285_1317,0.195465509
2023_1285_1318,0.791825166
2023_1285_1319,0.59388536
2023_1285_1320,0.593604676
2023_1285_1321,0.091795623
2023_1285_1322,0.566515293
2023_1285_1323,0.545504162
2023_1285_1324,0.720089364
2023_1285_1325,0.4002094
2023_1285_1326,0.225604963
2023_1285_1328,0.252199965
2023_1285_1329,0.214735342
2023_1285_1330,0.530240064
2023_1285_1331,0.160765945
2023_1285_1332,0.212596086
2023_1285_1333,0.633660408
2023_1285_1334,0.558942445
2023_1285_1335,0.429817205
2023_1285_1336,0.091409777
2023_1285_1337,0.568643809
2023_1285_1338,0.180949739
2023_1285_1339,0.503822284
2023_1285_1340,0.633026904
2023_1285_1341,0.698885668
2023_1285_1342,0.8576158
2023_1285_1343,0.283831932
2023_1285_1344,0.149696801
2023_1285_1345,0.031903884
2023_1285_1346,0.526746364
2023_1285_1347,0.500081192
2023_1285_1348,0.704968804
2023_1285_1349,0.589135333
2023_1285_1350,0.490112572
2023_1285_1351,0.555313598
2023_1285_1352,0.61699718
2023_1285_1353,0.177968581
2023_1285_1354,0.873575609
2023_1285_1355,0.509044995
2023_1285_1356,0.423152132
2023_1285_1357,0.800919918
2023_1285_1358,0.186658387
2023_1285_1359,0.397612246
2023_1285_1360,0.631618132
2023_1285_1361,0.05503383
2023_1285_1362,0.353585016
2023_1285_1363,0.350437445
2023_1285_1364,0.245548557
2023_1285_1365,0.285322031
2023_1285_1367,0.679907802
2023_1285_1368,0.654752879
2023_1285_1369,0.624486063
2023_1285_1370,0.446759887
2023_1285_1371,0.254048134
2023_1285_1372,0.402999634
2023_1285_1373,0.567800461
2023_1285_1374,0.588521134
2023_1285_1375,0.31089486
2023_1285_1376,0.71383636
2023_1285_1377,0.752309798
2023_1285_1378,0.494941592
2023_1285_1379,0.299503383
2023_1285_1380,0.696349998
2023_1285_1381,0.334283899
2023_1285_1382,0.573934803
2023_1285_1383,0.881049777
2023_1285_1384,0.827971556
2023_1285_1385,0.310952388
2023_1285_1386,0.555684188
2023_1285_1387,0.331038605
2023_1285_1388,0.048624694
2023_1285_1389,0.768874771
2023_1285_1390,0.306847006
2023_1285_1391,0.489730197
2023_1285_1392,0.824505771
2023_1285_1393,0.417443354
2023_1285_1394,0.42428189
2023_1285_1395,0.073686716
2023_1285_1396,0.431260713
2023_1285_1397,0.030189177
2023_1285_1398,0.699298198
2023_1285_1399,0.714210527
2023_1285_1400,0.034360649
2023_1285_1401,0.09164147
2023_1285_1402,0.556222012
2023_1285_1403,0.236205863
2023_1285_1404,0.662242201
2023_1285_1405,0.348668485
2023_1285_1406,0.404352224
2023_1285_1407,0.39168271
2023_1285_1408,0.366599152
2023_1285_1409,0.830438898
2023_1285_1410,0.650987721
2023_1285_1411,0.703913614
2023_1285_1412,0.202553284
2023_1285_1413,0.46542556
2023_1285_1414,0.301773628
2023_1285_1415,0.436677637
2023_1285_1416,0.229532946
2023_1285_1417,0.027287918
2023_1285_1418,0.189612154
2023_1285_1419,0.725390527
2023_1285_1420,0.65500573
2023_1285_1421,0.367924652
2023_1285_1422,0.354181314
2023_1285_1423,0.463807126
2023_1285_1424,0.317933358
2023_1285_1425,0.083245129
2023_1285_1426,0.665580284
2023_1285_1427,0.770142574
2023_1285_1428,0.250490908
2023_1285_1429,0.093086525
2023_1285_1430,0.239717235
2023_1285_1431,0.556051827
2023_1285_1433,0.148223706
2023_1285_1434,0.753405336
2023_1285_1435,0.335396881
2023_1285_1436,0.294006905
2023_1285_1437,0.247423758
2023_1285_1438,0.081294009
2023_1285_1439,0.279397419
2023_1285_1440,0.885060364
2023_1285_1441,0.605323935
2023_1285_1442,0.681878697
2023_1285_1443,0.538705523
2023_1285_1444,0.803453122
2023_1285_1447,0.759506787
2023_1285_1448,0.322310199
2023_1285_1449,0.398195734
2023_1285_1450,0.241330335
2023_1285_1451,0.554705174
2023_1285_1452,0.081776271
2023_1285_1453,0.950909596
2023_1285_1454,0.581767571
2023_1285_1455,0.364437568
2023_1285_1456,0.792398061
2023_1285_1457,0.664611741
2023_1285_1458,0.281399606
2023_1285_1459,0.607856476
2023_1285_1460,0.499188435
2023_1285_1461,0.522625828
2023_1285_1462,0.052589519
2023_1285_1463,0.190723457
2023_1285_1464,0.362390867
2023_1285_1465,0.464394154
2023_1285_1466,0.658358501
2023_1285_1467,0.759518078
2023_1285_1468,0.691748893
2023_1285_1469,0.471628021
2023_1285_1470,0.473940856
2023_1285_1471,0.727587276
2023_1285_1472,0.526312302
2023_1285_1473,0.842188114
2023_1285_1474,0.551450239
2023_1285_1475,0.679288329
2023_1285_1476,0.819510057
2023_1285_1477,0.752018679
2023_1286_1287,0.832708149
2023_1286_1288,0.89476648
2023_1286_1290,0.966596552
2023_1286_1291,0.889934969
2023_1286_1292,0.676397167
2023_1286_1293,0.834087127
2023_1286_1294,0.834619434
2023_1286_1295,0.810170944
2023_1286_1296,0.861480531
2023_1286_1297,0.695714967
2023_1286_1298,0.750179573
2023_1286_1299,0.917493493
2023_1286_1300,0.717943369
2023_1286_1301,0.258708458
2023_1286_1303,0.925964783
2023_1286_1304,0.646417005
2023_1286_1305,0.245858625
2023_1286_1306,0.884183559
2023_1286_1307,0.432991275
2023_1286_1308,0.768349183
2023_1286_1309,0.935145499
2023_1286_1310,0.863637732
2023_1286_1311,0.850816134
2023_1286_1312,0.934855545
2023_1286_1313,0.73998368
2023_1286_1314,0.432764021
2023_1286_1315,0.873207358
2023_1286_1316,0.838321251
2023_1286_1317,0.417780159
2023_1286_1318,0.91826093
2023_1286_1319,0.811996884
2023_1286_1320,0.81181918
2023_1286_1321,0.229892612
2023_1286_1322,0.794233375
2023_1286_1323,0.779972963
2023_1286_1324,0.883694604
2023_1286_1325,0.663380263
2023_1286_1326,0.462493224
2023_1286_1328,0.499018457
2023_1286_1329,0.446795347
2023_1286_1330,0.769252497
2023_1286_1331,0.361339988
2023_1286_1332,0.443650366
2023_1286_1333,0.83629831
2023_1286_1334,0.789158127
2023_1286_1335,0.690057933
2023_1286_1336,0.229072709
2023_1286_1337,0.795647078
2023_1286_1338,0.394857508
2023_1286_1339,0.74993705
2023_1286_1340,0.835924489
2023_1286_1341,0.872693215
2023_1286_1342,0.946779085
2023_1286_1343,0.539282513
2023_1286_1344,0.34209008
2023_1286_1345,0.08869966
2023_1286_1346,0.766754446
2023_1286_1347,0.747120221
2023_1286_1348,0.875888625
2023_1286_1349,0.808977393
2023_1286_1350,0.739511723
2023_1286_1351,0.786700582
2023_1286_1352,0.82632598
2023_1286_1353,0.390030397
2023_1286_1354,0.953288954
2023_1286_1355,0.753834927
2023_1286_1356,0.68419982
2023_1286_1357,0.922373469
2023_1286_1358,0.403986002
2023_1286_1359,0.660957276
2023_1286_1360,0.83509171
2023_1286_1361,0.146763552
2023_1286_1362,0.617669808
2023_1286_1363,0.614405828
2023_1286_1364,0.49012402
2023_1286_1365,0.541100445
2023_1286_1367,0.86251471
2023_1286_1368,0.848512869
2023_1286_1369,0.830843984
2023_1286_1370,0.704582605
2023_1286_1371,0.501462452
2023_1286_1372,0.665968055
2023_1286_1373,0.795087616
2023_1286_1374,0.808585056
2023_1286_1375,0.571273299
2023_1286_1376,0.880489849
2023_1286_1377,0.899705495
2023_1286_1378,0.743216262
2023_1286_1379,0.558067637
2023_1286_1380,0.871351752
2023_1286_1381,0.597272781
2023_1286_1382,0.799137203
2023_1286_1383,0.956286315
2023_1286_1384,0.9342759
2023_1286_1385,0.571339061
2023_1286_1386,0.78695232
2023_1286_1387,0.593751489
2023_1286_1388,0.131154424
2023_1286_1389,0.907623378
2023_1286_1390,0.56662288
2023_1286_1391,0.739216862
2023_1286_1392,0.932777904
2023_1286_1393,0.679115413
2023_1286_1394,0.685198666
2023_1286_1395,0.190247496
2023_1286_1396,0.691315764
2023_1286_1397,0.084197894
2023_1286_1398,0.872910928
2023_1286_1399,0.880682534
2023_1286_1400,0.095100359
2023_1286_1401,0.22956517
2023_1286_1402,0.787317349
2023_1286_1403,0.477363628
2023_1286_1404,0.852744328
2023_1286_1405,0.612560965
2023_1286_1406,0.667216838
2023_1286_1407,0.655373175
2023_1286_1408,0.630916983
2023_1286_1409,0.935337631
2023_1286_1410,0.846364971
2023_1286_1411,0.875336637
2023_1286_1412,0.428634413
2023_1286_1413,0.720001354
2023_1286_1414,0.560728939
2023_1286_1415,0.696001776
2023_1286_1416,0.468052787
2023_1286_1417,0.076515764
2023_1286_1418,0.408650942
2023_1286_1419,0.886386155
2023_1286_1420,0.848656616
2023_1286_1421,0.632244229
2023_1286_1422,0.618285487
2023_1286_1423,0.718687807
2023_1286_1424,0.579251522
2023_1286_1425,0.211473994
2023_1286_1426,0.854612999
2023_1286_1427,0.908220945
2023_1286_1428,0.496747877
2023_1286_1429,0.232628109
2023_1286_1430,0.48219672
2023_1286_1431,0.787201882
2023_1286_1433,0.339479608
2023_1286_1434,0.900235553
2023_1286_1435,0.598474205
2023_1286_1436,0.551562278
2023_1286_1437,0.492647361
2023_1286_1438,0.207196681
2023_1286_1439,0.533831869
2023_1286_1440,0.957881456
2023_1286_1441,0.819162783
2023_1286_1442,0.86358683
2023_1286_1443,0.775236536
2023_1286_1444,0.923508828
2023_1286_1447,0.903170927
2023_1286_1448,0.584144834
2023_1286_1449,0.66150284
2023_1286_1450,0.484401905
2023_1286_1451,0.786286905
2023_1286_1452,0.208256528
2023_1286_1453,0.982821055
2023_1286_1454,0.80424197
2023_1286_1455,0.628743941
2023_1286_1456,0.918521679
2023_1286_1457,0.854071897
2023_1286_1458,0.536300386
2023_1286_1459,0.820729543
2023_1286_1460,0.746444945
2023_1286_1461,0.763786512
2023_1286_1462,0.140852367
2023_1286_1463,0.410395889
2023_1286_1464,0.626676487
2023_1286_1465,0.719164751
2023_1286_1466,0.850556802
2023_1286_1467,0.903176333
2023_1286_1468,0.868903164
2023_1286_1469,0.724995341
2023_1286_1470,0.726841463
2023_1286_1471,0.88749476
2023_1286_1472,0.76644291
2023_1286_1473,0.940340398
2023_1286_1474,0.784065785
2023_1286_1475,0.862176999
2023_1286_1476,0.930604914
2023_1286_1477,0.899564487
2023_1287_1288,0.630750442
2023_1287_1290,0.853232046
2023_1287_1291,0.618959384
2023_1287_1292,0.29573731
2023_1287_1293,0.502482917
2023_1287_1294,0.503445758
2023_1287_1295,0.461620143
2023_1287_1296,0.555445602
2023_1287_1297,0.314757962
2023_1287_1298,0.376278808
2023_1287_1299,0.690792091
2023_1287_1300,0.33834896
2023_1287_1301,0.065519954
2023_1287_1303,0.715317505
2023_1287_1304,0.268623668
2023_1287_1305,0.061469946
2023_1287_1306,0.60532786
2023_1287_1307,0.13301031
2023_1287_1308,0.399888391
2023_1287_1309,0.743380293
2023_1287_1310,0.559934192
2023_1287_1311,0.533965901
2023_1287_1312,0.742469092
2023_1287_1313,0.36376508
2023_1287_1314,0.132903596
2023_1287_1315,0.580463578
2023_1287_1316,0.510210262
2023_1287_1317,0.125995859
2023_1287_1318,0.692962536
2023_1287_1319,0.464583074
2023_1287_1320,0.464293635
2023_1287_1321,0.056579733
2023_1287_1322,0.436763286
2023_1287_1323,0.41594685
2023_1287_1324,0.604188644
2023_1287_1325,0.283625399
2023_1287_1326,0.147385892
2023_1287_1328,0.166745628
2023_1287_1329,0.139605468
2023_1287_1330,0.401108589
2023_1287_1331,0.102064226
2023_1287_1332,0.138083066
2023_1287_1333,0.506498697
2023_1287_1334,0.429207553
2023_1287_1335,0.309052396
2023_1287_1336,0.05633273
2023_1287_1337,0.43889789
2023_1287_1338,0.115895913
2023_1287_1339,0.375975243
2023_1287_1340,0.50581679
2023_1287_1341,0.579334233
2023_1287_1342,0.781370515
2023_1287_1343,0.190388347
2023_1287_1344,0.094581339
2023_1287_1345,0.019179268
2023_1287_1346,0.397745323
2023_1287_1347,0.372470835
2023_1287_1348,0.586403261
2023_1287_1349,0.459696598
2023_1287_1350,0.363197905
2023_1287_1351,0.425608209
2023_1287_1352,0.488718396
2023_1287_1353,0.113837558
2023_1287_1354,0.803922689
2023_1287_1355,0.380890022
2023_1287_1356,0.303263974
2023_1287_1357,0.704766011
2023_1287_1358,0.119852546
2023_1287_1359,0.281429823
2023_1287_1360,0.504302075
2023_1287_1361,0.033402313
2023_1287_1362,0.245034338
2023_1287_1363,0.24249058
2023_1287_1364,0.161860136
2023_1287_1365,0.191519063
2023_1287_1367,0.557591253
2023_1287_1368,0.529476094
2023_1287_1369,0.496669362
2023_1287_1370,0.323939237
2023_1287_1371,0.168108349
2023_1287_1372,0.285990382
2023_1287_1373,0.438051555
2023_1287_1374,0.459066567
2023_1287_1375,0.211168682
2023_1287_1376,0.596796252
2023_1287_1377,0.643138707
2023_1287_1378,0.367678163
2023_1287_1379,0.202358237
2023_1287_1380,0.576402014
2023_1287_1381,0.229554428
2023_1287_1382,0.4442249
2023_1287_1383,0.814640969
2023_1287_1384,0.740652519
2023_1287_1385,0.211213413
2023_1287_1386,0.425975156
2023_1287_1387,0.226979207
2023_1287_1388,0.029433876
2023_1287_1389,0.663741431
2023_1287_1390,0.208027292
2023_1287_1391,0.362844085
2023_1287_1392,0.735988495
2023_1287_1393,0.298336113
2023_1287_1394,0.304242466
2023_1287_1395,0.045073231
2023_1287_1396,0.310311054
2023_1287_1397,0.018135647
2023_1287_1398,0.579812077
2023_1287_1399,0.597237107
2023_1287_1400,0.0206771
2023_1287_1401,0.056481041
2023_1287_1402,0.426507949
2023_1287_1403,0.155047256
2023_1287_1404,0.537764469
2023_1287_1405,0.241064299
2023_1287_1406,0.28713914
2023_1287_1407,0.276437798
2023_1287_1408,0.255633141
2023_1287_1409,0.743984999
2023_1287_1410,0.525335159
2023_1287_1411,0.585173544
2023_1287_1412,0.130974683
2023_1287_1413,0.340632917
2023_1287_1414,0.204106676
2023_1287_1415,0.315050327
2023_1287_1416,0.150216184
2023_1287_1417,0.016373207
2023_1287_1418,0.121907601
2023_1287_1419,0.61049752
2023_1287_1420,0.529754801
2023_1287_1421,0.25672004
2023_1287_1422,0.245517103
2023_1287_1423,0.339173102
2023_1287_1424,0.216659283
2023_1287_1425,0.051124844
2023_1287_1426,0.541481001
2023_1287_1427,0.665334913
2023_1287_1428,0.165487508
2023_1287_1429,0.057406705
2023_1287_1430,0.157601092
2023_1287_1431,0.426339324
2023_1287_1433,0.093590913
2023_1287_1434,0.644488928
2023_1287_1435,0.230439419
2023_1287_1436,0.198140286
2023_1287_1437,0.163234506
2023_1287_1438,0.049885601
2023_1287_1439,0.187032498
2023_1287_1440,0.820434287
2023_1287_1441,0.476452988
2023_1287_1442,0.559827704
2023_1287_1443,0.409308747
2023_1287_1444,0.708076776
2023_1287_1447,0.652040643
2023_1287_1448,0.220091814
2023_1287_1449,0.28192261
2023_1287_1450,0.158777017
2023_1287_1451,0.425006074
2023_1287_1452,0.050191717
2023_1287_1453,0.919959674
2023_1287_1454,0.452166112
2023_1287_1455,0.253863611
2023_1287_1456,0.693702257
2023_1287_1457,0.540401227
2023_1287_1458,0.188545975
2023_1287_1459,0.479100862
2023_1287_1460,0.371636536
2023_1287_1461,0.393794219
2023_1287_1462,0.03188634
2023_1287_1463,0.122682164
2023_1287_1464,0.252191491
2023_1287_1465,0.339702323
2023_1287_1466,0.533457802
2023_1287_1467,0.652054668
2023_1287_1468,0.571102834
2023_1287_1469,0.346249507
2023_1287_1470,0.34835286
2023_1287_1471,0.613123177
2023_1287_1472,0.397328315
2023_1287_1473,0.759993432
2023_1287_1474,0.421791309
2023_1287_1475,0.556889337
2023_1287_1476,0.729300289
2023_1287_1477,0.642780202
2023_1288_1290,0.772896834
2023_1288_1291,0.487426681
2023_1288_1292,0.197321893
2023_1288_1293,0.371565694
2023_1288_1294,0.372465481
2023_1288_1295,0.334197804
2023_1288_1296,0.422446244
2023_1288_1297,0.211917503
2023_1288_1298,0.26099361
2023_1288_1299,0.56669698
2023_1288_1300,0.230392182
2023_1288_1301,0.039427228
2023_1288_1303,0.595298797
2023_1288_1304,0.176963899
2023_1288_1305,0.036926365
2023_1288_1306,0.473095329
2023_1288_1307,0.082410444
2023_1288_1308,0.28062415
2023_1288_1309,0.629057344
2023_1288_1310,0.426892134
2023_1288_1311,0.401465062
2023_1288_1312,0.627943375
